ida_ea	name	signature	source_cpp
0x00563FE0	?Init@StubData@@QAEXXZ	public: void __thiscall StubData::Init(void)	
0x005641E0	?LoadData@StubData@@QAEXPAU1@@Z	public: void __thiscall StubData::LoadData(struct StubData *)	
0x00564400	?LoadDataLastMinFix@StubData@@QAEXPAU1@@Z	public: void __thiscall StubData::LoadDataLastMinFix(struct StubData *)	
0x00564610	?ApplyDifficulty@StubData@@QAEXXZ	public: void __thiscall StubData::ApplyDifficulty(void)	
0x00564620	?set@MPsharedStubData@@QAEXPAUStubData@@@Z	public: void __thiscall MPsharedStubData::set(struct StubData *)	
0x005648C0	?get@MPsharedStubData@@QBEXPAUStubData@@@Z	public: void __thiscall MPsharedStubData::get(struct StubData *)const 	
0x00564BB0	?ApplyControllerButtonConfig@@YAXH@Z	void __cdecl ApplyControllerButtonConfig(int)	
0x00564C70	?Init@SaveGameData@@QAEXXZ	public: void __thiscall SaveGameData::Init(void)	
0x00564D30	?LoadData@SaveGameData@@QAEXPAU1@@Z	public: void __thiscall SaveGameData::LoadData(struct SaveGameData *)	
0x00564F10	?ApplyControllerStickConfig@@YAXH@Z	void __cdecl ApplyControllerStickConfig(int)	
0x00564F70	??1IGOFrontEnd@@UAE@XZ	public: virtual __thiscall IGOFrontEnd::~IGOFrontEnd(void)	
0x00565110	?PanelFileUnloaded@IGOFrontEnd@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOFrontEnd::PanelFileUnloaded(class PanelFile *)	
0x00565140	?UpdateInScene@IGOFrontEnd@@UAEXM@Z	public: virtual void __thiscall IGOFrontEnd::UpdateInScene(float)	
0x00565180	?SetTutorialText@IGOFrontEnd@@QAEXHH@Z	public: void __thiscall IGOFrontEnd::SetTutorialText(int,int)	
0x00565260	?SetActionHint@IGOFrontEnd@@QAEXHH@Z	public: void __thiscall IGOFrontEnd::SetActionHint(int,int)	
0x00565300	?DrawHint@IGOFrontEnd@@UAEXH@Z	public: virtual void __thiscall IGOFrontEnd::DrawHint(int)	
0x00565350	?Draw@IGOFrontEnd@@UAEXH@Z	public: virtual void __thiscall IGOFrontEnd::Draw(int)	
0x00565660	?Draw3DWorldSpace@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::Draw3DWorldSpace(void)	
0x00565690	?UpdateSplitScreen@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::UpdateSplitScreen(void)	
0x00565920	?ResetWidgets@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::ResetWidgets(void)	
0x00565A40	?TurnOffMostWidgets@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::TurnOffMostWidgets(void)	
0x00565B50	?SetForLiberatorBomber@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::SetForLiberatorBomber(void)	
0x00565B60	?SetForLiberatorGround@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::SetForLiberatorGround(void)	
0x00565BF0	?SetForTunisia@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::SetForTunisia(void)	
0x00565C40	?SetHUDType@IGOFrontEnd@@QAEXW4hud_type@@H@Z	public: void __thiscall IGOFrontEnd::SetHUDType(enum hud_type,int)	
0x00565C80	?get_screensafe_left@@YAMXZ	float __cdecl get_screensafe_left(void)	
0x00565C90	?get_screensafe_right@@YAMXZ	float __cdecl get_screensafe_right(void)	
0x00565CA0	?get_screensafe_top@@YAMXZ	float __cdecl get_screensafe_top(void)	
0x00565CB0	?get_screensafe_bottom@@YAMXZ	float __cdecl get_screensafe_bottom(void)	
0x00565CC0	??0IGOStanceWidget@@QAE@H@Z	public: __thiscall IGOStanceWidget::IGOStanceWidget(int)	
0x00565D00	?Update@IGOStanceWidget@@UAEXM@Z	public: virtual void __thiscall IGOStanceWidget::Update(float)	
0x00565EA0	??0IGOHealthWidget@@QAE@H@Z	public: __thiscall IGOHealthWidget::IGOHealthWidget(int)	
0x00565EE0	?Draw@IGOHealthWidget@@UAEXXZ	public: virtual void __thiscall IGOHealthWidget::Draw(void)	
0x00565F50	??0IGOHQProgressBarWidget@@QAE@H@Z	public: __thiscall IGOHQProgressBarWidget::IGOHQProgressBarWidget(int)	
0x00565F90	??1IGOHQProgressBarWidget@@UAE@XZ	public: virtual __thiscall IGOHQProgressBarWidget::~IGOHQProgressBarWidget(void)	
0x00566020	?Draw@IGOHQProgressBarWidget@@UAEXXZ	public: virtual void __thiscall IGOHQProgressBarWidget::Draw(void)	
0x00566070	??0IGORaiseFlagWidget@@QAE@H@Z	public: __thiscall IGORaiseFlagWidget::IGORaiseFlagWidget(int)	
0x005660A0	??1IGORaiseFlagWidget@@UAE@XZ	public: virtual __thiscall IGORaiseFlagWidget::~IGORaiseFlagWidget(void)	
0x00566100	?Update@IGORaiseFlagWidget@@UAEXM@Z	public: virtual void __thiscall IGORaiseFlagWidget::Update(float)	
0x005661D0	?Draw@IGORaiseFlagWidget@@UAEXXZ	public: virtual void __thiscall IGORaiseFlagWidget::Draw(void)	
0x005661F0	??0IGOTimerWidget@@QAE@H@Z	public: __thiscall IGOTimerWidget::IGOTimerWidget(int)	
0x00566230	??1IGOTimerWidget@@UAE@XZ	public: virtual __thiscall IGOTimerWidget::~IGOTimerWidget(void)	
0x00566280	?Draw@IGOTimerWidget@@UAEXXZ	public: virtual void __thiscall IGOTimerWidget::Draw(void)	
0x005662A0	?UpdateWidescreen@IGOTimerWidget@@UAEX_NM@Z	public: virtual void __thiscall IGOTimerWidget::UpdateWidescreen(bool,float)	
0x005662C0	?UpdateSplitScreen@IGOTimerWidget@@UAEXHH@Z	public: virtual void __thiscall IGOTimerWidget::UpdateSplitScreen(int,int)	
0x005662F0	?setTimerValues@IGOTimerWidget@@AAEXXZ	private: void __thiscall IGOTimerWidget::setTimerValues(void)	
0x00566340	??0IGOInGameScoreWidget@@QAE@H@Z	public: __thiscall IGOInGameScoreWidget::IGOInGameScoreWidget(int)	
0x00566380	??1IGOInGameScoreWidget@@UAE@XZ	public: virtual __thiscall IGOInGameScoreWidget::~IGOInGameScoreWidget(void)	
0x00566400	?Update@IGOInGameScoreWidget@@UAEXM@Z	public: virtual void __thiscall IGOInGameScoreWidget::Update(float)	
0x005664F0	?Draw@IGOInGameScoreWidget@@UAEXXZ	public: virtual void __thiscall IGOInGameScoreWidget::Draw(void)	
0x00566530	??0IGOAmmoWidget@@QAE@H@Z	public: __thiscall IGOAmmoWidget::IGOAmmoWidget(int)	
0x00566560	?Draw@IGOAmmoWidget@@UAEXXZ	public: virtual void __thiscall IGOAmmoWidget::Draw(void)	
0x00566590	??0IGOGrenadeWidget@@QAE@H@Z	public: __thiscall IGOGrenadeWidget::IGOGrenadeWidget(int)	
0x005665F0	??1IGOGrenadeWidget@@UAE@XZ	public: virtual __thiscall IGOGrenadeWidget::~IGOGrenadeWidget(void)	
0x005666B0	?Update@IGOGrenadeWidget@@UAEXM@Z	public: virtual void __thiscall IGOGrenadeWidget::Update(float)	
0x00566BC0	?Draw@IGOGrenadeWidget@@UAEXXZ	public: virtual void __thiscall IGOGrenadeWidget::Draw(void)	
0x00566C50	??0IGOGrenadeCookWidget@@QAE@H@Z	public: __thiscall IGOGrenadeCookWidget::IGOGrenadeCookWidget(int)	
0x00566CE0	??1IGOGrenadeCookWidget@@UAE@XZ	public: virtual __thiscall IGOGrenadeCookWidget::~IGOGrenadeCookWidget(void)	
0x00566D50	?SetFuse@IGOGrenadeCookWidget@@QAEXMM@Z	public: void __thiscall IGOGrenadeCookWidget::SetFuse(float,float)	
0x00566D70	?Update@IGOGrenadeCookWidget@@UAEXM@Z	public: virtual void __thiscall IGOGrenadeCookWidget::Update(float)	
0x00566F50	?Draw@IGOGrenadeCookWidget@@UAEXXZ	public: virtual void __thiscall IGOGrenadeCookWidget::Draw(void)	
0x00566F90	?Init@IGOWeaponNameWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOWeaponNameWidget::Init(class PanelFile *)	
0x00567040	?Update@IGOWeaponNameWidget@@UAEXM@Z	public: virtual void __thiscall IGOWeaponNameWidget::Update(float)	
0x005672E0	?Draw@IGOWeaponNameWidget@@UAEXXZ	public: virtual void __thiscall IGOWeaponNameWidget::Draw(void)	
0x00567310	?Init@IGOActionHintWidget@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall IGOActionHintWidget::Init(class PanelFile *)	
0x00567320	?Draw@IGOActionHintWidget@@UAEXXZ	public: virtual void __thiscall IGOActionHintWidget::Draw(void)	
0x00567340	?UpdateWidescreen@IGOActionHintWidget@@UAEX_NM@Z	public: virtual void __thiscall IGOActionHintWidget::UpdateWidescreen(bool,float)	
0x00567360	?UpdateSplitScreen@IGOActionHintWidget@@UAEXHH@Z	public: virtual void __thiscall IGOActionHintWidget::UpdateSplitScreen(int,int)	
0x00567370	??0IGOTankHealthWidget@@QAE@H@Z	public: __thiscall IGOTankHealthWidget::IGOTankHealthWidget(int)	
0x005673B0	?Draw@IGOTankHealthWidget@@UAEXXZ	public: virtual void __thiscall IGOTankHealthWidget::Draw(void)	
0x00567420	??0IGOTankLoadingWidget@@QAE@H@Z	public: __thiscall IGOTankLoadingWidget::IGOTankLoadingWidget(int)	
0x00567450	?Draw@IGOTankLoadingWidget@@UAEXXZ	public: virtual void __thiscall IGOTankLoadingWidget::Draw(void)	
0x00567500	??0IGOTankReticleWidget@@QAE@H@Z	public: __thiscall IGOTankReticleWidget::IGOTankReticleWidget(int)	
0x00567530	?Draw@IGOTankReticleWidget@@UAEXXZ	public: virtual void __thiscall IGOTankReticleWidget::Draw(void)	
0x00567630	??0IGORankWidget@@QAE@H@Z	public: __thiscall IGORankWidget::IGORankWidget(int)	
0x00567660	?Update@IGORankWidget@@UAEXM@Z	public: virtual void __thiscall IGORankWidget::Update(float)	
0x00567760	?Draw@IGORankWidget@@UAEXXZ	public: virtual void __thiscall IGORankWidget::Draw(void)	
0x005677A0	??0IGOVoteWidget@@QAE@H@Z	public: __thiscall IGOVoteWidget::IGOVoteWidget(int)	
0x005677D0	?Update@IGOVoteWidget@@UAEXM@Z	public: virtual void __thiscall IGOVoteWidget::Update(float)	
0x005677F0	?Draw@IGOVoteWidget@@UAEXXZ	public: virtual void __thiscall IGOVoteWidget::Draw(void)	
0x00567820	??0IGOSpecialWeaponWidget@@QAE@H@Z	public: __thiscall IGOSpecialWeaponWidget::IGOSpecialWeaponWidget(int)	
0x00567860	?Update@IGOSpecialWeaponWidget@@UAEXM@Z	public: virtual void __thiscall IGOSpecialWeaponWidget::Update(float)	
0x005679F0	??0IGOWarStatusWidget@@QAE@H@Z	public: __thiscall IGOWarStatusWidget::IGOWarStatusWidget(int)	
0x00567A90	?Update@IGOWarStatusWidget@@UAEXM@Z	public: virtual void __thiscall IGOWarStatusWidget::Update(float)	
0x00567AA0	??0IGOTankIconWidget@@QAE@H@Z	public: __thiscall IGOTankIconWidget::IGOTankIconWidget(int)	
0x00567B00	?Rotate@IGOTankIconWidget@@QAEXPAVPanelQuad@@M@Z	public: void __thiscall IGOTankIconWidget::Rotate(class PanelQuad *,float)	
0x00567BE0	?Draw@IGOTankIconWidget@@UAEXXZ	public: virtual void __thiscall IGOTankIconWidget::Draw(void)	
0x00567CC0	?GetVehicleIndex@IGOTankIconWidget@@QBEHPAUscr_vehicle_t@@@Z	public: int __thiscall IGOTankIconWidget::GetVehicleIndex(struct scr_vehicle_t *)const 	
0x00567CF0	??1IGOCompassWidget@@UAE@XZ	public: virtual __thiscall IGOCompassWidget::~IGOCompassWidget(void)	
0x00567D00	?Draw3DObjective@IGOCompassWidget@@QAEXH@Z	public: void __thiscall IGOCompassWidget::Draw3DObjective(int)	
0x00567F80	?Draw3DObjectiveLocations@IGOCompassWidget@@QAEXXZ	public: void __thiscall IGOCompassWidget::Draw3DObjectiveLocations(void)	
0x00567FE0	?UpdateCompassDial@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::UpdateCompassDial(void)	
0x005680D0	?UpdateCompassFrame@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::UpdateCompassFrame(void)	
0x00568250	?DrawEnemies@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawEnemies(void)	
0x00568340	?DrawFriendlies@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawFriendlies(void)	
0x00568440	?DrawTanks@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawTanks(void)	
0x00568540	?DrawObjectives@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::DrawObjectives(void)	
0x00568660	?CalculateRing@IGOCompassWidget@@AAEXPAVIGOMapObject@@M@Z	private: void __thiscall IGOCompassWidget::CalculateRing(class IGOMapObject *,float)	
0x00568850	?SetHideCompassStar@IGOCompassWidget@@QAEXHH@Z	public: void __thiscall IGOCompassWidget::SetHideCompassStar(int,int)	
0x00568870	?IsCompassStarHidden@IGOCompassWidget@@QAEHH@Z	public: int __thiscall IGOCompassWidget::IsCompassStarHidden(int)	
0x005688A0	?SetHideUpdatedText@IGOCompassWidget@@QAEXHH@Z	public: void __thiscall IGOCompassWidget::SetHideUpdatedText(int,int)	
0x005688C0	?IsUpdatedTextHidden@IGOCompassWidget@@QAEHH@Z	public: int __thiscall IGOCompassWidget::IsUpdatedTextHidden(int)	
0x005688F0	?ObjectiveStateIndexFromString@IGOCompassWidget@@SAHPBD@Z	public: static int __cdecl IGOCompassWidget::ObjectiveStateIndexFromString(char const *)	
0x005689A0	?UpdateVehcile@IGOCompassWidget@@AAEXXZ	private: void __thiscall IGOCompassWidget::UpdateVehcile(void)	
0x005689B0	??0IGOJeepMapWidget@@QAE@H@Z	public: __thiscall IGOJeepMapWidget::IGOJeepMapWidget(int)	
0x005689E0	?SetLevelMap@IGOJeepMapWidget@@QAEXHW4TPakId@@@Z	public: void __thiscall IGOJeepMapWidget::SetLevelMap(int,enum TPakId)	
0x00568A90	?WithinMap@IGOJeepMapWidget@@AAEXMMAAM0@Z	private: void __thiscall IGOJeepMapWidget::WithinMap(float,float,float &,float &)	
0x00568AD0	?Draw@IGOJeepMapWidget@@UAEXXZ	public: virtual void __thiscall IGOJeepMapWidget::Draw(void)	
0x00568AF0	??0IGOHintWidget@@QAE@H@Z	public: __thiscall IGOHintWidget::IGOHintWidget(int)	
0x00568B50	?Draw@IGOHintWidget@@UAEXXZ	public: virtual void __thiscall IGOHintWidget::Draw(void)	
0x00568BA0	??1IGOGrenadeIndicator@@UAE@XZ	public: virtual __thiscall IGOGrenadeIndicator::~IGOGrenadeIndicator(void)	
0x00568C30	?ValidHudGrenade@IGOGrenadeIndicator@@ABE_NPBVEntity@@MAAY02MAAM@Z	private: bool __thiscall IGOGrenadeIndicator::ValidHudGrenade(class Entity const *,float,float (&)[3],float &)const 	
0x00568D70	?CalcGrenadeAlpha@IGOGrenadeIndicator@@ABEMMMM@Z	private: float __thiscall IGOGrenadeIndicator::CalcGrenadeAlpha(float,float,float)const 	
0x00568DE0	?DrawGrenadeIcon@IGOGrenadeIndicator@@ABEXMMM@Z	private: void __thiscall IGOGrenadeIndicator::DrawGrenadeIcon(float,float,float)const 	
0x00568E80	?DrawGrenadeArrow@IGOGrenadeIndicator@@ABEXMMMM@Z	private: void __thiscall IGOGrenadeIndicator::DrawGrenadeArrow(float,float,float,float)const 	
0x00568F50	?CanBePickUp@IGOGrenadeIndicator@@QAE_NXZ	public: bool __thiscall IGOGrenadeIndicator::CanBePickUp(void)	
0x00568F60	?SetDefaultIcon@IGOGrenadeIndicator@@QAEXXZ	public: void __thiscall IGOGrenadeIndicator::SetDefaultIcon(void)	
0x00568F70	??0IGOHeadIcons@@QAE@H@Z	public: __thiscall IGOHeadIcons::IGOHeadIcons(int)	
0x00568F90	??1IGOHeadIcons@@UAE@XZ	public: virtual __thiscall IGOHeadIcons::~IGOHeadIcons(void)	
0x00568FA0	??0IGORowboatWidget@@QAE@XZ	public: __thiscall IGORowboatWidget::IGORowboatWidget(void)	
0x00568FD0	?Update@IGORowboatWidget@@UAEXM@Z	public: virtual void __thiscall IGORowboatWidget::Update(float)	
0x00569180	?Draw@IGORowboatWidget@@UAEXXZ	public: virtual void __thiscall IGORowboatWidget::Draw(void)	
0x005691B0	??0IGOItemIcons@@QAE@H@Z	public: __thiscall IGOItemIcons::IGOItemIcons(int)	
0x005691D0	??1IGOItemIcons@@UAE@XZ	public: virtual __thiscall IGOItemIcons::~IGOItemIcons(void)	
0x005691E0	?Update@IGOItemIcons@@UAEXM@Z	public: virtual void __thiscall IGOItemIcons::Update(float)	
0x005691F0	?Draw@IGOItemIcons@@AAEXPAVEntity@@ABVPosition3@math@@H@Z	private: void __thiscall IGOItemIcons::Draw(class Entity *,class math::Position3 const &,int)	
0x00569530	?Draw@IGOItemIcons@@UAEXXZ	public: virtual void __thiscall IGOItemIcons::Draw(void)	
0x005696B0	?Draw@IGOVoipList@@UAEXXZ	public: virtual void __thiscall IGOVoipList::Draw(void)	
0x005696D0	??0PanelQuadSection@@QAE@XZ	public: __thiscall PanelQuadSection::PanelQuadSection(void)	
0x005696F0	?SetInitialXY@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	public: void __thiscall PanelQuadSection::SetInitialXY(struct Broc::vector * const)	
0x00569720	?SetXYInitialToCurrentPos@PanelQuadSection@@QAEXXZ	public: void __thiscall PanelQuadSection::SetXYInitialToCurrentPos(void)	
0x00569750	?Rotate@PanelQuadSection@@QAEXMMM@Z	public: void __thiscall PanelQuadSection::Rotate(float,float,float)	
0x005697E0	?Scale@PanelQuadSection@@QAEXMMMM@Z	public: void __thiscall PanelQuadSection::Scale(float,float,float,float)	
0x005698B0	?ScaleAbsoluteCenter@PanelQuadSection@@QAEXMMMM@Z	public: void __thiscall PanelQuadSection::ScaleAbsoluteCenter(float,float,float,float)	
0x00569AB0	?SetColorVert@PanelQuadSection@@QAEXHVcolor32@@@Z	public: void __thiscall PanelQuadSection::SetColorVert(int,class color32)	
0x00569AF0	?SetUV@PanelQuadSection@@QAEXQAM0@Z	public: void __thiscall PanelQuadSection::SetUV(float * const,float * const)	
0x00569B30	?SetUV@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	public: void __thiscall PanelQuadSection::SetUV(struct Broc::vector * const)	
0x00569B70	?SetPos@PanelQuadSection@@QAEXQAM0@Z	public: void __thiscall PanelQuadSection::SetPos(float * const,float * const)	
0x00569BB0	?SetPos@PanelQuadSection@@QAEXQAUvector@Broc@@@Z	public: void __thiscall PanelQuadSection::SetPos(struct Broc::vector * const)	
0x00569BF0	?ResetToInitialXY@PanelQuadSection@@QAEXXZ	public: void __thiscall PanelQuadSection::ResetToInitialXY(void)	
0x00569C60	?GetMax@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMax(void)	
0x00569D00	?GetMin@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMin(void)	
0x00569DA0	?GetInitialMax@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetInitialMax(void)	
0x00569E50	?GetInitialMin@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetInitialMin(void)	
0x00569F00	?GetMaxUV@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMaxUV(void)	
0x00569FB0	?GetMinUV@PanelQuadSection@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuadSection::GetMinUV(void)	
0x0056A050	?Shift@PanelQuadSection@@QAEXMM@Z	public: void __thiscall PanelQuadSection::Shift(float,float)	
0x0056A0E0	?ShiftXYInitial@PanelQuadSection@@QAEXMM@Z	public: void __thiscall PanelQuadSection::ShiftXYInitial(float,float)	
0x0056A130	?Animate@PanelQuadSection@@QAEXPAVMat43@math@@M_N@Z	public: void __thiscall PanelQuadSection::Animate(class math::Mat43 *,float,bool)	
0x0056A280	?Fatten@PanelQuadSection@@QAEXMM@Z	public: void __thiscall PanelQuadSection::Fatten(float,float)	
0x0056A2F0	?Draw@PanelQuadSection@@QAEXII@Z	public: void __thiscall PanelQuadSection::Draw(unsigned int,unsigned int)	
0x0056A3B0	?FormatForSplitScreen@PanelQuadSection@@QAEXHH@Z	public: void __thiscall PanelQuadSection::FormatForSplitScreen(int,int)	
0x0056A690	?MoveForSplitScreen@PanelQuadSection@@QAEXHH@Z	public: void __thiscall PanelQuadSection::MoveForSplitScreen(int,int)	
0x0056A810	?CopyFrom@PanelQuadSection@@QAEXPAV1@@Z	public: void __thiscall PanelQuadSection::CopyFrom(class PanelQuadSection *)	
0x0056A8A0	?LocalizedGetTexture@@YAPAUnglTexture@@PBD@Z	struct nglTexture * __cdecl LocalizedGetTexture(char const *)	
0x0056A9A0	?MultiplyColors@@YA?AVcolor32@@V1@0@Z	class color32 __cdecl MultiplyColors(class color32,class color32)	
0x0056AA40	?CountSharedVertices@@YAHPAFHHPAH@Z	int __cdecl CountSharedVertices(short *,int,int,int *)	
0x0056AB10	?evenly_divides@@YA_NMM@Z	bool __cdecl evenly_divides(float,float)	
0x0056AB40	?round_to_nearest_halfpi@@YAHM@Z	int __cdecl round_to_nearest_halfpi(float)	
0x0056AB80	?SetBlend@PanelQuad@@QAEXI@Z	public: void __thiscall PanelQuad::SetBlend(unsigned int)	
0x0056AB90	?SetMaterialFlags@PanelQuad@@UAEXI@Z	public: virtual void __thiscall PanelQuad::SetMaterialFlags(unsigned int)	
0x0056ABA0	?SetPos@PanelQuad@@UAEXMMMM@Z	public: virtual void __thiscall PanelQuad::SetPos(float,float,float,float)	
0x0056AC00	?FattenMeForPS2@PanelQuad@@QAEXXZ	public: void __thiscall PanelQuad::FattenMeForPS2(void)	
0x0056AC10	?FattenMeForGC@PanelQuad@@QAEXXZ	public: void __thiscall PanelQuad::FattenMeForGC(void)	
0x0056AC20	?FormatHUDForSplitScreen@PanelQuad@@QAEXHHHMM@Z	public: void __thiscall PanelQuad::FormatHUDForSplitScreen(int,int,int,float,float)	
0x0056AD40	?UpdateInScene@FloatingPQ@@UAEXXZ	public: virtual void __thiscall FloatingPQ::UpdateInScene(void)	
0x0056ADC0	?PreMashFixup@PanelFile@@QAEXXZ	public: void __thiscall PanelFile::PreMashFixup(void)	
0x0056ADD0	?ConvertTextColor@@YA?AVcolor32@@I@Z	class color32 __cdecl ConvertTextColor(unsigned int)	
0x0056AE00	?ReadColor@@YA?AVcolor32@@PAEAAH@Z	class color32 __cdecl ReadColor(unsigned char *,int &)	
0x0056AE40	?ReadLong@@YAIPAEAAH@Z	unsigned int __cdecl ReadLong(unsigned char *,int &)	
0x0056AE80	?ReadChar@@YAEPAEAAH@Z	unsigned char __cdecl ReadChar(unsigned char *,int &)	
0x0056AEA0	?ReadFloat@@YAMPAEAAH@Z	float __cdecl ReadFloat(unsigned char *,int &)	
0x0056AEE0	?ReadShort@@YAFPAEAAH@Z	short __cdecl ReadShort(unsigned char *,int &)	
0x0056AF00	?ReadString@@YAXPAEAAHAAVstring@Broc@@@Z	void __cdecl ReadString(unsigned char *,int &,class Broc::string &)	
0x0056AF50	?ReadStringPointer@@YAPADPAEAAH@Z	char * __cdecl ReadStringPointer(unsigned char *,int &)	
0x0056AFA0	?ReadVector3d@@YAXAAUvector@Broc@@PAEAAH@Z	void __cdecl ReadVector3d(struct Broc::vector &,unsigned char *,int &)	
0x0056B050	?ReadVector2d@@YAXAAUvector@Broc@@PAEAAH@Z	void __cdecl ReadVector2d(struct Broc::vector &,unsigned char *,int &)	
0x0056B0D0	?make_euler@@YAXAAVMat43@math@@ABUvector@Broc@@@Z	void __cdecl make_euler(class math::Mat43 &,struct Broc::vector const &)	
0x0056B2C0	?make_euler@@YAXAAVMat43@math@@M@Z	void __cdecl make_euler(class math::Mat43 &,float)	
0x0056B3C0	?eq_to_tolerance@@YA_NMMM@Z	bool __cdecl eq_to_tolerance(float,float,float)	
0x0056B400	?ConvertNGLColor@@YA?AVcolor32@@I@Z	class color32 __cdecl ConvertNGLColor(unsigned int)	
0x0056B430	?RegisterMovies@movie_manager@@SAXPBUPakInfoNode@@ABUSection@PakHeader@@@Z	public: static void __cdecl movie_manager::RegisterMovies(struct PakInfoNode const *,struct PakHeader::Section const &)	
0x0056B440	?init_manager@movie_manager@@SAXXZ	public: static void __cdecl movie_manager::init_manager(void)	
0x0056B450	?force_exit@movie_manager@@CA_NXZ	private: static bool __cdecl movie_manager::force_exit(void)	
0x0056B4C0	?init_movie@movie_manager@@CA_NPBD@Z	private: static bool __cdecl movie_manager::init_movie(char const *)	
0x0056B640	?dont_play_movies@movie_manager@@CA_NXZ	private: static bool __cdecl movie_manager::dont_play_movies(void)	
0x0056B650	?set_quad_pos@movie_manager@@SAXMMMM@Z	public: static void __cdecl movie_manager::set_quad_pos(float,float,float,float)	
0x0056B6A0	?stop@subtitle_manager@@SAXXZ	public: static void __cdecl subtitle_manager::stop(void)	
0x0056B6B0	?GetCol@subtitle_manager@@SAHH@Z	public: static int __cdecl subtitle_manager::GetCol(int)	
0x0056B6C0	?GetLevelName@subtitle_manager@@SAPADXZ	public: static char * __cdecl subtitle_manager::GetLevelName(void)	
0x0056B6E0	?Update@PanelAnimObject@@UAEXM@Z	public: virtual void __thiscall PanelAnimObject::Update(float)	
0x0056B770	?CopyFrom@PanelAnimObject@@UAEXPBV1@@Z	public: virtual void __thiscall PanelAnimObject::CopyFrom(class PanelAnimObject const *)	
0x0056B7A0	?SetWidescreenAlign@PanelAnimObject@@UAEXF@Z	public: virtual void __thiscall PanelAnimObject::SetWidescreenAlign(short)	
0x0056B7D0	?SetZvalue@PanelAnimObject@@UAEXMW4panel_layer@@@Z	public: virtual void __thiscall PanelAnimObject::SetZvalue(float,enum panel_layer)	
0x0056B820	?StartFade@PanelAnimObject@@UAEX_N0M@Z	public: virtual void __thiscall PanelAnimObject::StartFade(bool,bool,float)	
0x0056B8A0	?GetXScalingForWindow@@YAMH@Z	float __cdecl GetXScalingForWindow(int)	
0x0056B8F0	?GetYScalingForWindow@@YAMH@Z	float __cdecl GetYScalingForWindow(int)	
0x0056B940	??0FETextFlashInfo@@QAE@Vcolor32@@M@Z	public: __thiscall FETextFlashInfo::FETextFlashInfo(class color32,float)	
0x0056B970	?Update@FETextFlashInfo@@QAEXM@Z	public: void __thiscall FETextFlashInfo::Update(float)	
0x0056B9B0	?GetColor@FETextFlashInfo@@QAE?AVcolor32@@V2@@Z	public: class color32 __thiscall FETextFlashInfo::GetColor(class color32)	
0x0056BA70	?Reset@FETextFlashInfo@@QAEXXZ	public: void __thiscall FETextFlashInfo::Reset(void)	
0x0056BA80	??0FEText@@QAE@W4font_index@@PBDMMHW4panel_layer@@MHHVcolor32@@@Z	public: __thiscall FEText::FEText(enum font_index,char const *,float,float,int,enum panel_layer,float,int,int,class color32)	
0x0056BCE0	??1FEText@@UAE@XZ	public: virtual __thiscall FEText::~FEText(void)	
0x0056BD50	?Clone@FEText@@UAEPAV1@XZ	public: virtual class FEText * __thiscall FEText::Clone(void)	
0x0056BDC0	?CopyFrom@FEText@@UAEXPAV1@@Z	public: virtual void __thiscall FEText::CopyFrom(class FEText *)	
0x0056BEF0	?Update@FEText@@UAEXM@Z	public: virtual void __thiscall FEText::Update(float)	
0x0056BFF0	?UpdateForWidescreen@FEText@@UAEX_N@Z	public: virtual void __thiscall FEText::UpdateForWidescreen(bool)	
0x0056C120	?UpdateForWidescreen@FEText@@UAEX_NH@Z	public: virtual void __thiscall FEText::UpdateForWidescreen(bool,int)	
