ida_ea	va	name	signature	family
0x0056B2C0	0x0095A7C0	?make_euler@@YAXAAVMat43@math@@M@Z	void __cdecl make_euler(class math::Mat43 &,float)	shell.o
0x0056B3C0	0x0095A8C0	?eq_to_tolerance@@YA_NMMM@Z	bool __cdecl eq_to_tolerance(float,float,float)	shell.o
0x0056B400	0x0095A900	?ConvertNGLColor@@YA?AVcolor32@@I@Z	class color32 __cdecl ConvertNGLColor(unsigned int)	shell.o
0x0056B430	0x0095A930	?RegisterMovies@movie_manager@@SAXPBUPakInfoNode@@ABUSection@PakHeader@@@Z	public: static void __cdecl movie_manager::RegisterMovies(struct PakInfoNode const *,struct PakHeader::Section const &)	shell.o
0x0056B440	0x0095A940	?init_manager@movie_manager@@SAXXZ	public: static void __cdecl movie_manager::init_manager(void)	shell.o
0x0056B450	0x0095A950	?force_exit@movie_manager@@CA_NXZ	private: static bool __cdecl movie_manager::force_exit(void)	shell.o
0x0056B4C0	0x0095A9C0	?init_movie@movie_manager@@CA_NPBD@Z	private: static bool __cdecl movie_manager::init_movie(char const *)	shell.o
0x0056B640	0x0095AB40	?dont_play_movies@movie_manager@@CA_NXZ	private: static bool __cdecl movie_manager::dont_play_movies(void)	shell.o
0x0056B650	0x0095AB50	?set_quad_pos@movie_manager@@SAXMMMM@Z	public: static void __cdecl movie_manager::set_quad_pos(float,float,float,float)	shell.o
0x0056B6A0	0x0095ABA0	?stop@subtitle_manager@@SAXXZ	public: static void __cdecl subtitle_manager::stop(void)	shell.o
0x0056B6B0	0x0095ABB0	?GetCol@subtitle_manager@@SAHH@Z	public: static int __cdecl subtitle_manager::GetCol(int)	shell.o
0x0056B6C0	0x0095ABC0	?GetLevelName@subtitle_manager@@SAPADXZ	public: static char * __cdecl subtitle_manager::GetLevelName(void)	shell.o
0x0056B6E0	0x0095ABE0	?Update@PanelAnimObject@@UAEXM@Z	public: virtual void __thiscall PanelAnimObject::Update(float)	shell.o
0x0056B770	0x0095AC70	?CopyFrom@PanelAnimObject@@UAEXPBV1@@Z	public: virtual void __thiscall PanelAnimObject::CopyFrom(class PanelAnimObject const *)	shell.o
0x0056B7A0	0x0095ACA0	?SetWidescreenAlign@PanelAnimObject@@UAEXF@Z	public: virtual void __thiscall PanelAnimObject::SetWidescreenAlign(short)	shell.o
0x0056B7D0	0x0095ACD0	?SetZvalue@PanelAnimObject@@UAEXMW4panel_layer@@@Z	public: virtual void __thiscall PanelAnimObject::SetZvalue(float,enum panel_layer)	shell.o
0x0056B820	0x0095AD20	?StartFade@PanelAnimObject@@UAEX_N0M@Z	public: virtual void __thiscall PanelAnimObject::StartFade(bool,bool,float)	shell.o
0x0056B8A0	0x0095ADA0	?GetXScalingForWindow@@YAMH@Z	float __cdecl GetXScalingForWindow(int)	shell.o
0x0056B8F0	0x0095ADF0	?GetYScalingForWindow@@YAMH@Z	float __cdecl GetYScalingForWindow(int)	shell.o
0x0056B940	0x0095AE40	??0FETextFlashInfo@@QAE@Vcolor32@@M@Z	public: __thiscall FETextFlashInfo::FETextFlashInfo(class color32,float)	shell.o
0x0056B970	0x0095AE70	?Update@FETextFlashInfo@@QAEXM@Z	public: void __thiscall FETextFlashInfo::Update(float)	shell.o
0x0056B9B0	0x0095AEB0	?GetColor@FETextFlashInfo@@QAE?AVcolor32@@V2@@Z	public: class color32 __thiscall FETextFlashInfo::GetColor(class color32)	shell.o
0x0056BA70	0x0095AF70	?Reset@FETextFlashInfo@@QAEXXZ	public: void __thiscall FETextFlashInfo::Reset(void)	shell.o
0x0056BA80	0x0095AF80	??0FEText@@QAE@W4font_index@@PBDMMHW4panel_layer@@MHHVcolor32@@@Z	public: __thiscall FEText::FEText(enum font_index,char const *,float,float,int,enum panel_layer,float,int,int,class color32)	shell.o
0x0056BCE0	0x0095B1E0	??1FEText@@UAE@XZ	public: virtual __thiscall FEText::~FEText(void)	shell.o
0x0056BD50	0x0095B250	?Clone@FEText@@UAEPAV1@XZ	public: virtual class FEText * __thiscall FEText::Clone(void)	shell.o
0x0056BDC0	0x0095B2C0	?CopyFrom@FEText@@UAEXPAV1@@Z	public: virtual void __thiscall FEText::CopyFrom(class FEText *)	shell.o
0x0056BEF0	0x0095B3F0	?Update@FEText@@UAEXM@Z	public: virtual void __thiscall FEText::Update(float)	shell.o
0x0056BFF0	0x0095B4F0	?UpdateForWidescreen@FEText@@UAEX_N@Z	public: virtual void __thiscall FEText::UpdateForWidescreen(bool)	shell.o
0x0056C120	0x0095B620	?UpdateForWidescreen@FEText@@UAEX_NH@Z	public: virtual void __thiscall FEText::UpdateForWidescreen(bool,int)	shell.o
0x0056C250	0x0095B750	?MoveForSplitScreen@FEText@@UAEXHH@Z	public: virtual void __thiscall FEText::MoveForSplitScreen(int,int)	shell.o
0x0056C380	0x0095B880	?UpdateForHUDSplitScreen@FEText@@UAEXHHHMM@Z	public: virtual void __thiscall FEText::UpdateForHUDSplitScreen(int,int,int,float,float)	shell.o
0x0056C4F0	0x0095B9F0	?UpdateForSplitScreen@FEText@@UAEXHH@Z	public: virtual void __thiscall FEText::UpdateForSplitScreen(int,int)	shell.o
0x0056C7F0	0x0095BCF0	?SetHJustify@FEText@@UAEXH@Z	public: virtual void __thiscall FEText::SetHJustify(int)	shell.o
0x0056C830	0x0095BD30	?SetVJustify@FEText@@UAEXH@Z	public: virtual void __thiscall FEText::SetVJustify(int)	shell.o
0x0056C870	0x0095BD70	?SetText@FEText@@UAEXPBD@Z	public: virtual void __thiscall FEText::SetText(char const *)	shell.o
0x0056C900	0x0095BE00	?SetText@FEText@@UAEXI@Z	public: virtual void __thiscall FEText::SetText(unsigned int)	shell.o
0x0056C930	0x0095BE30	?SetNoFlash@FEText@@UAEXVcolor32@@@Z	public: virtual void __thiscall FEText::SetNoFlash(class color32)	shell.o
0x0056C950	0x0095BE50	?SetFlash@FEText@@UAEXVcolor32@@0M@Z	public: virtual void __thiscall FEText::SetFlash(class color32,class color32,float)	shell.o
0x0056C9D0	0x0095BED0	?SetNoColor@FEText@@UAEXXZ	public: virtual void __thiscall FEText::SetNoColor(void)	shell.o
0x0056C9E0	0x0095BEE0	?CreateNGLColorCode@FEText@@SAXVcolor32@@PAD@Z	public: static void __cdecl FEText::CreateNGLColorCode(class color32,char *)	shell.o
0x0056CA30	0x0095BF30	?Animate@FEText@@MAEXPAVMat43@math@@M@Z	protected: virtual void __thiscall FEText::Animate(class math::Mat43 *,float)	shell.o
0x0056CB60	0x0095C060	?AdjustForJustification@FEText@@MAEXAAM0M@Z	protected: virtual void __thiscall FEText::AdjustForJustification(float &,float &,float)	shell.o
0x0056CC40	0x0095C140	??0MultiLineString@@QAE@XZ	public: __thiscall MultiLineString::MultiLineString(void)	shell.o
0x0056CD00	0x0095C200	??1MultiLineString@@QAE@XZ	public: __thiscall MultiLineString::~MultiLineString(void)	shell.o
0x0056CD30	0x0095C230	?CopyFrom@MultiLineString@@QAEXPAV1@@Z	public: void __thiscall MultiLineString::CopyFrom(class MultiLineString *)	shell.o
0x0056CDE0	0x0095C2E0	?AdjustForScale@MultiLineString@@QAEXM@Z	public: void __thiscall MultiLineString::AdjustForScale(float)	shell.o
0x0056CE20	0x0095C320	?CompareButton@@YA_NPBD0PAPBD0AAH@Z	bool __cdecl CompareButton(char const *,char const *,char const * *,char const *,int &)	shell.o
0x0056CEE0	0x0095C3E0	?ConvertStringToButtonCode@MultiLineString@@SAHPBDPAPBDABVstring@Broc@@@Z	public: static int __cdecl MultiLineString::ConvertStringToButtonCode(char const *,char const * *,class Broc::string const &)	shell.o
0x0056D180	0x0095C680	?CopyFrom@FEMultiLineText@@QAEXPAV1@@Z	public: void __thiscall FEMultiLineText::CopyFrom(class FEMultiLineText *)	shell.o
0x0056D2F0	0x0095C7F0	?Draw@FEMultiLineText@@UAEX_N@Z	public: virtual void __thiscall FEMultiLineText::Draw(bool)	shell.o
0x0056D340	0x0095C840	?GetWidth@FEMultiLineText@@UAEMXZ	public: virtual float __thiscall FEMultiLineText::GetWidth(void)	shell.o
0x0056D380	0x0095C880	?AddFont@FEMultiLineText@@UAEXHW4font_index@@@Z	public: virtual void __thiscall FEMultiLineText::AddFont(int,enum font_index)	shell.o
0x0056D3F0	0x0095C8F0	?SetFont@FEMultiLineText@@UAEXW4font_index@@@Z	public: virtual void __thiscall FEMultiLineText::SetFont(enum font_index)	shell.o
0x0056D430	0x0095C930	?Shift@FEMultiLineText@@UAEXMM@Z	public: virtual void __thiscall FEMultiLineText::Shift(float,float)	shell.o
0x0056D4A0	0x0095C9A0	?Scroll@FEMultiLineText@@UAEXM@Z	public: virtual void __thiscall FEMultiLineText::Scroll(float)	shell.o
0x0056D5B0	0x0095CAB0	?SetScrollable@FEMultiLineText@@UAEXH_N@Z	public: virtual void __thiscall FEMultiLineText::SetScrollable(int,bool)	shell.o
0x0056D630	0x0095CB30	?GetPercentage@FEMultiLineText@@UAEMXZ	public: virtual float __thiscall FEMultiLineText::GetPercentage(void)	shell.o
0x0056D6D0	0x0095CBD0	?SetNumLines@FEMultiLineText@@UAEXH@Z	public: virtual void __thiscall FEMultiLineText::SetNumLines(int)	shell.o
0x0056D7E0	0x0095CCE0	?SetText@FEMultiLineText@@UAEXPBD@Z	public: virtual void __thiscall FEMultiLineText::SetText(char const *)	shell.o
0x0056D820	0x0095CD20	?SetText@FEMultiLineText@@UAEXI@Z	public: virtual void __thiscall FEMultiLineText::SetText(unsigned int)	shell.o
0x0056D850	0x0095CD50	?ConvertActionToButton@FEMultiLineText@@UAEPBDPBD@Z	public: virtual char const * __thiscall FEMultiLineText::ConvertActionToButton(char const *)	shell.o
0x0056DA80	0x0095CF80	?UpdateForWidescreen@FEMultiLineText@@UAEX_N@Z	public: virtual void __thiscall FEMultiLineText::UpdateForWidescreen(bool)	shell.o
0x0056DBA0	0x0095D0A0	?UpdateForSplitScreen@FEMultiLineText@@UAEXHH@Z	public: virtual void __thiscall FEMultiLineText::UpdateForSplitScreen(int,int)	shell.o
0x0056DCB0	0x0095D1B0	?TranslateAction@FEMultiLineText@@UAEPBDPBD@Z	public: virtual char const * __thiscall FEMultiLineText::TranslateAction(char const *)	shell.o
0x0056E5A0	0x0095DAA0	?SetTextBox@FEMultiLineText@@UAEXPBDHM@Z	public: virtual void __thiscall FEMultiLineText::SetTextBox(char const *,int,float)	shell.o
0x0056E600	0x0095DB00	?CheckIfNotTooLong@FEMultiLineText@@AAE_NH@Z	private: bool __thiscall FEMultiLineText::CheckIfNotTooLong(int)	shell.o
0x0056E670	0x0095DB70	?ReplaceEndlines@FEMultiLineText@@SA?AVstring@Broc@@V23@@Z	public: static class Broc::string __cdecl FEMultiLineText::ReplaceEndlines(class Broc::string)	shell.o
0x0056E720	0x0095DC20	??0InGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall InGameOptionsMenu::InGameOptionsMenu(class FEMenuSystem *)	shell.o
0x0056E7F0	0x0095DCF0	??1InGameOptionsMenu@@UAE@XZ	public: virtual __thiscall InGameOptionsMenu::~InGameOptionsMenu(void)	shell.o
0x0056E850	0x0095DD50	?Init@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::Init(void)	shell.o
0x0056E860	0x0095DD60	?OnActivate@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::OnActivate(void)	shell.o
0x0056EA30	0x0095DF30	?Draw@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::Draw(void)	shell.o
0x0056EA40	0x0095DF40	?ButtonHeldAction@InGameOptionsMenu@@UAEXXZ	public: virtual void __thiscall InGameOptionsMenu::ButtonHeldAction(void)	shell.o
0x0056EAB0	0x0095DFB0	?UpdateScrollBar@InGameOptionsMenu@@IAEXXZ	protected: void __thiscall InGameOptionsMenu::UpdateScrollBar(void)	shell.o
0x0056EB10	0x0095E010	?Me@InGameOptionsMenu@@SAPAV1@H@Z	public: static class InGameOptionsMenu * __cdecl InGameOptionsMenu::Me(int)	shell.o
0x0056EB30	0x0095E030	?OnCross@InGameOptionsMenu@@UAEXH@Z	public: virtual void __thiscall InGameOptionsMenu::OnCross(int)	shell.o
0x0056EBE0	0x0095E0E0	?OnStart@InGameOptionsMenu@@UAEXH@Z	public: virtual void __thiscall InGameOptionsMenu::OnStart(int)	shell.o
0x0056EBF0	0x0095E0F0	?ResponseYesApplyNowHelper@InGameOptionsMenu@@IAE_NXZ	protected: bool __thiscall InGameOptionsMenu::ResponseYesApplyNowHelper(void)	shell.o
0x0056EEB0	0x0095E3B0	?ResponseNoJustGoBackToPauseMenuHelper@InGameOptionsMenu@@IAE_NXZ	protected: bool __thiscall InGameOptionsMenu::ResponseNoJustGoBackToPauseMenuHelper(void)	shell.o
0x0056EEC0	0x0095E3C0	?ResponseYesApplyNow@InGameOptionsMenu@@KA_NH@Z	protected: static bool __cdecl InGameOptionsMenu::ResponseYesApplyNow(int)	shell.o
0x0056EEE0	0x0095E3E0	?ResponseNoJustGoBackToPauseMenu@InGameOptionsMenu@@KA_NH@Z	protected: static bool __cdecl InGameOptionsMenu::ResponseNoJustGoBackToPauseMenu(int)	shell.o
0x0056EF10	0x0095E410	??0AARInGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z	public: __thiscall AARInGameOptionsMenu::AARInGameOptionsMenu(class FEMenuSystem *)	shell.o
0x0056EF70	0x0095E470	??0AARInGameOptionsMenu@@AAE@ABV0@@Z	private: __thiscall AARInGameOptionsMenu::AARInGameOptionsMenu(class AARInGameOptionsMenu const &)	shell.o
0x0056EFF0	0x0095E4F0	??1AARInGameOptionsMenu@@UAE@XZ	public: virtual __thiscall AARInGameOptionsMenu::~AARInGameOptionsMenu(void)	shell.o
0x0056F000	0x0095E500	?Me@AARInGameOptionsMenu@@SAPAV1@H@Z	public: static class AARInGameOptionsMenu * __cdecl AARInGameOptionsMenu::Me(int)	shell.o
0x0056F010	0x0095E510	?ResponseAARYesApplyNow@AARInGameOptionsMenu@@SA_NH@Z	public: static bool __cdecl AARInGameOptionsMenu::ResponseAARYesApplyNow(int)	shell.o
0x0056F020	0x0095E520	?ResponseAARNoJustGoBackToPauseMenu@AARInGameOptionsMenu@@SA_NH@Z	public: static bool __cdecl AARInGameOptionsMenu::ResponseAARNoJustGoBackToPauseMenu(int)	shell.o
0x0056F040	0x0095E540	??1FEManager@@UAE@XZ	public: virtual __thiscall FEManager::~FEManager(void)	shell.o
0x0056F0C0	0x0095E5C0	?LoadFonts@FEManager@@QAEXXZ	public: void __thiscall FEManager::LoadFonts(void)	shell.o
0x0056F0D0	0x0095E5D0	?ReleaseFonts@FEManager@@QAEXXZ	public: void __thiscall FEManager::ReleaseFonts(void)	shell.o
0x0056F0E0	0x0095E5E0	?ReleaseFont@FEManager@@QAEXW4font_index@@@Z	public: void __thiscall FEManager::ReleaseFont(enum font_index)	shell.o
0x0056F0F0	0x0095E5F0	?UpdateFrontEnd@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateFrontEnd(float)	shell.o
0x0056F1B0	0x0095E6B0	?UpdateAARMenus@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateAARMenus(float)	shell.o
0x0056F230	0x0095E730	?UpdateInGameMenus@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateInGameMenus(float)	shell.o
0x0056F280	0x0095E780	?DrawIGO@FEManager@@QAEXH@Z	public: void __thiscall FEManager::DrawIGO(int)	shell.o
0x0056F330	0x0095E830	?Draw3DWorldSpace@FEManager@@QAEXXZ	public: void __thiscall FEManager::Draw3DWorldSpace(void)	shell.o
0x0056F380	0x0095E880	?AsciiToUnicode@@YAXPADPAG@Z	void __cdecl AsciiToUnicode(char *,unsigned short *)	shell.o
0x0056F3B0	0x0095E8B0	?DrawLoadingDots@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawLoadingDots(void)	shell.o
0x0056F3C0	0x0095E8C0	?GetXboxLanguage@@YAXXZ	void __cdecl GetXboxLanguage(void)	shell.o
0x0056F440	0x0095E940	?DrawDebugDiscError@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawDebugDiscError(void)	shell.o
0x0056F5F0	0x0095EAF0	?PlayFadeInOranScreen@FEManager@@QAEXXZ	public: void __thiscall FEManager::PlayFadeInOranScreen(void)	shell.o
0x0056F820	0x0095ED20	?DrawFrontEnd@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawFrontEnd(void)	shell.o
0x0056F8A0	0x0095EDA0	?DrawInGameMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawInGameMenus(void)	shell.o
0x0056F980	0x0095EE80	?DrawAARMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawAARMenus(void)	shell.o
0x0056FA20	0x0095EF20	?PrepareLoadingMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::PrepareLoadingMenus(void)	shell.o
0x0056FA30	0x0095EF30	?ReleaseInGameMenus@FEManager@@QAEXXZ	public: void __thiscall FEManager::ReleaseInGameMenus(void)	shell.o
0x0056FA70	0x0095EF70	?GetFont@FEManager@@QAEPAVnglFont@@W4font_index@@@Z	public: class nglFont * __thiscall FEManager::GetFont(enum font_index)	shell.o
0x0056FAE0	0x0095EFE0	?UpdateSplitScreen@FEManager@@QAEXXZ	public: void __thiscall FEManager::UpdateSplitScreen(void)	shell.o
0x0056FB10	0x0095F010	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@00@Z	public: static bool __cdecl FEMenuColorScheme::GetInfo(char,class color32 &,class color32 &,class color32 &)	shell.o
0x0056FB50	0x0095F050	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@0@Z	public: static bool __cdecl FEMenuColorScheme::GetInfo(char,class color32 &,class color32 &)	shell.o
0x0056FB80	0x0095F080	?GetSchemeFromText@FEMenuColorScheme@@SAHAAVstring@Broc@@@Z	public: static int __cdecl FEMenuColorScheme::GetSchemeFromText(class Broc::string &)	shell.o
0x0056FBC0	0x0095F0C0	?CommonConstructor@FEMenuEntry@@QAEXPAVFEText@@PAVFEMenu@@@Z	public: void __thiscall FEMenuEntry::CommonConstructor(class FEText *,class FEMenu *)	shell.o
0x0056FC20	0x0095F120	?CopyFrom@FEMenuEntry@@UAEXPAVFEText@@@Z	public: virtual void __thiscall FEMenuEntry::CopyFrom(class FEText *)	shell.o
0x0056FC30	0x0095F130	?SetText@FEMenuEntry@@UAEXPAVFEText@@@Z	public: virtual void __thiscall FEMenuEntry::SetText(class FEText *)	shell.o
0x0056FC40	0x0095F140	?Highlight@FEMenuEntry@@UAEX_N0@Z	public: virtual void __thiscall FEMenuEntry::Highlight(bool,bool)	shell.o
0x0056FC70	0x0095F170	?Disable@FEMenuEntry@@UAEX_N@Z	public: virtual void __thiscall FEMenuEntry::Disable(bool)	shell.o
0x0056FC90	0x0095F190	?WithAlpha@FEMenuEntry@@UAE?AVcolor32@@V2@H@Z	public: virtual class color32 __thiscall FEMenuEntry::WithAlpha(class color32,int)	shell.o
0x0056FCB0	0x0095F1B0	?AdjustColor@FEMenuEntry@@UAEXXZ	public: virtual void __thiscall FEMenuEntry::AdjustColor(void)	shell.o
0x0056FCC0	0x0095F1C0	?AdjustColor@FEMenuEntry@@MAEXPAVFEText@@@Z	protected: virtual void __thiscall FEMenuEntry::AdjustColor(class FEText *)	shell.o
0x0056FE70	0x0095F370	?MoveForSplitScreen@FEMenuEntry@@UAEXHH@Z	public: virtual void __thiscall FEMenuEntry::MoveForSplitScreen(int,int)	shell.o
0x0056FE80	0x0095F380	?ConnectEntries@FEMenu@@IAEXF@Z	protected: void __thiscall FEMenu::ConnectEntries(short)	shell.o
0x0056FF00	0x0095F400	?Down@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Down(void)	shell.o
0x00570020	0x0095F520	?Up@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Up(void)	shell.o
0x00570140	0x0095F640	?Left@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Left(void)	shell.o
0x005701E0	0x0095F6E0	?Right@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::Right(void)	shell.o
0x00570280	0x0095F780	?SetVis@FEMenu@@UAEXH@Z	public: virtual void __thiscall FEMenu::SetVis(int)	shell.o
0x00570350	0x0095F850	?SetVerticalJust@FEMenu@@UAEX_N0@Z	public: virtual void __thiscall FEMenu::SetVerticalJust(bool,bool)	shell.o
0x00570390	0x0095F890	?SetScaleThroughout@FEMenu@@UAEXM@Z	public: virtual void __thiscall FEMenu::SetScaleThroughout(float)	shell.o
0x005703C0	0x0095F8C0	?SetZThroughout@FEMenu@@UAEXMW4panel_layer@@@Z	public: virtual void __thiscall FEMenu::SetZThroughout(float,enum panel_layer)	shell.o
0x00570400	0x0095F900	?Init@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::Init(void)	shell.o
0x00570550	0x0095FA50	?Draw@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::Draw(void)	shell.o
0x00570660	0x0095FB60	?Update@FEMenu@@UAEXM@Z	public: virtual void __thiscall FEMenu::Update(float)	shell.o
0x00570700	0x0095FC00	?HighlightDefault@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::HighlightDefault(void)	shell.o
0x00570750	0x0095FC50	?OnActivate@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::OnActivate(void)	shell.o
0x005707D0	0x0095FCD0	?OnCross@FEMenu@@UAEXH@Z	public: virtual void __thiscall FEMenu::OnCross(int)	shell.o
0x00570810	0x0095FD10	?OnAnyButtonPress@FEMenu@@UAEXHH@Z	public: virtual void __thiscall FEMenu::OnAnyButtonPress(int,int)	shell.o
0x00570850	0x0095FD50	?OnButtonRelease@FEMenu@@UAEXHH@Z	public: virtual void __thiscall FEMenu::OnButtonRelease(int,int)	shell.o
0x00570890	0x0095FD90	?ButtonHeldAction@FEMenu@@MAEXXZ	protected: virtual void __thiscall FEMenu::ButtonHeldAction(void)	shell.o
0x005708C0	0x0095FDC0	?ClearAllButtons@FEMenu@@IAEXXZ	protected: void __thiscall FEMenu::ClearAllButtons(void)	shell.o
0x00570910	0x0095FE10	?ClearButton@FEMenu@@IAEXW4ButtonIndex@controller@@@Z	protected: void __thiscall FEMenu::ClearButton(enum controller::ButtonIndex)	shell.o
0x00570950	0x0095FE50	?ButtonHeldAction@FEMultiMenu@@MAEXXZ	protected: virtual void __thiscall FEMultiMenu::ButtonHeldAction(void)	shell.o
0x005709D0	0x0095FED0	??1FEMenuSystem@@UAE@XZ	public: virtual __thiscall FEMenuSystem::~FEMenuSystem(void)	shell.o
0x00570A30	0x0095FF30	?Add@FEMenuSystem@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall FEMenuSystem::Add(class FEMenu *)	shell.o
0x00570AA0	0x0095FFA0	?InitAll@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::InitAll(void)	shell.o
0x00570AD0	0x0095FFD0	?ReturnToPreviousMenu@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::ReturnToPreviousMenu(int)	shell.o
0x00570B20	0x00960020	?MakeActive@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::MakeActive(int)	shell.o
0x00570B40	0x00960040	?MakeActiveAndReturn@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::MakeActiveAndReturn(int)	shell.o
0x00570B80	0x00960080	?MakeActiveAndReturn@FEMenuSystem@@UAEXHH@Z	public: virtual void __thiscall FEMenuSystem::MakeActiveAndReturn(int,int)	shell.o
0x00570BC0	0x009600C0	?IsMenuActive@FEMenuSystem@@UAE_NH@Z	public: virtual bool __thiscall FEMenuSystem::IsMenuActive(int)	shell.o
0x00570BE0	0x009600E0	?ClearReturnMenu@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::ClearReturnMenu(int)	shell.o
0x00570C00	0x00960100	?AddOverlay@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::AddOverlay(int)	shell.o
0x00570D00	0x00960200	?RemoveOverlay@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::RemoveOverlay(void)	shell.o
0x00570DC0	0x009602C0	?CurrentOverlay@FEMenuSystem@@QAEHXZ	public: int __thiscall FEMenuSystem::CurrentOverlay(void)	shell.o
0x00570DD0	0x009602D0	?Update@FEMenuSystem@@UAEXM@Z	public: virtual void __thiscall FEMenuSystem::Update(float)	shell.o
0x00570E10	0x00960310	?UpdateSplitScreen@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::UpdateSplitScreen(void)	shell.o
0x00570E40	0x00960340	?UpdateButtonDown@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::UpdateButtonDown(void)	shell.o
0x00570E90	0x00960390	?Draw@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::Draw(void)	shell.o
0x00570ED0	0x009603D0	?Draw3D@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::Draw3D(void)	shell.o
0x00570F10	0x00960410	?OnButtonPress@FEMenuSystem@@MAEXHH@Z	protected: virtual void __thiscall FEMenuSystem::OnButtonPress(int,int)	shell.o
0x005711A0	0x009606A0	?OnButtonRelease@FEMenuSystem@@MAEXHH@Z	protected: virtual void __thiscall FEMenuSystem::OnButtonRelease(int,int)	shell.o
0x005711D0	0x009606D0	?GetAnalogPressed@FEMenuSystem@@MAE_NHPAH@Z	protected: virtual bool __thiscall FEMenuSystem::GetAnalogPressed(int,int *)	shell.o
0x00571300	0x00960800	?GetCurrentClient@FEMenuSystem@@UAEHXZ	public: virtual int __thiscall FEMenuSystem::GetCurrentClient(void)	shell.o
0x00571310	0x00960810	?GetCurrentClientController@FEMenuSystem@@UAEHXZ	public: virtual int __thiscall FEMenuSystem::GetCurrentClientController(void)	shell.o
0x00571320	0x00960820	?GetClientFromController@FEMenuSystem@@MAEHH@Z	protected: virtual int __thiscall FEMenuSystem::GetClientFromController(int)	shell.o
0x00571330	0x00960830	?GetButtonPressed@FEMenuSystem@@MAE_NHPAH@Z	protected: virtual bool __thiscall FEMenuSystem::GetButtonPressed(int,int *)	shell.o
0x00571350	0x00960850	?GetButtonReleased@FEMenuSystem@@MAE_NHPAH@Z	protected: virtual bool __thiscall FEMenuSystem::GetButtonReleased(int,int *)	shell.o
0x00571370	0x00960870	?GetActiveMenu@FEMenuSystem@@UAEHXZ	public: virtual int __thiscall FEMenuSystem::GetActiveMenu(void)	shell.o
0x00571380	0x00960880	?SetActiveMenu@FEMenuSystem@@UAEXH@Z	public: virtual void __thiscall FEMenuSystem::SetActiveMenu(int)	shell.o
0x00571390	0x00960890	?GetStickValueX@FEMenuSystem@@MAEHHPAH@Z	protected: virtual int __thiscall FEMenuSystem::GetStickValueX(int,int *)	shell.o
0x005713B0	0x009608B0	?GetStickValueY@FEMenuSystem@@MAEHHPAH@Z	protected: virtual int __thiscall FEMenuSystem::GetStickValueY(int,int *)	shell.o
0x005713D0	0x009608D0	?mapButton@@YA?AW4ButtonIndex@controller@@H@Z	enum controller::ButtonIndex __cdecl mapButton(int)	shell.o
0x005714F0	0x009609F0	?Draw@FEComboBox@@UAEXXZ	public: virtual void __thiscall FEComboBox::Draw(void)	shell.o
0x00571520	0x00960A20	?SetWidgets@FEComboBox@@QAEXPAVFEText@@0PAVPanelQuad@@1@Z	public: void __thiscall FEComboBox::SetWidgets(class FEText *,class FEText *,class PanelQuad *,class PanelQuad *)	shell.o
0x00571570	0x00960A70	?AddOption@FEComboBox@@QAEXVstring@Broc@@@Z	public: void __thiscall FEComboBox::AddOption(class Broc::string)	shell.o
