ida_ea	va	name	signature	family
0x0047A760	0x00869C60	?fire_grenade@@YAPAVEntity@@PAV1@QAM1HH@Z	class Entity * __cdecl fire_grenade(class Entity *,float * const,float * const,int,int)	g.o
0x0047ABC0	0x0086A0C0	?fire_rifle_grenade@@YAPAVEntity@@PAV1@QAMH_N@Z	class Entity * __cdecl fire_rifle_grenade(class Entity *,float * const,int,bool)	g.o
0x0047B0E0	0x0086A5E0	?fire_mine@@YAPAVEntity@@PAV1@QAM1H@Z	class Entity * __cdecl fire_mine(class Entity *,float * const,float * const,int)	g.o
0x0047B500	0x0086AA00	?fire_rocket@@YAPAVEntity@@PAV1@QAM1M@Z	class Entity * __cdecl fire_rocket(class Entity *,float * const,float * const,float)	g.o
0x0047B8A0	0x0086ADA0	?fire_artillery@@YAPAVEntity@@PAV1@QAMH@Z	class Entity * __cdecl fire_artillery(class Entity *,float * const,int)	g.o
0x0047BB40	0x0086B040	?G_SetAnimTree@@YAXPAVEntity@@PAVAnimTree@@@Z	void __cdecl G_SetAnimTree(class Entity *,class AnimTree *)	g.o
0x0047BC20	0x0086B120	?Reached_ScriptMover@@YAXPAVEntity@@@Z	void __cdecl Reached_ScriptMover(class Entity *)	g.o
0x0047BD80	0x0086B280	?SP_script_model@@YAXPAVEntity@@@Z	void __cdecl SP_script_model(class Entity *)	g.o
0x0047C110	0x0086B610	?debug_render@@YAXXZ	void __cdecl debug_render(void)	g.o
0x0047C4F0	0x0086B9F0	?VEH_GroundPlant@@YAXPAVEntity@@HH@Z	void __cdecl VEH_GroundPlant(class Entity *,int,int)	g.o
0x0047E030	0x0086D530	?VEH_UpdateGunnerAim@@YAXPAVEntity@@@Z	void __cdecl VEH_UpdateGunnerAim(class Entity *)	g.o
0x0047E990	0x0086DE90	?VEH_UpdateControllers@@YAXPAVEntity@@H@Z	void __cdecl VEH_UpdateControllers(class Entity *,int)	g.o
0x0047F630	0x0086EB30	?VEH_UpdateOverHeat@@YAXPAVEntity@@H@Z	void __cdecl VEH_UpdateOverHeat(class Entity *,int)	g.o
0x0047F8B0	0x0086EDB0	?VEH_UpdatePath@@YAXPAVEntity@@H@Z	void __cdecl VEH_UpdatePath(class Entity *,int)	g.o
0x0047FFB0	0x0086F4B0	?VEH_UnlinkPlayer@@YAXPAVEntity@@_N@Z	void __cdecl VEH_UnlinkPlayer(class Entity *,bool)	g.o
0x004807D0	0x0086FCD0	?VEH_UnlinkPlayerDropped@@YAXPAVEntity@@@Z	void __cdecl VEH_UnlinkPlayerDropped(class Entity *)	g.o
0x00480860	0x0086FD60	?VEH_PlayerInteractionExit@@YAXXZ	void __cdecl VEH_PlayerInteractionExit(void)	g.o
0x00480880	0x0086FD80	?G_IsVehicleUsable@@YAHPAVEntity@@0_N@Z	int __cdecl G_IsVehicleUsable(class Entity *,class Entity *,bool)	g.o
0x00480970	0x0086FE70	?Scr_Vehicle_Controller@@YAXPAVEntity@@QAH@Z	void __cdecl Scr_Vehicle_Controller(class Entity *,int * const)	g.o
0x00480AC0	0x0086FFC0	?Scr_Vehicle_Init@@YAXPAVEntity@@H@Z	void __cdecl Scr_Vehicle_Init(class Entity *,int)	g.o
0x00480CF0	0x008701F0	?VEH_RotateWheels@@YAXPAVEntity@@PAUvehicle_info_t@@@Z	void __cdecl VEH_RotateWheels(class Entity *,struct vehicle_info_t *)	g.o
0x00480DA0	0x008702A0	?Scr_Vehicle_Use@@YAXPAVEntity@@00@Z	void __cdecl Scr_Vehicle_Use(class Entity *,class Entity *,class Entity *)	g.o
0x004811F0	0x008706F0	?Scr_Vehicle_GetOut@@YAXPAVEntity@@0H@Z	void __cdecl Scr_Vehicle_GetOut(class Entity *,class Entity *,int)	g.o
0x00481280	0x00870780	?G_CallEntitySpawnFunction@@YAXPAVEntity@@@Z	void __cdecl G_CallEntitySpawnFunction(class Entity *)	g.o
0x00481350	0x00870850	?G_CallSpawnEntity@@YAHPAVEntity@@@Z	int __cdecl G_CallSpawnEntity(class Entity *)	g.o
0x004814A0	0x008709A0	?Bullet_Fire_Fake@@YAXPAVEntity@@MHPAUweaponParms@@0M@Z	void __cdecl Bullet_Fire_Fake(class Entity *,float,int,struct weaponParms *,class Entity *,float)	g.o
0x00481500	0x00870A00	?Spread_Fire_Fake@@YAXPAVEntity@@MMQBMHMMH@Z	void __cdecl Spread_Fire_Fake(class Entity *,float,float,float const * const,int,float,float,int)	g.o
0x004816E0	0x00870BE0	?weapon_grenadelauncher_fire@@YAPAVEntity@@PAV1@HPAUweaponParms@@@Z	class Entity * __cdecl weapon_grenadelauncher_fire(class Entity *,int,struct weaponParms *)	g.o
0x004818A0	0x00870DA0	?weapon_mine_fire@@YAPAVEntity@@PAV1@HPAUweaponParms@@@Z	class Entity * __cdecl weapon_mine_fire(class Entity *,int,struct weaponParms *)	g.o
0x00481930	0x00870E30	?Weapon_RocketLauncher_Fire@@YAXPAVEntity@@MPAUweaponParms@@M_N@Z	void __cdecl Weapon_RocketLauncher_Fire(class Entity *,float,struct weaponParms *,float,bool)	g.o
0x00481B60	0x00871060	?Weapon_Artillery_Fire@@YAXPAVEntity@@MPAUweaponParms@@M@Z	void __cdecl Weapon_Artillery_Fire(class Entity *,float,struct weaponParms *,float)	g.o
0x00481E00	0x00871300	?Weapon_ArtilleryStrike_Launch@@YAXPAVEntity@@PAUweaponParms@@QAMH@Z	void __cdecl Weapon_ArtilleryStrike_Launch(class Entity *,struct weaponParms *,float * const,int)	g.o
0x00482020	0x00871520	?G_EntAttach@@YAHPAVEntity@@PBD1HW4TPakId@@@Z	int __cdecl G_EntAttach(class Entity *,char const *,char const *,int,enum TPakId)	g.o
0x00482270	0x00871770	?G_CalcTagParentAxis@@YAXPAVEntity@@QAY02M@Z	void __cdecl G_CalcTagParentAxis(class Entity *,float (* const)[3])	g.o
0x004823C0	0x008718C0	?G_CalcTagParentRelAxis@@YAXPAVEntity@@QAY02M@Z	void __cdecl G_CalcTagParentRelAxis(class Entity *,float (* const)[3])	g.o
0x00482440	0x00871940	?G_CalcTagAxis@@YAXPAVEntity@@H@Z	void __cdecl G_CalcTagAxis(class Entity *,int)	g.o
0x00482540	0x00871A40	?G_SetFixedLink@@YAXPAVEntity@@H@Z	void __cdecl G_SetFixedLink(class Entity *,int)	g.o
0x00482780	0x00871C80	?G_SetPlayerFixedLink@@YAXPAVEntity@@@Z	void __cdecl G_SetPlayerFixedLink(class Entity *)	g.o
0x00482B50	0x00872050	?G_GeneralLink@@YAXPAVEntity@@@Z	void __cdecl G_GeneralLink(class Entity *)	g.o
0x00482C10	0x00872110	?Player_UpdateCursorHints@@YAXPAVEntity@@@Z	void __cdecl Player_UpdateCursorHints(class Entity *)	g.o
0x00483480	0x00872980	?G_LinkClient@@YAXPAVEntity@@@Z	void __cdecl G_LinkClient(class Entity *)	g.o
0x00483560	0x00872A60	?Cmd_Kill_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Kill_f(class Entity *)	g.o
0x004835B0	0x00872AB0	?Cmd_DropWeapon_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_DropWeapon_f(class Entity *)	g.o
0x004835F0	0x00872AF0	?TossClientItems@@YAXPAVEntity@@@Z	void __cdecl TossClientItems(class Entity *)	g.o
0x00483760	0x00872C60	?PlayerDead@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl PlayerDead(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	g.o
0x00483E10	0x00873310	?G_Damage@@YAXPAVEntity@@00QBM1HHHW4hitLocation_t@@H@Z	void __cdecl G_Damage(class Entity *,class Entity *,class Entity *,float const * const,float const * const,int,int,int,enum hitLocation_t,int)	g.o
0x00484AC0	0x00873FC0	?G_RadiusDamage@@YAHQBMPAVEntity@@1MMM1H@Z	int __cdecl G_RadiusDamage(float const * const,class Entity *,class Entity *,float,float,float,class Entity *,int)	g.o
0x004859C0	0x00874EC0	?Touch_Item@@YAXPAVEntity@@0H@Z	void __cdecl Touch_Item(class Entity *,class Entity *,int)	g.o
0x00485F20	0x00875420	?UpdateLinkedEntities@@YAXABV?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@@Z	void __cdecl UpdateLinkedEntities(class ae_sized_array<class DbLinkedHandle<class EntityHandleDb,class Entity>,1000> const &)	g.o
0x00485FF0	0x008754F0	?G_ExplodeMissile@@YAXPAVEntity@@H@Z	void __cdecl G_ExplodeMissile(class Entity *,int)	g.o
0x00486FB0	0x008764B0	?G_MoverTeam@@YAXPAVEntity@@@Z	void __cdecl G_MoverTeam(class Entity *)	g.o
0x004875F0	0x00876AF0	?G_RunMover@@YAXPAVEntity@@H@Z	void __cdecl G_RunMover(class Entity *,int)	g.o
0x004877A0	0x00876CA0	?Blocked_Door@@YAXPAVEntity@@0@Z	void __cdecl Blocked_Door(class Entity *,class Entity *)	g.o
