ida_ea	va	name	signature	family
0x007502A0	0x00B3F7A0	?BulletHitPlayer@MultiplayerMgr@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@EEFEEH@Z	public: void __thiscall MultiplayerMgr::BulletHitPlayer(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,unsigned char,unsigned char,short,unsigned char,unsigned char,int)	mp.o
0x00750330	0x00B3F830	?AnimEvent@MultiplayerMgr@@QAEXH@Z	public: void __thiscall MultiplayerMgr::AnimEvent(int)	mp.o
0x00750350	0x00B3F850	?SpotEntity@MultiplayerMgr@@QAEXPAVEntity@@@Z	public: void __thiscall MultiplayerMgr::SpotEntity(class Entity *)	mp.o
0x00750370	0x00B3F870	?FireArtillery@MultiplayerMgr@@QAEXPAVEntity@@HABVPosition3@math@@H_N@Z	public: void __thiscall MultiplayerMgr::FireArtillery(class Entity *,int,class math::Position3 const &,int,bool)	mp.o
0x00750390	0x00B3F890	?VehicleDeath@MultiplayerMgr@@QAEXPAVEntity@@0HH@Z	public: void __thiscall MultiplayerMgr::VehicleDeath(class Entity *,class Entity *,int,int)	mp.o
0x007503B0	0x00B3F8B0	?VehicleMantled@MultiplayerMgr@@QAEXPAVEntity@@0@Z	public: void __thiscall MultiplayerMgr::VehicleMantled(class Entity *,class Entity *)	mp.o
0x007503D0	0x00B3F8D0	?PlayerDamage@MultiplayerMgr@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@HFEFH@Z	public: void __thiscall MultiplayerMgr::PlayerDamage(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,int,short,unsigned char,short,int)	mp.o
0x007503F0	0x00B3F8F0	?PlayerDead@MultiplayerMgr@@QAEXPAVEntity@@00HHHQBM1H@Z	public: void __thiscall MultiplayerMgr::PlayerDead(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,int)	mp.o
0x007504B0	0x00B3F9B0	?PlayerRespawn@MultiplayerMgr@@QAEXPAVEntity@@ABVPosition3@math@@ABVDir3@4@H@Z	public: void __thiscall MultiplayerMgr::PlayerRespawn(class Entity *,class math::Position3 const &,class math::Dir3 const &,int)	mp.o
0x00750520	0x00B3FA20	?PlayerRevive@MultiplayerMgr@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@@Z	public: void __thiscall MultiplayerMgr::PlayerRevive(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &)	mp.o
0x00750590	0x00B3FA90	?AttemptToRevivePlayer@MultiplayerMgr@@QAEXPAVEntity@@0@Z	public: void __thiscall MultiplayerMgr::AttemptToRevivePlayer(class Entity *,class Entity *)	mp.o
0x00750600	0x00B3FB00	?RoundOver@MultiplayerMgr@@QAEXHH@Z	public: void __thiscall MultiplayerMgr::RoundOver(int,int)	mp.o
0x00750630	0x00B3FB30	?NextRound@MultiplayerMgr@@QAEX_N@Z	public: void __thiscall MultiplayerMgr::NextRound(bool)	mp.o
0x00750690	0x00B3FB90	?WeaponChange@MultiplayerMgr@@QAEXH@Z	public: void __thiscall MultiplayerMgr::WeaponChange(int)	mp.o
0x007506F0	0x00B3FBF0	?ExitLevel@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::ExitLevel(void)	mp.o
0x00750720	0x00B3FC20	?SendInitialGameState@MultiplayerMgr@@QAEXPAVEntity@@@Z	public: void __thiscall MultiplayerMgr::SendInitialGameState(class Entity *)	mp.o
0x00750780	0x00B3FC80	?SendGameState@MultiplayerMgr@@QAEXPAVEntity@@HHHH_N11HHH1HH@Z	public: void __thiscall MultiplayerMgr::SendGameState(class Entity *,int,int,int,int,bool,bool,bool,int,int,int,bool,int,int)	mp.o
0x00750820	0x00B3FD20	?SendGameScore@MultiplayerMgr@@QAEXHH@Z	public: void __thiscall MultiplayerMgr::SendGameScore(int,int)	mp.o
0x00750890	0x00B3FD90	?SendGameStateHQ@MultiplayerMgr@@QAEXPAVEntity@@IABVPosition3@math@@1I_N2@Z	public: void __thiscall MultiplayerMgr::SendGameStateHQ(class Entity *,unsigned int,class math::Position3 const &,class math::Position3 const &,unsigned int,bool,bool)	mp.o
0x00750910	0x00B3FE10	?SendGameStateCTF@MultiplayerMgr@@QAEXPAVEntity@@ABVPosition3@math@@ABVDir3@4@0120@Z	public: void __thiscall MultiplayerMgr::SendGameStateCTF(class Entity *,class math::Position3 const &,class math::Dir3 const &,class Entity *,class math::Position3 const &,class math::Dir3 const &,class Entity *)	mp.o
0x00750990	0x00B3FE90	?SendGameStateSCF@MultiplayerMgr@@QAEXPAVEntity@@HABVPosition3@math@@ABVDir3@4@0@Z	public: void __thiscall MultiplayerMgr::SendGameStateSCF(class Entity *,int,class math::Position3 const &,class math::Dir3 const &,class Entity *)	mp.o
0x00750A00	0x00B3FF00	?SendGameStateDOM@MultiplayerMgr@@QAEXPAVEntity@@HHHHH@Z	public: void __thiscall MultiplayerMgr::SendGameStateDOM(class Entity *,int,int,int,int,int)	mp.o
0x00750A80	0x00B3FF80	?SendGameStateSD@MultiplayerMgr@@QAEXPAVEntity@@00_NABVPosition3@math@@ABVDir3@4@H@Z	public: void __thiscall MultiplayerMgr::SendGameStateSD(class Entity *,class Entity *,class Entity *,bool,class math::Position3 const &,class math::Dir3 const &,int)	mp.o
0x00750B00	0x00B40000	?SendRespawnRequest@MultiplayerMgr@@QAEXI@Z	public: void __thiscall MultiplayerMgr::SendRespawnRequest(unsigned int)	mp.o
0x00750B50	0x00B40050	?PickupItem@MultiplayerMgr@@QAEXHHPAVEntity@@_N@Z	public: void __thiscall MultiplayerMgr::PickupItem(int,int,class Entity *,bool)	mp.o
0x00750BC0	0x00B400C0	?SwapKit@MultiplayerMgr@@QAEXHH@Z	public: void __thiscall MultiplayerMgr::SwapKit(int,int)	mp.o
0x00750C30	0x00B40130	?AreaCaptured@MultiplayerMgr@@QAEXHHH@Z	public: void __thiscall MultiplayerMgr::AreaCaptured(int,int,int)	mp.o
0x00750CA0	0x00B401A0	?AttemptToGetInVehicle@MultiplayerMgr@@QAEXPAVEntity@@0HH@Z	public: void __thiscall MultiplayerMgr::AttemptToGetInVehicle(class Entity *,class Entity *,int,int)	mp.o
0x00750CC0	0x00B401C0	?GetOutOfVehicle@MultiplayerMgr@@QAEXPAVEntity@@H@Z	public: void __thiscall MultiplayerMgr::GetOutOfVehicle(class Entity *,int)	mp.o
0x00750D30	0x00B40230	?AttemptVehicleSeatChange@MultiplayerMgr@@QAEXPAVEntity@@0H@Z	public: void __thiscall MultiplayerMgr::AttemptVehicleSeatChange(class Entity *,class Entity *,int)	mp.o
0x00750DA0	0x00B402A0	?VehicleRequestOwnership@MultiplayerMgr@@QAEXPAVEntity@@0@Z	public: void __thiscall MultiplayerMgr::VehicleRequestOwnership(class Entity *,class Entity *)	mp.o
0x00750EE0	0x00B403E0	?SendHostBombRequest@MultiplayerMgr@@QAEXPBVEntity@@_N@Z	public: void __thiscall MultiplayerMgr::SendHostBombRequest(class Entity const *,bool)	mp.o
0x00750F50	0x00B40450	?SendBombOperation@MultiplayerMgr@@QAEXPBVEntity@@_N@Z	public: void __thiscall MultiplayerMgr::SendBombOperation(class Entity const *,bool)	mp.o
0x00750FC0	0x00B404C0	?SendBombOperationEvent@MultiplayerMgr@@QAEXPBVEntity@@_N1@Z	public: void __thiscall MultiplayerMgr::SendBombOperationEvent(class Entity const *,bool,bool)	mp.o
0x00751030	0x00B40530	?SendBombExplosion@MultiplayerMgr@@QAEXPBVEntity@@@Z	public: void __thiscall MultiplayerMgr::SendBombExplosion(class Entity const *)	mp.o
0x00751090	0x00B40590	?SetPlayerPos@MultiplayerMgr@@QAEXPBVEntity@@QAM@Z	public: void __thiscall MultiplayerMgr::SetPlayerPos(class Entity const *,float * const)	mp.o
0x00751100	0x00B40600	?MapRestart@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::MapRestart(void)	mp.o
0x00751160	0x00B40660	?AttemptHotJoin@MultiplayerMgr@@QAEXH@Z	public: void __thiscall MultiplayerMgr::AttemptHotJoin(int)	mp.o
0x00751190	0x00B40690	?DropSplitScreenPlayer@MultiplayerMgr@@QAEXH@Z	public: void __thiscall MultiplayerMgr::DropSplitScreenPlayer(int)	mp.o
0x007511E0	0x00B406E0	?shutdownVoiceSubsystem@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::shutdownVoiceSubsystem(void)	mp.o
0x00751200	0x00B40700	?VehicleDamage@MPPeer@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@FHEF@Z	public: void __thiscall MPPeer::VehicleDamage(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,short,int,unsigned char,short)	mp.o
0x007514F0	0x00B409F0	?DropItem@MPPeer@@QAEXHABVPosition3@math@@ABVDir3@3@1H_NH@Z	public: void __thiscall MPPeer::DropItem(int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &,int,bool,int)	mp.o
0x00751650	0x00B40B50	?InitializeVehicles@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::InitializeVehicles(void)	mp.o
0x00751720	0x00B40C20	?serializeVehicle@MPPlayer@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall MPPlayer::serializeVehicle(class bdReference<class bdBitBuffer>)	mp.o
0x007519D0	0x00B40ED0	?deserializeVehicle@MPPlayer@@QAE_NV?$bdReference@VbdBitBuffer@@@@PAVMPVehicle@@@Z	public: bool __thiscall MPPlayer::deserializeVehicle(class bdReference<class bdBitBuffer>,class MPVehicle *)	mp.o
0x00751D20	0x00B41220	?Step@MPPlayer@@QAEXXZ	public: void __thiscall MPPlayer::Step(void)	mp.o
0x00754750	0x00B43C50	?OnModified@MPPlayer@@QAEXXZ	public: void __thiscall MPPlayer::OnModified(void)	mp.o
0x00754BA0	0x00B440A0	?Destroy@sDroppedItem@MPPlayerItems@@QAEXXZ	public: void __thiscall MPPlayerItems::sDroppedItem::Destroy(void)	mp.o
0x00754C00	0x00B44100	??0MPPlayerItems@@QAE@XZ	public: __thiscall MPPlayerItems::MPPlayerItems(void)	mp.o
0x00754C90	0x00B44190	?RemoveAll@MPPlayerItems@@QAEXXZ	public: void __thiscall MPPlayerItems::RemoveAll(void)	mp.o
0x00754F00	0x00B44400	?RemoveAll@MPPlayerItems@@QAEXW4EDroppedItemTypes@@@Z	public: void __thiscall MPPlayerItems::RemoveAll(enum EDroppedItemTypes)	mp.o
0x00754FE0	0x00B444E0	?RemoveItem@MPPlayerItems@@QAEXW4EDroppedItemTypes@@F@Z	public: void __thiscall MPPlayerItems::RemoveItem(enum EDroppedItemTypes,short)	mp.o
0x00755070	0x00B44570	?FindItemID@MPPlayerItems@@QAE_NW4EDroppedItemTypes@@PAVEntity@@AAF@Z	public: bool __thiscall MPPlayerItems::FindItemID(enum EDroppedItemTypes,class Entity *,short &)	mp.o
0x00755140	0x00B44640	?FindItem@MPPlayerItems@@QAEPAVEntity@@W4EDroppedItemTypes@@F@Z	public: class Entity * __thiscall MPPlayerItems::FindItem(enum EDroppedItemTypes,short)	mp.o
0x007551F0	0x00B446F0	?SetItem@MPPlayerItems@@QAEXW4EDroppedItemTypes@@FPAVEntity@@@Z	public: void __thiscall MPPlayerItems::SetItem(enum EDroppedItemTypes,short,class Entity *)	mp.o
0x00755300	0x00B44800	?FindOldestItem@MPPlayerItems@@AAEFABV?$ae_vector@UsDroppedItem@MPPlayerItems@@@@@Z	private: short __thiscall MPPlayerItems::FindOldestItem(class ae_vector<struct MPPlayerItems::sDroppedItem> const &)	mp.o
0x007553D0	0x00B448D0	?deserialize@MPVehicle@@QAE_NV?$bdReference@VbdBitBuffer@@@@_NH@Z	public: bool __thiscall MPVehicle::deserialize(class bdReference<class bdBitBuffer>,bool,int)	mp.o
0x00755C20	0x00B45120	?SetPhysicsInfo@MPVehicle@@QAEXABVPosition3@math@@ABVDir3@3@1@Z	public: void __thiscall MPVehicle::SetPhysicsInfo(class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &)	mp.o
0x00755D80	0x00B45280	?UpdateInterpolation@MPVehicle@@QAEXABVsTime@knet@kuju@@@Z	public: void __thiscall MPVehicle::UpdateInterpolation(class kuju::knet::sTime const &)	mp.o
0x007565E0	0x00B45AE0	?DebugRender@MPVehicle@@QAEXXZ	public: void __thiscall MPVehicle::DebugRender(void)	mp.o
0x00757750	0x00B46C50	?SendOthers@MPPlayerManager@@QAEXV?$bdReference@VbdMessage@@@@_N@Z	public: void __thiscall MPPlayerManager::SendOthers(class bdReference<class bdMessage>,bool)	mp.o
0x007577C0	0x00B46CC0	?SendPlayerEnter@MPPlayerManager@@QAEXPAVMPPlayer@@@Z	public: void __thiscall MPPlayerManager::SendPlayerEnter(class MPPlayer *)	mp.o
0x007578D0	0x00B46DD0	?HandlePlayerState@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerState(class bdReceivedMessage const &)	mp.o
0x00757A20	0x00B46F20	?HandlePlayerStatePassenger@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerStatePassenger(class bdReceivedMessage const &)	mp.o
0x00757BD0	0x00B470D0	?HandlePlayerInfo@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerInfo(class bdReceivedMessage const &)	mp.o
0x00757E70	0x00B47370	?HandlePlayerTeam@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerTeam(class bdReceivedMessage const &)	mp.o
0x007580A0	0x00B475A0	?HandleFireArtillery@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleFireArtillery(class bdReceivedMessage const &)	mp.o
0x007584F0	0x00B479F0	?HandleVehicleDamage@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleDamage(class bdReceivedMessage const &)	mp.o
0x007587A0	0x00B47CA0	?HandlePlayerDead@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerDead(class bdReceivedMessage const &)	mp.o
0x00758D00	0x00B48200	?HandleVehicleRequestSeatChange@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleRequestSeatChange(class bdReceivedMessage const &)	mp.o
0x007590C0	0x00B485C0	?HandleVehicleState@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleState(class bdReceivedMessage const &)	mp.o
0x007592D0	0x00B487D0	?SendLocalPlayerInfo@MPPlayerManager@@QAEXPBVMPPlayer@@@Z	public: void __thiscall MPPlayerManager::SendLocalPlayerInfo(class MPPlayer const *)	mp.o
0x00759800	0x00B48D00	?SendPlayerTeam@MPPlayerManager@@QAEXPBVMPPlayer@@_N1@Z	public: void __thiscall MPPlayerManager::SendPlayerTeam(class MPPlayer const *,bool,bool)	mp.o
0x00759A20	0x00B48F20	?SendLocalPlayerTeam@MPPlayerManager@@QAEXPBVMPPlayer@@0@Z	public: void __thiscall MPPlayerManager::SendLocalPlayerTeam(class MPPlayer const *,class MPPlayer const *)	mp.o
0x00759D60	0x00B49260	?SerializeVehicleStates@MPPlayerManager@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall MPPlayerManager::SerializeVehicleStates(class bdReference<class bdBitBuffer>)	mp.o
0x0075A0E0	0x00B495E0	?DeserializeVehicleStates@MPPlayerManager@@QAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: void __thiscall MPPlayerManager::DeserializeVehicleStates(class bdReference<class bdBitBuffer>)	mp.o
0x0075A4F0	0x00B499F0	?ApplyLocalPhysicsToVehicle@MPPlayerManager@@QAEXPAVEntity@@ABVPosition3@math@@ABVDir3@4@2@Z	public: void __thiscall MPPlayerManager::ApplyLocalPhysicsToVehicle(class Entity *,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &)	mp.o
0x0075A570	0x00B49A70	?LocalPlayerEnterGame@MPPlayerManager@@QAEXXZ	public: void __thiscall MPPlayerManager::LocalPlayerEnterGame(void)	mp.o
0x0075A890	0x00B49D90	?DebugRender@MPPlayerManager@@QAEXXZ	public: void __thiscall MPPlayerManager::DebugRender(void)	mp.o
0x0075A8E0	0x00B49DE0	?NextRound@MPUIInterface@@SAXXZ	public: static void __cdecl MPUIInterface::NextRound(void)	mp.o
0x0075A980	0x00B49E80	?LoadSelectedProfile@MPProfileMainMenu@@AAEX_N@Z	private: void __thiscall MPProfileMainMenu::LoadSelectedProfile(bool)	mp.o
0x0075A9E0	0x00B49EE0	?DialogResponseDelete@MPProfileMainMenu@@SA_NH@Z	public: static bool __cdecl MPProfileMainMenu::DialogResponseDelete(int)	mp.o
0x0075AAD0	0x00B49FD0	?dispatchVoiceData@cVoiceManager@kvoicemanager@kuju@@AAEXXZ	private: void __thiscall kuju::kvoicemanager::cVoiceManager::dispatchVoiceData(void)	mp.o
0x0075AC10	0x00B4A110	?LevelLoaded@MultiplayerMgr@@QAEXXZ	public: void __thiscall MultiplayerMgr::LevelLoaded(void)	mp.o
0x0075AC20	0x00B4A120	?VehicleDamage@MultiplayerMgr@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@FHEF@Z	public: void __thiscall MultiplayerMgr::VehicleDamage(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,short,int,unsigned char,short)	mp.o
0x0075AC40	0x00B4A140	?ChangeTeam@MultiplayerMgr@@QAE_NPAVEntity@@H_N1@Z	public: bool __thiscall MultiplayerMgr::ChangeTeam(class Entity *,int,bool,bool)	mp.o
0x0075AE30	0x00B4A330	?DropItem@MultiplayerMgr@@QAEXHABVPosition3@math@@ABVDir3@3@1H_NH@Z	public: void __thiscall MultiplayerMgr::DropItem(int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &,int,bool,int)	mp.o
0x0075AEB0	0x00B4A3B0	?ApplyLocalPhysicsToVehicle@MultiplayerMgr@@QAEXPAVEntity@@ABVMat43@math@@ABVDir3@4@@Z	public: void __thiscall MultiplayerMgr::ApplyLocalPhysicsToVehicle(class Entity *,class math::Mat43 const &,class math::Dir3 const &)	mp.o
0x0075AF40	0x00B4A440	?ApplyLocalPhysicsToVehicle@MultiplayerMgr@@QAEXPAVEntity@@ABVPosition3@math@@ABVDir3@4@2@Z	public: void __thiscall MultiplayerMgr::ApplyLocalPhysicsToVehicle(class Entity *,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &)	mp.o
0x0075AF60	0x00B4A460	?SendServerParams@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::SendServerParams(void)	mp.o
0x0075B0C0	0x00B4A5C0	?SpreadFire@MPPeer@@QAEXPAVEntity@@MMABVPosition3@math@@HMMH@Z	public: void __thiscall MPPeer::SpreadFire(class Entity *,float,float,class math::Position3 const &,int,float,float,int)	mp.o
0x0075B330	0x00B4A830	?BulletHit@MPPeer@@QAEXABVPosition3@math@@ABVDir3@3@EEPAVEntity@@@Z	public: void __thiscall MPPeer::BulletHit(class math::Position3 const &,class math::Dir3 const &,unsigned char,unsigned char,class Entity *)	mp.o
0x0075B540	0x00B4AA40	?MeleeHit@MPPeer@@QAEXPAVEntity@@0ABVPosition3@math@@ABVDir3@4@EFEH@Z	public: void __thiscall MPPeer::MeleeHit(class Entity *,class Entity *,class math::Position3 const &,class math::Dir3 const &,unsigned char,short,unsigned char,int)	mp.o
0x0075B920	0x00B4AE20	?FireMissile@MPPeer@@QAEXHABVPosition3@math@@ABVDir3@3@VMPEntityHandle@@@Z	public: void __thiscall MPPeer::FireMissile(int,class math::Position3 const &,class math::Dir3 const &,class MPEntityHandle)	mp.o
0x0075BA50	0x00B4AF50	?VehicleFireMissile@MPPeer@@QAEXPAVEntity@@HABVPosition3@math@@ABVDir3@4@@Z	public: void __thiscall MPPeer::VehicleFireMissile(class Entity *,int,class math::Position3 const &,class math::Dir3 const &)	mp.o
0x0075BC40	0x00B4B140	?ProjectileExplosion@MPPeer@@QAEXHABVPosition3@math@@ABVDir3@3@EVMPEntityHandle@@@Z	public: void __thiscall MPPeer::ProjectileExplosion(int,class math::Position3 const &,class math::Dir3 const &,unsigned char,class MPEntityHandle)	mp.o
0x0075BDE0	0x00B4B2E0	?EnterLevel@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::EnterLevel(void)	mp.o
0x0075BE00	0x00B4B300	?SendVehicleStates@MPPeer@@QAEXPAVEntity@@@Z	public: void __thiscall MPPeer::SendVehicleStates(class Entity *)	mp.o
0x0075BF90	0x00B4B490	?BroadcastVehicleRespawn@MPPeer@@QAEXPAVEntity@@@Z	public: void __thiscall MPPeer::BroadcastVehicleRespawn(class Entity *)	mp.o
0x0075C160	0x00B4B660	?DropWeapon@MPPeer@@QAEXHHABVPosition3@math@@ABVDir3@3@1HH@Z	public: void __thiscall MPPeer::DropWeapon(int,int,class math::Position3 const &,class math::Dir3 const &,class math::Dir3 const &,int,int)	mp.o
0x0075C2A0	0x00B4B7A0	?SwapWeapon@MPPeer@@QAEXHHHH@Z	public: void __thiscall MPPeer::SwapWeapon(int,int,int,int)	mp.o
0x0075C420	0x00B4B920	?DebugRender@MPPeer@@QAEXXZ	public: void __thiscall MPPeer::DebugRender(void)	mp.o
0x0075C960	0x00B4BE60	?PlayerSpawn@MPPlayer@@QAEXQAM0@Z	public: void __thiscall MPPlayer::PlayerSpawn(float * const,float * const)	mp.o
0x0075CD10	0x00B4C210	?PlayerRevive@MPPlayer@@QAEXQAM0@Z	public: void __thiscall MPPlayer::PlayerRevive(float * const,float * const)	mp.o
0x0075D250	0x00B4C750	??1MPPlayerItems@@QAE@XZ	public: __thiscall MPPlayerItems::~MPPlayerItems(void)	mp.o
0x0075D300	0x00B4C800	?AddItem@MPPlayerItems@@QAEFW4EDroppedItemTypes@@PAVEntity@@@Z	public: short __thiscall MPPlayerItems::AddItem(enum EDroppedItemTypes,class Entity *)	mp.o
0x0075D3C0	0x00B4C8C0	?FindFreeSlot@MPPlayerItems@@QAEFW4EDroppedItemTypes@@@Z	public: short __thiscall MPPlayerItems::FindFreeSlot(enum EDroppedItemTypes)	mp.o
0x0075D410	0x00B4C910	?Step@MPVehicle@@QAEXXZ	public: void __thiscall MPVehicle::Step(void)	mp.o
0x0075D440	0x00B4C940	?Reset@MPPlayerManager@@QAEXXZ	public: void __thiscall MPPlayerManager::Reset(void)	mp.o
0x0075D590	0x00B4CA90	?Step@MPPlayerManager@@QAEXM@Z	public: void __thiscall MPPlayerManager::Step(float)	mp.o
0x0075E1E0	0x00B4D6E0	?DisconnectPlayer@MPPlayerManager@@AAEXPAVMPPlayer@@@Z	private: void __thiscall MPPlayerManager::DisconnectPlayer(class MPPlayer *)	mp.o
0x0075E440	0x00B4D940	?HandlePlayerEnter@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerEnter(class bdReceivedMessage const &)	mp.o
0x0075E600	0x00B4DB00	?HandlePlayerSetup@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerSetup(class bdReceivedMessage const &)	mp.o
0x0075ED70	0x00B4E270	?HandleMapRestart@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleMapRestart(class bdReceivedMessage const &)	mp.o
0x0075EDF0	0x00B4E2F0	?HandlePlayerRespawn@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerRespawn(class bdReceivedMessage const &)	mp.o
0x0075F1F0	0x00B4E6F0	?HandlePlayerRevive@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePlayerRevive(class bdReceivedMessage const &)	mp.o
0x0075F5B0	0x00B4EAB0	?HandleProjectileExplosion@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleProjectileExplosion(class bdReceivedMessage const &)	mp.o
0x0075F870	0x00B4ED70	?HandleRoundOver@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleRoundOver(class bdReceivedMessage const &)	mp.o
0x0075FA90	0x00B4EF90	?HandleNextRound@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleNextRound(class bdReceivedMessage const &)	mp.o
0x0075FD50	0x00B4F250	?HandlePickupItem@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandlePickupItem(class bdReceivedMessage const &)	mp.o
0x0075FFA0	0x00B4F4A0	?HandleVehicleStates@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleVehicleStates(class bdReceivedMessage const &)	mp.o
0x007600A0	0x00B4F5A0	?SwapPlayers@MPPlayerManager@@AAEXHH@Z	private: void __thiscall MPPlayerManager::SwapPlayers(int,int)	mp.o
0x00760230	0x00B4F730	?HandleDropSplitScreenPlayer@MPPlayerManager@@AAEXABVbdReceivedMessage@@@Z	private: void __thiscall MPPlayerManager::HandleDropSplitScreenPlayer(class bdReceivedMessage const &)	mp.o
0x00760450	0x00B4F950	?RemoveDroppedItems@MPPlayerManager@@QAEXXZ	public: void __thiscall MPPlayerManager::RemoveDroppedItems(void)	mp.o
0x00760480	0x00B4F980	?RegisterDroppedItem@MPPlayerManager@@QAEXW4EDroppedItemTypes@@PAVEntity@@1F@Z	public: void __thiscall MPPlayerManager::RegisterDroppedItem(enum EDroppedItemTypes,class Entity *,class Entity *,short)	mp.o
0x00760590	0x00B4FA90	?FindDroppedItemID@MPPlayerManager@@QAE?AVMPEntityHandle@@W4EDroppedItemTypes@@PAVEntity@@1@Z	public: class MPEntityHandle __thiscall MPPlayerManager::FindDroppedItemID(enum EDroppedItemTypes,class Entity *,class Entity *)	mp.o
0x00760690	0x00B4FB90	?FindDroppedItem@MPPlayerManager@@QAEPAVEntity@@W4EDroppedItemTypes@@FH@Z	public: class Entity * __thiscall MPPlayerManager::FindDroppedItem(enum EDroppedItemTypes,short,int)	mp.o
0x00760710	0x00B4FC10	?SendDroppedItems@MPPlayerManager@@AAEXQAVMPPlayer@@@Z	private: void __thiscall MPPlayerManager::SendDroppedItems(class MPPlayer * const)	mp.o
0x00760F90	0x00B50490	?OnTriangle@MPProfileMainMenu@@UAEXH@Z	public: virtual void __thiscall MPProfileMainMenu::OnTriangle(int)	mp.o
0x00760FE0	0x00B504E0	?DialogDisplayProfileSelected@MPProfileMainMenu@@QAEXXZ	public: void __thiscall MPProfileMainMenu::DialogDisplayProfileSelected(void)	mp.o
0x007610D0	0x00B505D0	?updateSystem@cVoiceManager@kvoicemanager@kuju@@AAEXAAVsTime@knet@3@@Z	private: void __thiscall kuju::kvoicemanager::cVoiceManager::updateSystem(class kuju::knet::sTime &)	mp.o
0x007610F0	0x00B505F0	??0MultiplayerMgr@@QAE@XZ	public: __thiscall MultiplayerMgr::MultiplayerMgr(void)	mp.o
0x00761290	0x00B50790	?SpreadFire@MultiplayerMgr@@QAEXPAVEntity@@MMABVPosition3@math@@HMMH@Z	public: void __thiscall MultiplayerMgr::SpreadFire(class Entity *,float,float,class math::Position3 const &,int,float,float,int)	mp.o
0x007612B0	0x00B507B0	?BulletHit@MultiplayerMgr@@QAEXABVPosition3@math@@ABVDir3@3@EEPAVEntity@@@Z	public: void __thiscall MultiplayerMgr::BulletHit(class math::Position3 const &,class math::Dir3 const &,unsigned char,unsigned char,class Entity *)	mp.o
