index	status	map_line
695	PORTED	0002:00118840 ??1SortedParticleIterator@apsRenderSort@@UAE@XZ 00907D40 f i game2.o
696	PORTED	0002:00118850 ??1UnsortedParticleIterator@apsRenderSort@@UAE@XZ 00907D50 f i game2.o
697	PORTED	0002:00118860 ??0ParticleIterator@apsRenderSort@@QAE@XZ 00907D60 f i game2.o
698	PORTED	0002:00118870 ??0UnsortedParticleIterator@apsRenderSort@@QAE@XZ 00907D70 f i game2.o
699	PORTED	0002:00118880 ?GetNextParticle@UnsortedParticleIterator@apsRenderSort@@UAEPAEXZ 00907D80 f i game2.o
700	SKIPPED	0002:001188a0 ??_GUnsortedParticleIterator@apsRenderSort@@UAEPAXI@Z 00907DA0 f i game2.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
701	SKIPPED	0002:001188a0 ??_EUnsortedParticleIterator@apsRenderSort@@UAEPAXI@Z 00907DA0 f i game2.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
702	PORTED	0002:001188d0 ?GetBounds@apsGroup@@QBEABUapsBounds@@XZ 00907DD0 f i game2.o
703	PORTED	0002:001188e0 ?SetEntityHandle@AnimNoteHandler@@QAEXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00907DE0 f i game2.o
704	PORTED	0002:001188f0 ?GetNextNotifyIndex@AnimNoteHandler@@IAEHM@Z 00907DF0 f i game2.o
705	PORTED	0002:00118b40 ??0NotifyInfo@AnimNoteHandler@@QAE@XZ 00908040 f i game2.o
706	PORTED	0002:00118b60 ??1NotifyInfo@AnimNoteHandler@@QAE@XZ 00908060 f i game2.o
707	PORTED	0002:00118b70 ??0MetaNalBaseAnim@@QAE@W4nalRegisterKey@@@Z 00908070 f i game2.o
708	PORTED	0002:00118ba0 ?VirtualCreateInstance@MetaNalBaseAnim@@UAEPAVnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@PAVnalBaseSkeleton@@@Z 009080A0 f i game2.o
709	PORTED	0002:00118c00 ??1MetaNalBaseAnim@@UAE@XZ 00908100 f i game2.o
710	PORTED	0002:00118c10 ??0angles_t@@QAE@XZ 00908110 f i game2.o
711	PORTED	0002:00118c20 ??Aangles_t@@QAEAAMH@Z 00908120 f i game2.o
712	PORTED	0002:00118ca0 ?Zero@angles_t@@QAEAAV1@XZ 009081A0 f i game2.o
713	PORTED	0002:00118cc0 ??0mpAnimJointPosOrientations_t@@QAE@XZ 009081C0 f i game2.o
714	PORTED	0002:00118cd0 ??0mpAnimJointBoneHandles_t@@QAE@XZ 009081D0 f i game2.o
715	VERIFIED	0002:00118ce0 ?GetSkeleton@?$nalPoseClass@VnalGenericSkeleton@nalGeneric@@VnalGenericPose@2@@@QBEPBVnalGenericSkeleton@nalGeneric@@XZ 009081E0 f i game2.o
716	VERIFIED	0002:00118cf0 ?GetSkeleton@?$nalAnimClass@VnalGenericPose@nalGeneric@@@@QBEPBVnalGenericSkeleton@nalGeneric@@XZ 009081F0 f i game2.o
717	SKIPPED	0002:00118d00 ??0?$ae_fixed_string@$0EA@E@@QAE@XZ 00908200 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
718	SKIPPED	0002:00118d10 ??A?$InplaceVector@E@@QBEABEI@Z 00908210 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
719	PORTED	0002:00118d90 ??A?$ae_sized_array@V?$ae_sized_array@VKeyInfoEntry@@$0BAA@@@$00@@QAEAAV?$ae_sized_array@VKeyInfoEntry@@$0BAA@@@H@Z 00908290 f i game2.o
720	PORTED	0002:00118e10 ??A?$ae_sized_array@VKeyInfoEntry@@$0BAA@@@QAEAAVKeyInfoEntry@@H@Z 00908310 f i game2.o
721	PORTED	0002:00118e90 ?empty@?$reserved_dlist@VTask@@@@QBE_NXZ 00908390 f i game2.o
722	PORTED	0002:00118eb0 ??0dlist_node@?$reserved_dlist@VTask@@@@QAE@PAU01@0@Z 009083B0 f i game2.o
723	SKIPPED	0002:00118ed0 ?size@?$InplaceVector@VBspCell@@@@QBEIXZ 009083D0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
724	PORTED	0002:00118ee0 ??Eiterator@?$reserved_dlist@VAeThreadState@@@@QAEAAV01@XZ 009083E0 f i game2.o
725	PORTED	0002:00118f00 ??Eiterator@?$reserved_dlist@VAeThread@@@@QAE?AV01@H@Z 00908400 f i game2.o
726	PORTED	0002:00118f30 ??0dlist_node@?$reserved_dlist@VScriptEventHandler@@@@QAE@PAU01@0@Z 00908430 f i game2.o
727	PORTED	0002:00118f50 ?empty@?$reserved_dlist@VQuickTaskDeactivation@@@@QBE_NXZ 00908450 f i game2.o
728	PORTED	0002:00118f70 ??0dlist_node@?$reserved_dlist@VQuickTaskDeactivation@@@@QAE@PAU01@0@Z 00908470 f i game2.o
729	PORTED	0002:00118f90 ??0dlist_node@?$reserved_dlist@VTaskHandler@@@@QAE@PAU01@0@Z 00908490 f i game2.o
730	PORTED	0002:00118fb0 ??0?$ae_sized_array@PAVTaskHandler@@$0CA@@@QAE@XZ 009084B0 f i game2.o
731	PORTED	0002:00118fc0 ?push_back@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QAEXABQAVTaskHandler@@@Z 009084C0 f i game2.o
732	PORTED	0002:00119050 ??A?$ae_sized_array@V?$ae_sized_array@VButtonEntry@@$0BA@@@$00@@QAEAAV?$ae_sized_array@VButtonEntry@@$0BA@@@H@Z 00908550 f i game2.o
733	PORTED	0002:001190d0 ??A?$ae_sized_array@VButtonEntry@@$0BA@@@QAEAAVButtonEntry@@H@Z 009085D0 f i game2.o
734	VERIFIED	0002:00119150 ?size@?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QBEHXZ 00908650 f i game2.o
735	PORTED	0002:00119160 ?capacity@?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QBEHXZ 00908660 f i game2.o
736	VERIFIED	0002:00119170 ?begin@?$ae_vector@PAVParticleEffect@@@@QAEPAPAVParticleEffect@@XZ 00908670 f i game2.o
737	VERIFIED	0002:00119180 ?end@?$ae_vector@PAVParticleEffect@@@@QAEPAPAVParticleEffect@@XZ 00908680 f i game2.o
738	PORTED	0002:00119190 ?size@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@QBEHXZ 00908690 f i game2.o
739	PORTED	0002:001191a0 ?empty@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@QBE_NXZ 009086A0 f i game2.o
740	PORTED	0002:001191c0 ?push_back@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@QAEXABUPerformanceStats@TestFPS@@@Z 009086C0 f i game2.o
741	PORTED	0002:00119270 ??0?$ae_sized_array@_N$0GE@@@QAE@XZ 00908770 f i game2.o
742	PORTED	0002:00119280 ??A?$ae_sized_array@_N$0GE@@@QAEAA_NH@Z 00908780 f i game2.o
743	VERIFIED	0002:00119300 ??0?$DbLinkedHandle@VTaskSys@@VTask@@@@QAE@VHandle@@@Z 00908800 f i game2.o
744	SKIPPED	0002:00119320 ??A?$InplaceVector@M@@QBEABMI@Z 00908820 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
745	SKIPPED	0002:001193a0 ?size@?$InplaceVector@PBVZoneCellDesc@@@@QBEIXZ 009088A0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
746	SKIPPED	0002:001193b0 ??A?$InplaceVector@PBVZoneCellDesc@@@@QBEABQBVZoneCellDesc@@I@Z 009088B0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
747	PORTED	0002:00119430 ??Diterator@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@QBEAAUPerformanceStats@TestFPS@@XZ 00908930 f i game2.o
748	PORTED	0002:00119440 ??Eiterator@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@QAEAAV01@XZ 00908940 f i game2.o
749	PORTED	0002:00119450 ??9iterator@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@QBE_NV01@@Z 00908950 f i game2.o
750	PORTED	0002:00119470 ?size@?$apsBlockArray@PAVapsGroup@@@@QBEHXZ 00908970 f i game2.o
751	PORTED	0002:00119480 ??A?$apsBlockArray@PAVapsGroup@@@@QAEAAPAVapsGroup@@H@Z 00908980 f i game2.o
752	SKIPPED	0002:001194e0 ??Diterator@?$ae_sized_array@V?$ae_fixed_string@$0EA@E@@$07@@QBEAAV?$ae_fixed_string@$0EA@E@@XZ 009089E0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
753	SKIPPED	0002:001194f0 ??Eiterator@?$ae_sized_array@V?$ae_fixed_string@$0EA@E@@$07@@QAEAAV01@XZ 009089F0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
754	SKIPPED	0002:00119500 ??9iterator@?$ae_sized_array@V?$ae_fixed_string@$0EA@E@@$07@@QBE_NV01@@Z 00908A00 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
755	SKIPPED	0002:00119520 ?size@?$InplaceVector@VSplinePathData@@@@QBEIXZ 00908A20 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
756	SKIPPED	0002:00119530 ??A?$InplaceVector@VSplinePathData@@@@QAEAAVSplinePathData@@I@Z 00908A30 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
757	SKIPPED	0002:001195b0 ?capacity@?$ae_array@USplineEntry@SplineMgr@@$0CA@@@QBEHXZ 00908AB0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
758	SKIPPED	0002:001195c0 ??A?$ae_array@USplineEntry@SplineMgr@@$0CA@@@QAEAAUSplineEntry@SplineMgr@@H@Z 00908AC0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
759	PORTED	0002:00119640 ??0?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@QAE@XZ 00908B40 f i game2.o
760	PORTED	0002:00119650 ?push_back@?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@QAEXABQAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@@Z 00908B50 f i game2.o
761	PORTED	0002:001196d0 ??Diterator@?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@QBEAAPAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@XZ 00908BD0 f i game2.o
762	PORTED	0002:001196e0 ??Eiterator@?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@QAEAAV01@XZ 00908BE0 f i game2.o
763	PORTED	0002:001196f0 ??9iterator@?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@QBE_NV01@@Z 00908BF0 f i game2.o
764	PORTED	0002:00119710 ??0?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@QAE@ABIABQAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@Z 00908C10 f i game2.o
765	PORTED	0002:00119730 ?erase@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEXPAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00908C30 f i game2.o
766	PORTED	0002:001197d0 ?find@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEPAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABV2@@Z 00908CD0 f i game2.o
767	PORTED	0002:00119800 ??Dconst_iterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QBEABQAVTaskHandler@@XZ 00908D00 f i game2.o
768	PORTED	0002:00119810 ??Cconst_iterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QBEABQAVTaskHandler@@XZ 00908D10 f i game2.o
769	PORTED	0002:00119820 ??Econst_iterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QAEAAV01@XZ 00908D20 f i game2.o
770	PORTED	0002:00119830 ??9const_iterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QBE_NV01@@Z 00908D30 f i game2.o
771	PORTED	0002:00119850 ??Citerator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QBEAAPAVTaskHandler@@XZ 00908D50 f i game2.o
772	PORTED	0002:00119860 ??Eiterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QAEAAV01@XZ 00908D60 f i game2.o
773	PORTED	0002:00119870 ??9iterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@QBE_NV01@@Z 00908D70 f i game2.o
774	PORTED	0002:00119890 ??Eiterator@?$reserved_dlist@VTask@@@@QAEAAV01@XZ 00908D90 f i game2.o
775	PORTED	0002:001198b0 ??Eiterator@?$reserved_dlist@VTask@@@@QAE?AV01@H@Z 00908DB0 f i game2.o
776	PORTED	0002:001198e0 ?push_back@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0IA@@@QAEXABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00908DE0 f i game2.o
777	PORTED	0002:00119980 ??0?$ae_sized_array@PAVTask@@$0IA@@@QAE@XZ 00908E80 f i game2.o
778	PORTED	0002:00119990 ?push_back@?$ae_sized_array@PAVTask@@$0IA@@@QAEXABQAVTask@@@Z 00908E90 f i game2.o
779	PORTED	0002:00119a30 ??Diterator@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0IA@@@QBEAAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@XZ 00908F30 f i game2.o
780	PORTED	0002:00119a40 ??Eiterator@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0IA@@@QAEAAV01@XZ 00908F40 f i game2.o
781	PORTED	0002:00119a50 ??9iterator@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0IA@@@QBE_NV01@@Z 00908F50 f i game2.o
782	PORTED	0002:00119a70 ??Diterator@?$ae_sized_array@PAVTask@@$0IA@@@QBEAAPAVTask@@XZ 00908F70 f i game2.o
783	PORTED	0002:00119a80 ??Eiterator@?$ae_sized_array@PAVTask@@$0IA@@@QAEAAV01@XZ 00908F80 f i game2.o
784	PORTED	0002:00119a90 ??9iterator@?$ae_sized_array@PAVTask@@$0IA@@@QBE_NV01@@Z 00908F90 f i game2.o
785	PORTED	0002:00119ab0 ??Econst_iterator@?$reserved_dlist@VTask@@@@QAEAAV01@XZ 00908FB0 f i game2.o
786	PORTED	0002:00119b30 ?size@?$ae_vector@USmokeGrenadeInfo@@@@QBEHXZ 00909030 f i game2.o
787	PORTED	0002:00119b40 ??A?$ae_vector@USmokeGrenadeInfo@@@@QAEAAUSmokeGrenadeInfo@@H@Z 00909040 f i game2.o
788	PORTED	0002:00119bc0 ?end@?$ae_vector@USmokeGrenadeInfo@@@@QAEPAUSmokeGrenadeInfo@@XZ 009090C0 f i game2.o
789	PORTED	0002:00119bd0 ?erase@?$ae_vector@USmokeGrenadeInfo@@@@QAEXH@Z 009090D0 f i game2.o
790	VERIFIED	0002:00119ce0 ??0?$nalGenericComponentHandle@X@nalGeneric@@QAE@XZ 009091E0 f i game2.o
791	PORTED	0002:00119cf0 ?IsValid@?$nalGenericComponentHandle@X@nalGeneric@@QBE_NXZ 009091F0 f i game2.o
792	PORTED	0002:00119d00 ??0?$ae_sized_array_base@UPerformanceStats@TestFPS@@$0DOI@@@QAE@XZ 00909200 f i game2.o
793	SKIPPED	0002:00119d10 ??0?$ae_sized_array_base@V?$ae_fixed_string@$0EA@E@@$07@@QAE@XZ 00909210 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
794	PORTED	0002:00119d70 ?node_to_object@?$reserved_dlist@VTask@@@@SAPAVTask@@PAUdlist_node@1@@Z 00909270 f i game2.o
795	PORTED	0002:00119d80 ?node_to_object@?$reserved_dlist@VTask@@@@SAPBVTask@@PBUdlist_node@1@@Z 00909280 f i game2.o
796	PORTED	0002:00119d90 ?clear@?$reserved_dlist@VTask@@@@QAEXXZ 00909290 f i game2.o
797	PORTED	0002:00119db0 ?validate@?$reserved_dlist@VTask@@@@QBEXXZ 009092B0 f i game2.o
798	PORTED	0002:00119dc0 ?pop@dlist_node@?$reserved_dlist@VTask@@@@QAEXXZ 009092C0 f i game2.o
799	PORTED	0002:00119de0 ?node_to_object@?$reserved_dlist@VAeThreadState@@@@SAPAVAeThreadState@@PAUdlist_node@1@@Z 009092E0 f i game2.o
800	PORTED	0002:00119df0 ?validate@?$reserved_dlist@VAeThreadState@@@@QBEXXZ 009092F0 f i game2.o
801	PORTED	0002:00119e00 ?node_to_object@?$reserved_dlist@VAeThread@@@@SAPAVAeThread@@PAUdlist_node@1@@Z 00909300 f i game2.o
802	PORTED	0002:00119e10 ?validate@?$reserved_dlist@VAeThread@@@@QBEXXZ 00909310 f i game2.o
803	PORTED	0002:00119e20 ??0iterator@?$reserved_dlist@VAeThreadState@@@@QAE@PAUdlist_node@1@0@Z 00909320 f i game2.o
804	PORTED	0002:00119e40 ?compare@iterator@?$reserved_dlist@VAeThreadState@@@@QBE_NABV12@@Z 00909340 f i game2.o
805	PORTED	0002:00119e60 ??0iterator@?$reserved_dlist@VAeThread@@@@QAE@PAUdlist_node@1@0@Z 00909360 f i game2.o
806	PORTED	0002:00119e80 ?compare@iterator@?$reserved_dlist@VAeThread@@@@QBE_NABV12@@Z 00909380 f i game2.o
807	PORTED	0002:00119ea0 ?node_to_object@?$reserved_dlist@VQuickTaskDeactivation@@@@SAPAVQuickTaskDeactivation@@PAUdlist_node@1@@Z 009093A0 f i game2.o
808	PORTED	0002:00119eb0 ?clear@?$reserved_dlist@VQuickTaskDeactivation@@@@QAEXXZ 009093B0 f i game2.o
809	PORTED	0002:00119ed0 ?validate@?$reserved_dlist@VQuickTaskDeactivation@@@@QBEXXZ 009093D0 f i game2.o
810	PORTED	0002:00119ee0 ??0DbElement@?$HandleDb@VTask@@$0CA@V?$SizedHandle@$0N@$0BD@@@@@QAE@XZ 009093E0 f i game2.o
811	PORTED	0002:00119f00 ?GetObject@DbElement@?$HandleDb@VTask@@$0CA@V?$SizedHandle@$0N@$0BD@@@@@QBEPAVTask@@XZ 00909400 f i game2.o
812	PORTED	0002:00119f10 ?SetObject@DbElement@?$HandleDb@VTask@@$0CA@V?$SizedHandle@$0N@$0BD@@@@@QAEXPAVTask@@@Z 00909410 f i game2.o
813	PORTED	0002:00119f20 ?GetKey@DbElement@?$HandleDb@VTask@@$0CA@V?$SizedHandle@$0N@$0BD@@@@@QBEHXZ 00909420 f i game2.o
814	PORTED	0002:00119f30 ?Release@DbElement@?$HandleDb@VTask@@$0CA@V?$SizedHandle@$0N@$0BD@@@@@QAEXXZ 00909430 f i game2.o
815	PORTED	0002:00119f40 ?set_size@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@QAEXH@Z 00909440 f i game2.o
816	PORTED	0002:00119f60 ??0iterator@?$ae_sized_array@UPerformanceStats@TestFPS@@$0DOI@@@AAE@PAUPerformanceStats@TestFPS@@@Z 00909460 f i game2.o
817	SKIPPED	0002:00119f80 ??0iterator@?$ae_sized_array@V?$ae_fixed_string@$0EA@E@@$07@@AAE@PAV?$ae_fixed_string@$0EA@E@@@Z 00909480 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
818	SKIPPED	0002:00119fa0 ?size@?$InplaceVector@PBV?$InplaceVector@E@@@@QBEIXZ 009094A0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
819	SKIPPED	0002:00119fb0 ??A?$InplaceVector@PBV?$InplaceVector@E@@@@QAEAAPBV?$InplaceVector@E@@I@Z 009094B0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
820	PORTED	0002:0011a030 ??0iterator@?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@AAE@PAPAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@@Z 00909530 f i game2.o
821	PORTED	0002:0011a050 ??0const_iterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@AAE@PBQAVTaskHandler@@@Z 00909550 f i game2.o
822	PORTED	0002:0011a070 ??0iterator@?$ae_sized_array@PAVTaskHandler@@$0CA@@@AAE@PAPAVTaskHandler@@@Z 00909570 f i game2.o
823	PORTED	0002:0011a090 ??0?$SizedHandle@$0N@$0BD@@@QAE@HH@Z 00909590 f i game2.o
824	PORTED	0002:0011a190 ??0?$SizedHandle@$0N@$0BD@@@QAE@VHandle@@@Z 00909690 f i game2.o
825	PORTED	0002:0011a1b0 ?GetIndex@?$SizedHandle@$0N@$0BD@@@QBEHXZ 009096B0 f i game2.o
826	PORTED	0002:0011a1c0 ?GetKey@?$SizedHandle@$0N@$0BD@@@QBEHXZ 009096C0 f i game2.o
827	PORTED	0002:0011a1d0 ??0iterator@?$reserved_dlist@VTask@@@@QAE@PAUdlist_node@1@0@Z 009096D0 f i game2.o
828	PORTED	0002:0011a1f0 ?compare@iterator@?$reserved_dlist@VTask@@@@QBE_NABV12@@Z 009096F0 f i game2.o
829	PORTED	0002:0011a210 ??0?$ae_sized_array_base@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0IA@@@QAE@XZ 00909710 f i game2.o
830	PORTED	0002:0011a220 ??0iterator@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0IA@@@AAE@PAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00909720 f i game2.o
831	PORTED	0002:0011a240 ??0iterator@?$ae_sized_array@PAVTask@@$0IA@@@AAE@PAPAVTask@@@Z 00909740 f i game2.o
832	PORTED	0002:0011a260 ??0const_iterator@?$reserved_dlist@VTask@@@@QAE@PBUdlist_node@1@0@Z 00909760 f i game2.o
833	PORTED	0002:0011a280 ?compare@const_iterator@?$reserved_dlist@VTask@@@@QBE_NABV12@@Z 00909780 f i game2.o
834	PORTED	0002:0011a2a0 ?construct_array@?$ae_vector@USmokeGrenadeInfo@@@@AAEPAUSmokeGrenadeInfo@@HH@Z 009097A0 f i game2.o
835	PORTED	0002:0011a310 ??Diterator@?$BitSet@$0CA@@@QBEHXZ 00909810 f i game2.o
836	PORTED	0002:0011a320 ?get_head@?$reserved_dlist@VTask@@@@QAEPAUdlist_node@1@XZ 00909820 f i game2.o
837	PORTED	0002:0011a330 ?get_head@?$reserved_dlist@VTask@@@@QBEPBUdlist_node@1@XZ 00909830 f i game2.o
838	PORTED	0002:0011a340 ?get_head@?$reserved_dlist@VAeThreadState@@@@QAEPAUdlist_node@1@XZ 00909840 f i game2.o
839	PORTED	0002:0011a350 ?empty@?$reserved_dlist@VAeThreadState@@@@QBE_NXZ 00909850 f i game2.o
840	PORTED	0002:0011a370 ?get_head@?$reserved_dlist@VAeThread@@@@QAEPAUdlist_node@1@XZ 00909870 f i game2.o
841	PORTED	0002:0011a380 ?empty@?$reserved_dlist@VAeThread@@@@QBE_NXZ 00909880 f i game2.o
842	PORTED	0002:0011a3a0 ?GetWord@?$BitSet@$0CA@@@QBEIH@Z 009098A0 f i game2.o
843	PORTED	0002:0011a3b0 ?GetNumWords@?$BitSet@$0CA@@@SAHXZ 009098B0 f i game2.o
844	PORTED	0002:0011a3c0 ?size@?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@QBEHXZ 009098C0 f i game2.o
845	PORTED	0002:0011a3d0 ?pop_back@?$ae_sized_array@PAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@$07@@QAEAAPAV?$ae_pair@IPAV?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@@@XZ 009098D0 f i game2.o
846	PORTED	0002:0011a3f0 ??0iterator@?$reserved_dlist@VTask@@@@QAE@PAVTask@@@Z 009098F0 f i game2.o
847	PORTED	0002:0011a410 ?construct_array@?$ae_vector@USmokeGrenadeInfo@@@@AAEPAUSmokeGrenadeInfo@@H@Z 00909910 f i game2.o
848	PORTED	0002:0011a470 ??Eiterator@?$BitSet@$0CA@@@QAEXXZ 00909970 f i game2.o
849	PORTED	0002:0011a510 ??0?$BitSet@$0CA@@@QAE@W4EInitializer@0@@Z 00909A10 f i game2.o
850	PORTED	0002:0011a520 ??0iterator@?$BitSet@$0CA@@@QAE@XZ 00909A20 f i game2.o
851	PORTED	0002:0011a540 ?compare@iterator@?$BitSet@$0CA@@@QAE_NABV12@@Z 00909A40 f i game2.o
852	PORTED	0002:0011a570 ??$nalMax@M@@YAMMM@Z 00909A70 f i game2.o
853	SKIPPED	0002:0011a5a0 ??$swap@E@std@@YAXAAE0@Z 00909AA0 f i game2.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
854	VERIFIED	0002:0011a5c0 ??$GetPose@VnalGenericPose@nalGeneric@@V12@@nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@QAEXMMAAVnalGenericPose@nalGeneric@@ABV23@H@Z 00909AC0 f i game2.o
855	VERIFIED	0002:0011a630 ??$ClampRange@M@@YAMABM00@Z 00909B30 f i game2.o
856	SKIPPED	0002:0011a6f0 ??A?$InplaceVector@PBVSplineGroup@@@@QBEABQBVSplineGroup@@I@Z 00909BF0 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
857	PORTED	0002:0011a770 ??0?$nalGenericComponentHandle@X@nalGeneric@@IAE@PBVnalGenericSkeleton@1@PBUnalComponentInfo@1@H@Z 00909C70 f i game2.o
858	PORTED	0002:0011a790 ??0iterator@?$reserved_dlist@VQuickTaskDeactivation@@@@QAE@PAUdlist_node@1@0@Z 00909C90 f i game2.o
859	PORTED	0002:0011a7b0 ?get_head@?$reserved_dlist@VQuickTaskDeactivation@@@@QAEPAUdlist_node@1@XZ 00909CB0 f i game2.o
860	PORTED	0002:0011a7c0 ??Eiterator@?$reserved_dlist@VQuickTaskDeactivation@@@@QAE?AV01@H@Z 00909CC0 f i game2.o
861	PORTED	0002:0011a7f0 ??Diterator@?$reserved_dlist@VQuickTaskDeactivation@@@@QAEPAVQuickTaskDeactivation@@XZ 00909CF0 f i game2.o
862	PORTED	0002:0011a800 ??R?$DelFunctor@VQuickTaskDeactivation@@@@QAEXPAVQuickTaskDeactivation@@@Z 00909D00 f i game2.o
863	PORTED	0002:0011a820 ??R?$DelFunctor@VTask@@@@QAEXPAVTask@@@Z 00909D20 f i game2.o
864	PORTED	0002:0011a840 ?compare@iterator@?$reserved_dlist@VQuickTaskDeactivation@@@@QBE_NABV12@@Z 00909D40 f i game2.o
865	SKIPPED	0002:0011a860 ?do_it@?$endian_reverser_t@$01@@SAXPAE@Z 00909D60 f i game2.o  SKIPPED: inline template/container helper; supplied by its template definition
866	PORTED	0002:0011a880 ?Set@apsSphere@@QAEXABVDir3@math@@M@Z 00909D80 f i game2.o
867	PORTED	0002:0011a930 ??0apsSphere@@QAE@ABVDir3@math@@M@Z 00909E30 f i game2.o
868	PORTED	0002:0011a960 ?Radius@apsSphere@@QAEAAMXZ 00909E60 f i game2.o
869	VERIFIED	0002:0011a970 ?Init@apsBounds@@QAEXXZ 00909E70 f i game2.o
