ida_ea	va	name	signature	family
0x00622FD0	0x00A124D0	?TracePointThroughLeaf@@YAXPAUtraceWork_t@@PBVDCGSet@@@Z	void __cdecl TracePointThroughLeaf(struct traceWork_t *,class DCGSet const *)	game.o
0x00623320	0x00A12820	?TestBoundingBoxInCapsule@@YAXPAUtraceWork_t@@@Z	void __cdecl TestBoundingBoxInCapsule(struct traceWork_t *)	game.o
0x00623530	0x00A12A30	?TestInLeaf@@YAXPAUtraceWork_t@@ABVCGBank@@ABUrtree_visitor_t@@@Z	void __cdecl TestInLeaf(struct traceWork_t *,class CGBank const &,struct rtree_visitor_t const &)	game.o
0x00623D40	0x00A13240	?TestInLeaf@@YAXPAUtraceWork_t@@PBVDCGSet@@@Z	void __cdecl TestInLeaf(struct traceWork_t *,class DCGSet const *)	game.o
0x00624070	0x00A13570	?SightTraceThroughLeaf@@YAHPAUtraceWork_t@@PBVDCGSet@@@Z	int __cdecl SightTraceThroughLeaf(struct traceWork_t *,class DCGSet const *)	game.o
0x006243F0	0x00A138F0	?collide_segment@@YA_NPAUtraceWork_t@@ABVPosition3@math@@1AAUcdl_cinfo1@@AAH3@Z	bool __cdecl collide_segment(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,struct cdl_cinfo1 &,int &,int &)	game.o
0x006253B0	0x00A148B0	?sight_trace_point@@YA_NPAUtraceWork_t@@ABVPosition3@math@@1@Z	bool __cdecl sight_trace_point(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &)	game.o
0x00625EA0	0x00A153A0	?sight_trace_sphere@@YA_NPAUtraceWork_t@@@Z	bool __cdecl sight_trace_sphere(struct traceWork_t *)	game.o
0x00627250	0x00A16750	?collide_velocity_sphere@@YA_NPAUtraceWork_t@@@Z	bool __cdecl collide_velocity_sphere(struct traceWork_t *)	game.o
0x006286E0	0x00A17BE0	?TraceThroughTree@@YAXPAUtraceWork_t@@ABVPosition3@math@@1@Z	void __cdecl TraceThroughTree(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &)	game.o
0x006288C0	0x00A17DC0	?SightTrace@@YA_NPAUtraceWork_t@@ABVPosition3@math@@1@Z	bool __cdecl SightTrace(struct traceWork_t *,class math::Position3 const &,class math::Position3 const &)	game.o
0x00628980	0x00A17E80	?PATH_SightTrace@@YAHABVPosition3@math@@0@Z	int __cdecl PATH_SightTrace(class math::Position3 const &,class math::Position3 const &)	game.o
0x00628AC0	0x00A17FC0	?collide_ray@@YA_NABVPosition3@math@@ABVDir3@2@PAV32@PAM@Z	bool __cdecl collide_ray(class math::Position3 const &,class math::Dir3 const &,class math::Dir3 *,float *)	game.o
0x00628EB0	0x00A183B0	?collide_sphere@@YAXABVPosition3@math@@MQAV12@QAVDir3@2@PAH@Z	void __cdecl collide_sphere(class math::Position3 const &,float,class math::Position3 * const,class math::Dir3 * const,int *)	game.o
0x006292E0	0x00A187E0	?unpack_poly@@YAXABVCGBank@@ABUcdl_vinfo_t@@PAEAAVPosition3@math@@33@Z	void __cdecl unpack_poly(class CGBank const &,struct cdl_vinfo_t const &,unsigned char *,class math::Position3 &,class math::Position3 &,class math::Position3 &)	game.o
0x00629560	0x00A18A60	?Cbuf_Execute@@YAXXZ	void __cdecl Cbuf_Execute(void)	game.o
0x00629660	0x00A18B60	?Cmd_Exec_f@@YAXXZ	void __cdecl Cmd_Exec_f(void)	game.o
0x00629730	0x00A18C30	?Cmd_Init@@YAXXZ	void __cdecl Cmd_Init(void)	game.o
0x00629780	0x00A18C80	?AttachCurve@CurveManager@@QAEXPAVCurve@@@Z	public: void __thiscall CurveManager::AttachCurve(class Curve *)	game.o
0x006297C0	0x00A18CC0	?AddKeyFunc@CurveManager@@QAEXIP6AMIIIMMI@Z@Z	public: void __thiscall CurveManager::AddKeyFunc(unsigned int,float (__cdecl*)(unsigned int,unsigned int,unsigned int,float,float,unsigned int))	game.o
0x00629830	0x00A18D30	?AddConditionFunc@CurveManager@@QAEXIP6AMIIIMMI@Z@Z	public: void __thiscall CurveManager::AddConditionFunc(unsigned int,float (__cdecl*)(unsigned int,unsigned int,unsigned int,float,float,unsigned int))	game.o
0x006298A0	0x00A18DA0	??0Curve@@QAE@XZ	public: __thiscall Curve::Curve(void)	game.o
0x00629920	0x00A18E20	??0GdbFileManager@@AAE@XZ	private: __thiscall GdbFileManager::GdbFileManager(void)	game.o
0x00629940	0x00A18E40	?DecodeBank@GdbFileManager@@QAEXPBDPAEHW4TPakId@@PAVPakFile@@@Z	public: void __thiscall GdbFileManager::DecodeBank(char const *,unsigned char *,int,enum TPakId,class PakFile *)	game.o
0x00629970	0x00A18E70	?Netchan_Process@@YAHPAUnetchan_t@@PAUmsg_t@@@Z	int __cdecl Netchan_Process(struct netchan_t *,struct msg_t *)	game.o
0x00629AD0	0x00A18FD0	?ParseConfigStringToStruct@@YAHPAEPBUcspField_t@@HPBVConfigString@@HP6AH0PBDH@ZP6AX03@Z@Z	int __cdecl ParseConfigStringToStruct(unsigned char *,struct cspField_t const *,int,class ConfigString const *,int,int (__cdecl*)(unsigned char *,char const *,int),void (__cdecl*)(unsigned char *,char const *))	game.o
0x00629D90	0x00A19290	??1DCGBankManager@@UAE@XZ	public: virtual __thiscall DCGBankManager::~DCGBankManager(void)	game.o
0x00629DF0	0x00A192F0	?DecodeDCGBank@DCGBankManager@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall DCGBankManager::DecodeDCGBank(char const *,unsigned char *,int,enum TPakId)	game.o
0x00629F30	0x00A19430	?DecodeCGBank@CGBankManager@@QAEXPBDPAEHW4TPakId@@@Z	public: void __thiscall CGBankManager::DecodeCGBank(char const *,unsigned char *,int,enum TPakId)	game.o
0x0062A040	0x00A19540	?clip_winding@@YAXAAV?$ae_sized_array@VPosition3@math@@$0BAA@@@ABUcdlPlane@@@Z	void __cdecl clip_winding(class ae_sized_array<class math::Position3,256> &,struct cdlPlane const &)	game.o
0x0062A6B0	0x00A19BB0	?calc_winding@@YAXABV?$cdl_array@UcdlPlane@@@@HAAV?$ae_sized_array@VPosition3@math@@$0BAA@@@@Z	void __cdecl calc_winding(class cdl_array<struct cdlPlane> const &,int,class ae_sized_array<class math::Position3,256> &)	game.o
0x0062A8A0	0x00A19DA0	?FreeAllDObjs@Entity@@SAX_N@Z	public: static void __cdecl Entity::FreeAllDObjs(bool)	game.o
0x0062A8E0	0x00A19DE0	??0Entity@@QAE@W4TPakId@@@Z	public: __thiscall Entity::Entity(enum TPakId)	game.o
0x0062AD70	0x00A1A270	?AddNotify@Entity@@QAEXPAVEntityNotify@@@Z	public: void __thiscall Entity::AddNotify(class EntityNotify *)	game.o
0x0062AE00	0x00A1A300	?Notify@Entity@@QAEXVHashString@@@Z	public: void __thiscall Entity::Notify(class HashString)	game.o
0x0062AF30	0x00A1A430	?GetRenderEntity@Entity@@QAEAAVtrRefEntity@@XZ	public: class trRefEntity & __thiscall Entity::GetRenderEntity(void)	game.o
0x0062AFA0	0x00A1A4A0	?GetRefEntity@Entity@@QAEAAUrefEntity_t@@XZ	public: struct refEntity_t & __thiscall Entity::GetRefEntity(void)	game.o
0x0062AFB0	0x00A1A4B0	?SetAnimDebug@Entity@@QAEXH@Z	public: void __thiscall Entity::SetAnimDebug(int)	game.o
0x0062B0B0	0x00A1A5B0	?UnloadBank@EntityManager@@EAEXW4TPakId@@@Z	private: virtual void __thiscall EntityManager::UnloadBank(enum TPakId)	game.o
0x0062B110	0x00A1A610	?DeleteAllEntities@EntityManager@@QAEXXZ	public: void __thiscall EntityManager::DeleteAllEntities(void)	game.o
0x0062B1A0	0x00A1A6A0	?SetButtonAlias@@YAXXZ	void __cdecl SetButtonAlias(void)	game.o
0x0062B320	0x00A1A820	?SetStickAlias@@YAXXZ	void __cdecl SetStickAlias(void)	game.o
0x0062B4A0	0x00A1A9A0	?ClearAllPadAliases@@YAXXZ	void __cdecl ClearAllPadAliases(void)	game.o
0x0062B4E0	0x00A1A9E0	?InitPadAliasCommands@@YAXXZ	void __cdecl InitPadAliasCommands(void)	game.o
0x0062B520	0x00A1AA20	?WriteBindings@PadAliasMgr@@QAEXH@Z	public: void __thiscall PadAliasMgr::WriteBindings(int)	game.o
0x0062B670	0x00A1AB70	?Update@AnimNotifyTask@@UAEXPAVEntity@@M@Z	public: virtual void __thiscall AnimNotifyTask::Update(class Entity *,float)	game.o
0x0062B950	0x00A1AE50	?RegisterFunc@AnimNotifyTask@@SAXPBDP6AXVentity@Broc@@@Z@Z	public: static void __cdecl AnimNotifyTask::RegisterFunc(char const *,void (__cdecl*)(class Broc::entity))	game.o
0x0062B9C0	0x00A1AEC0	?NotifyLoaded@AudioBankMgr@@AAEXXZ	private: void __thiscall AudioBankMgr::NotifyLoaded(void)	game.o
0x0062B9F0	0x00A1AEF0	?NotifyUnloaded@AudioBankMgr@@AAEXXZ	private: void __thiscall AudioBankMgr::NotifyUnloaded(void)	game.o
0x0062BA20	0x00A1AF20	?Update@AudioBankMgr@@QAEXXZ	public: void __thiscall AudioBankMgr::Update(void)	game.o
0x0062BC40	0x00A1B140	?FinishLoading@AudioBankMgr@@QAEXXZ	public: void __thiscall AudioBankMgr::FinishLoading(void)	game.o
0x0062BD50	0x00A1B250	?LoadWbkInternal@AudioBankMgr@@AAEXAAUWbkEntry@1@PBDW4ELanguage@@_N@Z	private: void __thiscall AudioBankMgr::LoadWbkInternal(struct AudioBankMgr::WbkEntry &,char const *,enum ELanguage,bool)	game.o
0x0062BE30	0x00A1B330	?FreeWbk@AudioBankMgr@@QAEXABVtlFixedString@@_N@Z	public: void __thiscall AudioBankMgr::FreeWbk(class tlFixedString const &,bool)	game.o
0x0062C020	0x00A1B520	??1Sound@SoundDevice@@QAE@XZ	public: __thiscall SoundDevice::Sound::~Sound(void)	game.o
0x0062C0D0	0x00A1B5D0	?Stop@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::Stop(void)	game.o
0x0062C210	0x00A1B710	?SetVolume@Sound@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::Sound::SetVolume(float)	game.o
0x0062C2D0	0x00A1B7D0	?SetPitch@Sound@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::Sound::SetPitch(float)	game.o
0x0062C380	0x00A1B880	?SetRange@Sound@SoundDevice@@QAEXMM@Z	public: void __thiscall SoundDevice::Sound::SetRange(float,float)	game.o
0x0062C470	0x00A1B970	?SetPosition@Sound@SoundDevice@@QAEXABVPosition3@math@@@Z	public: void __thiscall SoundDevice::Sound::SetPosition(class math::Position3 const &)	game.o
0x0062C630	0x00A1BB30	?SetVelocity@Sound@SoundDevice@@QAEXABVDir3@math@@@Z	public: void __thiscall SoundDevice::Sound::SetVelocity(class math::Dir3 const &)	game.o
0x0062C7A0	0x00A1BCA0	?Update@Sound@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::Sound::Update(void)	game.o
0x0062C9B0	0x00A1BEB0	?ReleaseSound@SoundDevice@@QAEXPAVSound@1@@Z	public: void __thiscall SoundDevice::ReleaseSound(class SoundDevice::Sound *)	game.o
0x0062C9C0	0x00A1BEC0	?ReleaseSound@SoundDevice@@QAEXV?$DbLinkedHandle@VSoundHandleDb@SoundDevice@@VSound@2@@@@Z	public: void __thiscall SoundDevice::ReleaseSound(class DbLinkedHandle<class SoundDevice::SoundHandleDb,class SoundDevice::Sound>)	game.o
0x0062CA10	0x00A1BF10	?StopAllSoundsNotPaused@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::StopAllSoundsNotPaused(void)	game.o
0x0062CA40	0x00A1BF40	?UpdateCrossFade@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::UpdateCrossFade(float)	game.o
0x0062CBE0	0x00A1C0E0	?CrossFade@SoundDevice@@QAEXIIM@Z	public: void __thiscall SoundDevice::CrossFade(unsigned int,unsigned int,float)	game.o
0x0062CD90	0x00A1C290	?DebugRender@SoundDevice@@QAEXXZ	public: void __thiscall SoundDevice::DebugRender(void)	game.o
0x0062D6D0	0x00A1CBD0	?ScaleVolume@MusicMgr@@QAEXM@Z	public: void __thiscall MusicMgr::ScaleVolume(float)	game.o
0x0062D830	0x00A1CD30	?Stop@MusicMgr@@QAEXM@Z	public: void __thiscall MusicMgr::Stop(float)	game.o
0x0062D8A0	0x00A1CDA0	?Update@MusicMgr@@QAEXM@Z	public: void __thiscall MusicMgr::Update(float)	game.o
0x0062DB90	0x00A1D090	?BG_GetMaxAmmoPakAmmo@@YAHPBVPlayerState@@H@Z	int __cdecl BG_GetMaxAmmoPakAmmo(class PlayerState const *,int)	game.o
0x0062DCF0	0x00A1D1F0	?PM_MeleeAssistAccelerate@@YAXXZ	void __cdecl PM_MeleeAssistAccelerate(void)	game.o
0x0062DE20	0x00A1D320	?PM_UpdateMeleeAssistAim@@YAXPAVPlayerState@@H@Z	void __cdecl PM_UpdateMeleeAssistAim(class PlayerState *,int)	game.o
0x0062E070	0x00A1D570	?PM_UpdateStickyAim@@YAXPAVPlayerState@@PAUusercmd_s@@1@Z	void __cdecl PM_UpdateStickyAim(class PlayerState *,struct usercmd_s *,struct usercmd_s *)	game.o
0x0062F070	0x00A1E570	?PM_UpdatePlayerSprintingFlag@@YAXXZ	void __cdecl PM_UpdatePlayerSprintingFlag(void)	game.o
0x0062F1B0	0x00A1E6B0	?BG_GetPlayerWeaponInfo@@YAPAUweaponFileInfo_t@@XZ	struct weaponFileInfo_t * __cdecl BG_GetPlayerWeaponInfo(void)	game.o
0x0062F2F0	0x00A1E7F0	?PM_UpdateAimDownSightFlag@@YAXXZ	void __cdecl PM_UpdateAimDownSightFlag(void)	game.o
0x0062F670	0x00A1EB70	?PM_UpdateAimDownSightLerp@@YAXXZ	void __cdecl PM_UpdateAimDownSightLerp(void)	game.o
0x00631490	0x00A20990	?ReInit@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::ReInit(void)	game.o
0x00631560	0x00A20A60	?SaveCheckpoint@CheckpointMgr@@QAEXPBD_N@Z	public: void __thiscall CheckpointMgr::SaveCheckpoint(char const *,bool)	game.o
0x00632110	0x00A21610	?ClearGameVars@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::ClearGameVars(void)	game.o
0x00632120	0x00A21620	?LoadCheckpointFromStubData@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::LoadCheckpointFromStubData(void)	game.o
0x00632400	0x00A21900	?RestoreExplodedExploders@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::RestoreExplodedExploders(void)	game.o
0x00632500	0x00A21A00	?CM_PointContents@@YAHABVPosition3@math@@PAVDCGSet@@@Z	int __cdecl CM_PointContents(class math::Position3 const &,class DCGSet *)	game.o
0x00632E00	0x00A22300	?CM_TransformedPointContents@@YAHABVPosition3@math@@PAVDCGSet@@00@Z	int __cdecl CM_TransformedPointContents(class math::Position3 const &,class DCGSet *,class math::Position3 const &,class math::Position3 const &)	game.o
0x00633010	0x00A22510	?CM_ValidateAllWorldSectors@@YAXXZ	void __cdecl CM_ValidateAllWorldSectors(void)	game.o
0x006331A0	0x00A226A0	?CM_AreaEntities@@YAHABVPosition3@math@@0PAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HH@Z	int __cdecl CM_AreaEntities(class math::Position3 const &,class math::Position3 const &,class DbLinkedHandle<class EntityHandleDb,class Entity> *,int,int)	game.o
0x00633230	0x00A22730	?CM_PointTraceToEntities@@YAXPAUpointtrace_t@@ABVTouchEntityData@@@Z	void __cdecl CM_PointTraceToEntities(struct pointtrace_t *,class TouchEntityData const &)	game.o
0x00633290	0x00A22790	?post_process@rtree_visitor_t@@QAEXHAAUproximity_data_t@@@Z	public: void __thiscall rtree_visitor_t::post_process(int,struct proximity_data_t &)	game.o
0x00633770	0x00A22C70	?PositionTest@@YAXPAUtraceWork_t@@@Z	void __cdecl PositionTest(struct traceWork_t *)	game.o
0x00633900	0x00A22E00	?PositionTest@@YAXPAUtraceWork_t@@ABUproximity_data_t@@@Z	void __cdecl PositionTest(struct traceWork_t *,struct proximity_data_t const &)	game.o
0x006340A0	0x00A235A0	?SightTrace@@YAHHABVPosition3@math@@000PAVDCGSet@@0HHPAUsphere_t@@@Z	int __cdecl SightTrace(int,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class DCGSet *,class math::Position3 const &,int,int,struct sphere_t *)	game.o
0x00634620	0x00A23B20	?collide_segment@@YA_NABUproximity_data_t@@PAUtraceWork_t@@ABVPosition3@math@@2AAUcdl_cinfo1@@AAH4@Z	bool __cdecl collide_segment(struct proximity_data_t const &,struct traceWork_t *,class math::Position3 const &,class math::Position3 const &,struct cdl_cinfo1 &,int &,int &)	game.o
0x006350B0	0x00A245B0	?collide_segment@@YAXABUproximity_data_t@@ABVPosition3@math@@1AAMAAH3PAUcdl_poly_inl_t@@@Z	void __cdecl collide_segment(struct proximity_data_t const &,class math::Position3 const &,class math::Position3 const &,float &,int &,int &,struct cdl_poly_inl_t *)	game.o
0x00635B70	0x00A25070	?collide_velocity_sphere@@YA_NPAUtraceWork_t@@ABUproximity_data_t@@@Z	bool __cdecl collide_velocity_sphere(struct traceWork_t *,struct proximity_data_t const &)	game.o
0x006366C0	0x00A25BC0	?query_proximity_data@@YAXABVPosition3@math@@0AAUproximity_data_t@@@Z	void __cdecl query_proximity_data(class math::Position3 const &,class math::Position3 const &,struct proximity_data_t &)	game.o
0x00636890	0x00A25D90	?SightTraceXFormed@@YAHHABVPosition3@math@@000PAVDCGSet@@H00H@Z	int __cdecl SightTraceXFormed(int,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class DCGSet *,int,class math::Position3 const &,class math::Position3 const &,int)	game.o
0x00636AC0	0x00A25FC0	?push_sphere_in_world@@YA_NAAVPosition3@math@@MABUproximity_data_t@@PAVTouchEntityData@@@Z	bool __cdecl push_sphere_in_world(class math::Position3 &,float,struct proximity_data_t const &,class TouchEntityData *)	game.o
0x00637710	0x00A26C10	?Cbuf_ExecuteText@@YAXHPBD@Z	void __cdecl Cbuf_ExecuteText(int,char const *)	game.o
0x00638160	0x00A27660	??0CurveManager@@AAE@XZ	private: __thiscall CurveManager::CurveManager(void)	game.o
0x006385E0	0x00A27AE0	?EvaluateKey@CurveManager@@IAEMIIIIM@Z	protected: float __thiscall CurveManager::EvaluateKey(unsigned int,unsigned int,unsigned int,unsigned int,float)	game.o
0x00638650	0x00A27B50	?EvaluateCondition@CurveManager@@IAEMIIIMMIM@Z	protected: float __thiscall CurveManager::EvaluateCondition(unsigned int,unsigned int,unsigned int,float,float,unsigned int,float)	game.o
0x006386C0	0x00A27BC0	?PostEvent@CurveManager@@QAEXIIM@Z	public: void __thiscall CurveManager::PostEvent(unsigned int,unsigned int,float)	game.o
0x00638720	0x00A27C20	?DecodeGDB@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeGDB(char const *,unsigned char *,int,enum TPakId,class PakFile *)	game.o
0x00638750	0x00A27C50	?GetGdbFile@GdbFileManager@@QAE?AVGdbFile@@W4TPakId@@PBD1@Z	public: class GdbFile __thiscall GdbFileManager::GetGdbFile(enum TPakId,char const *,char const *)	game.o
0x006387E0	0x00A27CE0	?DecodeDCGBank@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeDCGBank(char const *,unsigned char *,int,enum TPakId,class PakFile *)	game.o
0x00638800	0x00A27D00	??0TempDCGSet@DCGBankManager@@QAE@XZ	public: __thiscall DCGBankManager::TempDCGSet::TempDCGSet(void)	game.o
0x006388F0	0x00A27DF0	??0DCGBankManager@@QAE@XZ	public: __thiscall DCGBankManager::DCGBankManager(void)	game.o
0x006389B0	0x00A27EB0	?DecodeCGBank@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeCGBank(char const *,unsigned char *,int,enum TPakId,class PakFile *)	game.o
0x006389D0	0x00A27ED0	?render_brush@@YAXABVcdlBrush@@ABVMat43@math@@ABVColor@@@Z	void __cdecl render_brush(class cdlBrush const &,class math::Mat43 const &,class Color const &)	game.o
0x00638A10	0x00A27F10	?render_brush@@YAXABVPosition3@math@@0PBUcdlPlane@@IABVColor@@@Z	void __cdecl render_brush(class math::Position3 const &,class math::Position3 const &,struct cdlPlane const *,unsigned int,class Color const &)	game.o
0x00639170	0x00A28670	?SetInSnapshot@Entity@@QAEXXZ	public: void __thiscall Entity::SetInSnapshot(void)	game.o
0x00639180	0x00A28680	?DisableAI@@YAXI@Z	void __cdecl DisableAI(unsigned int)	game.o
0x00639250	0x00A28750	?EnableAI@@YAXI@Z	void __cdecl EnableAI(unsigned int)	game.o
0x006392D0	0x00A287D0	?RestartAtCheckpoint@CheckpointMenu@@YAXH@Z	void __cdecl CheckpointMenu::RestartAtCheckpoint(int)	game.o
0x00639370	0x00A28870	?RenderCheckpointMenu@CheckpointMenu@@YAXXZ	void __cdecl CheckpointMenu::RenderCheckpointMenu(void)	game.o
0x00639550	0x00A28A50	?UnloadBank@AudioBankMgr@@EAEXW4TPakId@@@Z	private: virtual void __thiscall AudioBankMgr::UnloadBank(enum TPakId)	game.o
0x00639630	0x00A28B30	?LoadWbk@AudioBankMgr@@QAEXABVtlFixedString@@_N@Z	public: void __thiscall AudioBankMgr::LoadWbk(class tlFixedString const &,bool)	game.o
0x006397F0	0x00A28CF0	??0SoundDevice@@QAE@XZ	public: __thiscall SoundDevice::SoundDevice(void)	game.o
0x006399D0	0x00A28ED0	?Queue@Sound@SoundDevice@@QAEXW4nslWaveID@@MMMMABVPosition3@math@@ABVDir3@5@_NV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@3@Z	public: void __thiscall SoundDevice::Sound::Queue(enum nslWaveID,float,float,float,float,class math::Position3 const &,class math::Dir3 const &,bool,class DbLinkedHandle<class EntityHandleDb,class Entity>,bool)	game.o
0x00639CE0	0x00A291E0	?Play@Sound@SoundDevice@@QAEXW4nslWaveID@@MMMMABVPosition3@math@@ABVDir3@5@_NV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@3@Z	public: void __thiscall SoundDevice::Sound::Play(enum nslWaveID,float,float,float,float,class math::Position3 const &,class math::Dir3 const &,bool,class DbLinkedHandle<class EntityHandleDb,class Entity>,bool)	game.o
0x0063A040	0x00A29540	?SetPoPtr@Sound@SoundDevice@@QAEXPBVMat43@math@@@Z	public: void __thiscall SoundDevice::Sound::SetPoPtr(class math::Mat43 const *)	game.o
0x0063A060	0x00A29560	?GetFreeSlot@SoundDevice@@AAEHXZ	private: int __thiscall SoundDevice::GetFreeSlot(void)	game.o
0x0063A0D0	0x00A295D0	?QueueSound@SoundDevice@@QAE?AV?$DbLinkedHandle@VSoundHandleDb@SoundDevice@@VSound@2@@@W4nslWaveID@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@_N2ABVPosition3@math@@ABVDir3@6@MMMM@Z	public: class DbLinkedHandle<class SoundDevice::SoundHandleDb,class SoundDevice::Sound> __thiscall SoundDevice::QueueSound(enum nslWaveID,class DbLinkedHandle<class EntityHandleDb,class Entity>,bool,bool,class math::Position3 const &,class math::Dir3 const &,float,float,float,float)	game.o
0x0063A260	0x00A29760	?PlaySound@SoundDevice@@QAE?AV?$DbLinkedHandle@VSoundHandleDb@SoundDevice@@VSound@2@@@W4nslWaveID@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@_N2ABVPosition3@math@@ABVDir3@6@MMMM@Z	public: class DbLinkedHandle<class SoundDevice::SoundHandleDb,class SoundDevice::Sound> __thiscall SoundDevice::PlaySound(enum nslWaveID,class DbLinkedHandle<class EntityHandleDb,class Entity>,bool,bool,class math::Position3 const &,class math::Dir3 const &,float,float,float,float)	game.o
0x0063A420	0x00A29920	?PlaySound@SoundDevice@@QAE?AV?$DbLinkedHandle@VSoundHandleDb@SoundDevice@@VSound@2@@@PBDV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@_N2ABVPosition3@math@@ABVDir3@5@MMMM@Z	public: class DbLinkedHandle<class SoundDevice::SoundHandleDb,class SoundDevice::Sound> __thiscall SoundDevice::PlaySound(char const *,class DbLinkedHandle<class EntityHandleDb,class Entity>,bool,bool,class math::Position3 const &,class math::Dir3 const &,float,float,float,float)	game.o
0x0063A5A0	0x00A29AA0	?FrameAdvance@SoundDevice@@QAEXM@Z	public: void __thiscall SoundDevice::FrameAdvance(float)	game.o
0x0063A7D0	0x00A29CD0	??1MusicMgr@@QAE@XZ	public: __thiscall MusicMgr::~MusicMgr(void)	game.o
0x0063A890	0x00A29D90	?Play@MusicMgr@@QAEXPBD@Z	public: void __thiscall MusicMgr::Play(char const *)	game.o
0x0063AA30	0x00A29F30	?PlayIndoor@MusicMgr@@QAEXPBDM@Z	public: void __thiscall MusicMgr::PlayIndoor(char const *,float)	game.o
0x0063AC30	0x00A2A130	?push_in_world@@YA_NAAUpmove_t@@MABUcollision_context_t@@@Z	bool __cdecl push_in_world(struct pmove_t &,float,struct collision_context_t const &)	game.o
0x0063BCA0	0x00A2B1A0	?PM_trace@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	void __cdecl PM_trace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	game.o
0x0063BF90	0x00A2B490	?resolve_character_collisions@@YA_NAAUpmove_t@@M@Z	bool __cdecl resolve_character_collisions(struct pmove_t &,float)	game.o
0x0063C8E0	0x00A2BDE0	?PM_FootstepEvent@@YAXHHH@Z	void __cdecl PM_FootstepEvent(int,int,int)	game.o
0x0063D2B0	0x00A2C7B0	?PM_UpdateViewAngles@@YAXPAVPlayerState@@PAUusercmd_s@@1HP6AXPAUtrace_t@@ABVPosition3@math@@333ABUcollision_context_t@@@Z@Z	void __cdecl PM_UpdateViewAngles(class PlayerState *,struct usercmd_s *,struct usercmd_s *,int,void (__cdecl*)(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &))	game.o
0x0063E850	0x00A2DD50	?PM_SlideMove@@YAHH@Z	int __cdecl PM_SlideMove(int)	game.o
0x0063F230	0x00A2E730	?PM_StepSlideMove@@YAXH@Z	void __cdecl PM_StepSlideMove(int)	game.o
0x0063FD00	0x00A2F200	?ParseWeaponConfigString@@YAXPBDPBVConfigString@@@Z	void __cdecl ParseWeaponConfigString(char const *,class ConfigString const *)	game.o
0x00640020	0x00A2F520	?BG_SetupWeaponInfo@@YAXXZ	void __cdecl BG_SetupWeaponInfo(void)	game.o
0x006408B0	0x00A2FDB0	?PM_Weapon@@YAXXZ	void __cdecl PM_Weapon(void)	game.o
0x00640E60	0x00A30360	?ClearSavedCheckpointData@CheckpointMgr@@QAEXXZ	public: void __thiscall CheckpointMgr::ClearSavedCheckpointData(void)	game.o
0x00640E90	0x00A30390	?Trace@@YAXPAUtrace_t@@ABVPosition3@math@@111PAVDCGSet@@HHPAUsphere_t@@@Z	void __cdecl Trace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class DCGSet *,int,int,struct sphere_t *)	game.o
0x00641470	0x00A30970	?TraceSphere@@YAXABUproximity_data_t@@PAUtrace_t@@ABVPosition3@math@@222H@Z	void __cdecl TraceSphere(struct proximity_data_t const &,struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,int)	game.o
0x00641880	0x00A30D80	?TracePoint@@YAXABUproximity_data_t@@PAUtrace_t@@ABVPosition3@math@@2H@Z	void __cdecl TracePoint(struct proximity_data_t const &,struct trace_t *,class math::Position3 const &,class math::Position3 const &,int)	game.o
