index	status	map_line
1066	VERIFIED	0002:00194e70 ?SetPanelFileSplitScreen@InGameOptionsMenu@@IAEXPAVPanelFile@@@Z 00984370 f shell.o
1067	VERIFIED	0002:00195200 ?UpdateSplitScreenOptions@InGameOptionsMenu@@IAEXH@Z 00984700 f shell.o
1068	VERIFIED	0002:00195690 ?OnUp@InGameOptionsMenu@@UAEXH@Z 00984B90 f shell.o
1069	VERIFIED	0002:00195720 ?OnDown@InGameOptionsMenu@@UAEXH@Z 00984C20 f shell.o
1070	VERIFIED	0002:001957b0 ?SetPanelFile@AARInGameOptionsMenu@@UAEXPAVPanelFile@@@Z 00984CB0 f shell.o
1071	VERIFIED	0002:001957e0 ?OnActivate@AARInGameOptionsMenu@@UAEXXZ 00984CE0 f shell.o
1072	VERIFIED	0002:001958a0 ?InitDialogMenuSystem@FEManager@@QAEXXZ 00984DA0 f shell.o
1073	VERIFIED	0002:00195900 ??0FrontEndMenuSystem@@QAE@XZ 00984E00 f shell.o
1074	VERIFIED	0002:00196030 ?SetPanelFileMain@DialogMenuDisplay@@AAEXPAVPanelFile@@@Z 00985530 f shell.o
1075	VERIFIED	0002:001960b0 ??0InGameMenuSystem@@QAE@H@Z 009855B0 f shell.o
1076	VERIFIED	0002:00196440 ?SetPanelFile@OptionsGameplayMenu@@UAEXPAVPanelFile@@@Z 00985940 f shell.o
1077	VERIFIED	0002:001966a0 ?SetPanelFile@OptionsControlsMenu@@UAEXPAVPanelFile@@@Z 00985BA0 f shell.o
1078	VERIFIED	0002:00196890 ?SetPanelFile@OptionsSoundMenu@@UAEXPAVPanelFile@@@Z 00985D90 f shell.o
1079	VERIFIED	0002:00196b30 ?SetPanelFile@OptionsStickMenu@@UAEXPAVPanelFile@@@Z 00986030 f shell.o
1080	VERIFIED	0002:00196cb0 ?SetPanelFile@OptionsButtonMenu@@UAEXPAVPanelFile@@@Z 009861B0 f shell.o
1081	VERIFIED	0002:00196e20 ?SetPanelFile@GammaScreenMenu@@UAEXPAVPanelFile@@@Z 00986320 f shell.o
1082	VERIFIED	0002:00196fb0 ?OnActivate@LoadingMenu@@UAEXXZ 009864B0 f shell.o
1083	VERIFIED	0002:00197120 ?SetPanelFile@LoadingMenu@@UAEXPAVPanelFile@@@Z 00986620 f shell.o
1084	VERIFIED	0002:00197740 ?SetPanelFile@VKMenu@@UAEXPAVPanelFile@@@Z 00986C40 f shell.o
1085	VERIFIED	0002:00197960 ?SetPanelFile@ProfileMainMenu@@UAEXPAVPanelFile@@@Z 00986E60 f shell.o
1086	VERIFIED	0002:00197b10 ?Select@ProfileMainMenu@@UAEXH@Z 00987010 f shell.o
1087	VERIFIED	0002:00197bb0 ?DialogResponseDeleteConfirm@ProfileMainMenu@@SA_NH@Z 009870B0 f shell.o
1088	VERIFIED	0002:00197c40 ?EnumProfilesDone@ProfileManager@@QAEX_N@Z 00987140 f shell.o
1089	VERIFIED	0002:00197e30 ?CreateProfile@ProfileManager@@QAEXH@Z 00987330 f shell.o
1090	VERIFIED	0002:00197ff0 ?SaveProfile@ProfileManager@@AAEXXZ 009874F0 f shell.o
1091	VERIFIED	0002:00198120 ?SetScrollBarFromPanelFile@UIListBox@@QAEXPAVPanelFile@@@Z 00987620 f shell.o
1092	VERIFIED	0002:00198250 ?Init@IGOStanceWidget@@UAEXPAVPanelFile@@@Z 00987750 f shell.o
1093	VERIFIED	0002:00198330 ?Init@IGOHealthWidget@@UAEXPAVPanelFile@@@Z 00987830 f shell.o
1094	VERIFIED	0002:00198410 ?Init@IGOHQProgressBarWidget@@UAEXPAVPanelFile@@@Z 00987910 f shell.o
1095	VERIFIED	0002:001984d0 ?Init@IGORaiseFlagWidget@@UAEXPAVPanelFile@@@Z 009879D0 f shell.o
1096	VERIFIED	0002:00198540 ?Init@IGOInGameScoreWidget@@UAEXPAVPanelFile@@@Z 00987A40 f shell.o
1097	VERIFIED	0002:00198660 ?Init@IGOAmmoWidget@@UAEXPAVPanelFile@@@Z 00987B60 f shell.o
1098	VERIFIED	0002:00198730 ?Init@IGOGrenadeWidget@@UAEXPAVPanelFile@@@Z 00987C30 f shell.o
1099	VERIFIED	0002:001988d0 ?Init@IGOGrenadeCookWidget@@UAEXPAVPanelFile@@@Z 00987DD0 f shell.o
1100	VERIFIED	0002:00198ab0 ?Init@IGOTankHealthWidget@@UAEXPAVPanelFile@@@Z 00987FB0 f shell.o
1101	VERIFIED	0002:00198b00 ?Init@IGOTankLoadingWidget@@UAEXPAVPanelFile@@@Z 00988000 f shell.o
1102	VERIFIED	0002:00198b50 ?Init@IGOTankReticleWidget@@UAEXPAVPanelFile@@@Z 00988050 f shell.o
1103	VERIFIED	0002:00198d00 ?Init@IGORankWidget@@UAEXPAVPanelFile@@@Z 00988200 f shell.o
1104	VERIFIED	0002:00198d70 ?Init@IGOVoteWidget@@UAEXPAVPanelFile@@@Z 00988270 f shell.o
1105	VERIFIED	0002:00198de0 ?Init@IGOSpecialWeaponWidget@@UAEXPAVPanelFile@@@Z 009882E0 f shell.o
1106	VERIFIED	0002:00198e70 ?Init@IGOWarStatusWidget@@UAEXPAVPanelFile@@@Z 00988370 f shell.o
1107	VERIFIED	0002:00199d10 ?Init@IGOTankIconWidget@@UAEXPAVPanelFile@@@Z 00989210 f shell.o
1108	VERIFIED	0002:00199fa0 ?Init@IGOCompassWidget@@QAEXPAVPanelFile@@_N@Z 009894A0 f shell.o
1109	VERIFIED	0002:0019a250 ?Init@IGOJeepMapWidget@@UAEXPAVPanelFile@@@Z 00989750 f shell.o
1110	VERIFIED	0002:0019a2e0 ?Init@IGOHintWidget@@UAEXPAVPanelFile@@@Z 009897E0 f shell.o
1111	VERIFIED	0002:0019a5e0 ?SetWeaponsPQs@IGOHintWidget@@QAEXPAVPanelFile@@0@Z 00989AE0 f shell.o
1112	VERIFIED	0002:0019a780 ?Init@IGOGrenadeIndicator@@UAEXPAVPanelFile@@@Z 00989C80 f shell.o
1113	VERIFIED	0002:0019a8a0 ?Init@IGOHeadIcons@@UAEXPAVPanelFile@@@Z 00989DA0 f shell.o
1114	VERIFIED	0002:0019a980 ?Init@IGORowboatWidget@@UAEXPAVPanelFile@@@Z 00989E80 f shell.o
1115	VERIFIED	0002:0019aa40 ?Init@IGOItemIcons@@UAEXPAVPanelFile@@@Z 00989F40 f shell.o
1116	VERIFIED	0002:0019ab00 ??1IGOVoipList@@UAE@XZ 0098A000 f shell.o
1117	VERIFIED	0002:0019ab50 ?Init@IGOVoipList@@UAEXPAVPanelFile@@@Z 0098A050 f shell.o
1118	VERIFIED	0002:0019abc0 ?HideQuad@PanelFile@@QAEXPBD@Z 0098A0C0 f shell.o
1119	VERIFIED	0002:0019ac10 ?SetQuadVisible@PanelFile@@QAEXPBD_N@Z 0098A110 f shell.o
1120	VERIFIED	0002:0019ac60 ?SetPanelFile@InGameOptionsMenu@@UAEXPAVPanelFile@@@Z 0098A160 f shell.o
1121	VERIFIED	0002:0019acb0 ?SwapMenus@InGameOptionsMenu@@MAEXXZ 0098A1B0 f shell.o
1122	VERIFIED	0002:0019acd0 ?LoadFrontEnd@FEManager@@QAEXXZ 0098A1D0 f shell.o
1123	VERIFIED	0002:0019ad70 ?LoadInGameMenus@FEManager@@QAEXXZ 0098A270 f shell.o
1124	VERIFIED	0002:0019ae00 ?SetPanelFile@DialogMenuDisplay@@UAEXPAVPanelFile@@@Z 0098A300 f shell.o
1125	VERIFIED	0002:0019ae50 ?CreateProfileDone@VKMenu@@QAEXXZ 0098A350 f shell.o
1126	VERIFIED	0002:0019ae70 ?DialogResponseDelete@ProfileMainMenu@@SA_NH@Z 0098A370 f shell.o
1127	VERIFIED	0002:0019afc0 ?CreateProfile@ProfileManager@@QAEXHP6AXH@Z@Z 0098A4C0 f shell.o
1128	VERIFIED	0002:0019b040 ?Retry@ProfileManager@@QAEXXZ 0098A540 f shell.o
1129	VERIFIED	0002:0019b130 ?SaveProfile@ProfileManager@@QAEXP6AXH@Z_N@Z 0098A630 f shell.o
1130	VERIFIED	0002:0019b1b0 ?DialogResponseRetry@ProfileManager@@CA_NH@Z 0098A6B0 f shell.o
1131	VERIFIED	0002:0019b1c0 ?DialogResponseConfirmCreateSave@ProfileManager@@CA_NH@Z 0098A6C0 f shell.o
1132	VERIFIED	0002:0019b1f0 ?DialogResponseOverwrite@ProfileManager@@CA_NH@Z 0098A6F0 f shell.o
1133	VERIFIED	0002:0019b220 ?SetupNewFileParse@CStringEdPackage@@QAEXPBDH@Z 0098A720 f shell.o
1134	VERIFIED	0002:0019b2e0 ?ConvertCRLiterals_Read@CStringEdPackage@@AAEPBDPBD@Z 0098A7E0 f shell.o
1135	VERIFIED	0002:0019b3e0 ?InsideQuotes@CStringEdPackage@@AAEPBDPBD@Z 0098A8E0 f shell.o
1136	VERIFIED	0002:0019b5b0 ?GetFlagMask@CStringEdPackage@@QAEHPBD@Z 0098AAB0 f shell.o
1137	VERIFIED	0002:0019b670 ?SetString@CStringEdPackage@@AAEXPBD0H@Z 0098AB70 f shell.o
1138	VERIFIED	0002:0019b850 ?SE_GetString@@YAPBDPBDH@Z 0098AD50 f shell.o
1139	VERIFIED	0002:0019b950 ?SE_GetFlags@@YAHPBD@Z 0098AE50 f shell.o
1140	VERIFIED	0002:0019ba00 ?SE_GetFlagMask@@YAHPBD@Z 0098AF00 f shell.o
1141	SKIPPED	0002:0019bb30 ?SE_BuildFileList@@YAHPBDAAV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z 0098B030 f shell.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1142	VERIFIED	0002:0019bb70 ??0UIListBox@@QAE@HHH_N@Z 0098B070 f shell.o
1143	VERIFIED	0002:0019bf60 ??0UIHighlightListBox@@QAE@HHH_N@Z 0098B460 f shell.o
1144	VERIFIED	0002:0019c020 ??0UIPlayerListBox@@QAE@HHH_N@Z 0098B520 f shell.o
1145	VERIFIED	0002:0019c0f0 ?SetPanelFile@IGOFrontEnd@@UAEXPAVPanelFile@@@Z 0098B5F0 f shell.o
1146	VERIFIED	0002:0019c460 ?UpdateAfterWeaponsLoaded@IGOFrontEnd@@QAEXXZ 0098B960 f shell.o
1147	VERIFIED	0002:0019c480 ??0IGOVoipList@@QAE@H@Z 0098B980 f shell.o
1148	VERIFIED	0002:0019c4e0 ?CompleteName@VKMenu@@AAEXXZ 0098B9E0 f shell.o
1149	VERIFIED	0002:0019c560 ?DialogDisplayProfileSelected@ProfileMainMenu@@QAEXXZ 0098BA60 f shell.o
1150	VERIFIED	0002:0019c6b0 ?DialogResponseSave@ProfileEditMenu@@CA_NH@Z 0098BBB0 f shell.o
1151	VERIFIED	0002:0019c720 ?DialogDisplayFormatSuccess@ProfileManager@@AAEXXZ 0098BC20 f shell.o
1152	VERIFIED	0002:0019c870 ?DialogDisplayCreateSave@ProfileManager@@AAEXXZ 0098BD70 f shell.o
1153	VERIFIED	0002:0019ca00 ?SE_GetString@@YAPBDPBD0H@Z 0098BF00 f shell.o
1154	VERIFIED	0002:0019ca40 ?SE_GetFlags@@YAHPBD0@Z 0098BF40 f shell.o
1155	VERIFIED	0002:0019ca80 ??0IGOFrontEnd@@QAE@XZ 0098BF80 f shell.o
1156	VERIFIED	0002:0019d0c0 ?InitIGO@FEManager@@QAEXXZ 0098C5C0 f shell.o
1157	VERIFIED	0002:0019d130 ?Select@VKMenu@@UAEXH@Z 0098C630 f shell.o
1158	VERIFIED	0002:0019d1a0 ?OnSquare@ProfileMainMenu@@UAEXH@Z 0098C6A0 f shell.o
1159	VERIFIED	0002:0019d200 ?DialogDisplayConfirmSave@ProfileEditMenu@@AAEXXZ 0098C700 f shell.o
1160	VERIFIED	0002:0019d390 ?FinishOperation@ProfileManager@@AAEXXZ 0098C890 f shell.o
1161	VERIFIED	0002:0019d5c0 ?Update@ProfileManager@@QAEXXZ 0098CAC0 f shell.o
1162	VERIFIED	0002:0019d5f0 ?Update@VKMenu@@UAEXM@Z 0098CAF0 f shell.o
1163	VERIFIED	0002:0019d720 ?OnTriangle@ProfileEditMenu@@UAEXH@Z 0098CC20 f shell.o
1164	VERIFIED	0002:0019d790 ?Clear@CStringEdPackage@@QAEXH@Z 0098CC90 f shell.o
1165	VERIFIED	0002:0019d850 ?SE_NewLanguage@@YAXXZ 0098CD50 f shell.o
1166	VERIFIED	0002:0019d8c0 ?SE_Init@@YAXXZ 0098CDC0 f shell.o
1167	VERIFIED	0002:0019d8d0 ?SE_ShutDown@@YAXXZ 0098CDD0 f shell.o
1168	VERIFIED	0002:0019d8e0 ?SEH_UpdateLanguageInfo@@YAXXZ 0098CDE0 f shell.o
1169	VERIFIED	0002:0019d950 ?SEH_Init_StringEd@@YAXXZ 0098CE50 f shell.o
1170	VERIFIED	0002:0019d960 ?SEH_Shutdown_StringEd@@YAXXZ 0098CE60 f shell.o
1171	VERIFIED	0002:0019d970 ?SEH_Restart_StringEd@@YAXXZ 0098CE70 f shell.o
1172	VERIFIED	0002:0019d980 ?AddEntry@CStringEdPackage@@AAEXPBD@Z 0098CE80 f shell.o
1173	VERIFIED	0002:0019db40 ?AddFlagReference@CStringEdPackage@@AAEXPBD0@Z 0098D040 f shell.o
1174	VERIFIED	0002:0019dd00 ?ParseLine@CStringEdPackage@@QAEPBDPBD@Z 0098D200 f shell.o
1175	VERIFIED	0002:0019e060 ?DecodeStringTable@@YAXPBDPAEHW4TPakId@@@Z 0098D560 f shell.o
1176	VERIFIED	0002:0019e1e0 ?SE_Load@@YAPBDPBDH@Z 0098D6E0 f shell.o
1177	VERIFIED	0002:0019e270 ?SE_GetNumLanguages@@YAHXZ 0098D770 f shell.o
1178	VERIFIED	0002:0019e670 ?SE_LoadLanguage@@YAPBDPBDH@Z 0098DB70 f shell.o
1179	VERIFIED	0002:001ad200 ??0SCheckpointGameVar@@QAE@XZ 0099C700 f i shell.o
1180	VERIFIED	0002:001ad210 ??0SEntitySaveInfo@@QAE@XZ 0099C710 f i shell.o	VERIFIED: matches IDA member zero-initialization
1181	SKIPPED	0002:001ad240 ?TextOut@XFONT@@QAGJPAUD3DSurface@@PBGIJJ@Z 0099C740 f i shell.o	SKIPPED: XDK XFONT API; provided by the Win32 graphics/font shim
1182	VERIFIED	0002:001ad250 ?GetHandle@LiveWrapper@@SAPAV1@XZ 0099C750 f i shell.o
1183	VERIFIED	0002:001ad260 ?GetLocalPlayer@MPLiveEngine@@QAEPAVLivePlayer@@XZ 0099C760 f i shell.o	VERIFIED: matches IDA actualPort forwarding accessor
1184	VERIFIED	0002:001ad270 ?button_pressed_clear_all@controller@@QAEXXZ 0099C770 f i shell.o
1185	VERIFIED	0002:001ad2d0 ?GetLerpOrigin@EntityState@@QBE?BVPosition3@math@@XZ 0099C7D0 f i shell.o	VERIFIED: matches IDA result-copy accessor
1186	VERIFIED	0002:001ad300 ??0vector@Broc@@QAE@MM@Z 0099C800 f i shell.o	VERIFIED: matches IDA two-component constructor with zero z
1187	VERIFIED	0002:001ad330 ??Yvector@Broc@@QAEAAU01@ABU01@@Z 0099C830 f i shell.o
1188	VERIFIED	0002:001ad380 ??8vector@Broc@@QBE_NABU01@@Z 0099C880 f i shell.o	VERIFIED: matches IDA component-wise vector equality
1189	VERIFIED	0002:001ad3d0 ??HBroc@@YA?AUvector@0@ABU10@0@Z 0099C8D0 f i shell.o
1190	VERIFIED	0002:001ad420 ??GBroc@@YA?AUvector@0@ABU10@0@Z 0099C920 f i shell.o
1191	VERIFIED	0002:001ad470 ??KBroc@@YA?AUvector@0@ABU10@M@Z 0099C970 f i shell.o
1192	VERIFIED	0002:001ad4c0 ?IsMedic@@YA_NH@Z 0099C9C0 f i shell.o
1193	VERIFIED	0002:001ad4e0 ??0color32@@QAE@EEEE@Z 0099C9E0 f i shell.o	VERIFIED: matches IDA packed channel assignments
1194	VERIFIED	0002:001ad510 ?get_red@color32@@QBEEXZ 0099CA10 f i shell.o	VERIFIED: matches IDA red-channel accessor
1195	VERIFIED	0002:001ad520 ?get_green@color32@@QBEEXZ 0099CA20 f i shell.o	VERIFIED: matches IDA green-channel accessor
1196	VERIFIED	0002:001ad530 ?get_blue@color32@@QBEEXZ 0099CA30 f i shell.o	VERIFIED: matches IDA blue-channel accessor
1197	VERIFIED	0002:001ad540 ?get_alpha@color32@@QBEEXZ 0099CA40 f i shell.o	VERIFIED: matches IDA alpha-channel accessor
1198	VERIFIED	0002:001ad550 ?set_alpha@color32@@QAEXE@Z 0099CA50 f i shell.o	VERIFIED: matches IDA alpha-channel setter
1199	SKIPPED	0002:001ad560 ??4color32@@QAEABV0@ABV0@@Z 0099CA60 f i shell.o	SKIPPED: compiler-generated trivial color32 copy assignment
1200	VERIFIED	0002:001ad580 ??0PanelAnimObject@@QAE@XZ 0099CA80 f i shell.o
1201	VERIFIED	0002:001ad5a0 ??1PanelAnimObject@@UAE@XZ 0099CAA0 f i shell.o
1202	VERIFIED	0002:001ad5b0 ?SetZvalueAbs@PanelAnimObject@@UAEXM@Z 0099CAB0 f i shell.o
1203	VERIFIED	0002:001ad5d0 ?GetZvalue@PanelAnimObject@@UAEMXZ 0099CAD0 f i shell.o
1204	VERIFIED	0002:001ad5e0 ?GetY@PanelAnimObject@@UAEMXZ 0099CAE0 f i shell.o
1205	VERIFIED	0002:001ad5f0 ?SetPAOFlag@PanelAnimObject@@QAEXH_N@Z 0099CAF0 f i shell.o	VERIFIED: matches IDA flag set/clear branches
1206	VERIFIED	0002:001ad630 ?GetPAOFlag@PanelAnimObject@@QAE_NH@Z 0099CB30 f i shell.o	VERIFIED: matches IDA masked flag test
1207	SKIPPED	0002:001ad650 ??_GPanelAnimObject@@UAEPAXI@Z 0099CB50 f i shell.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1208	SKIPPED	0002:001ad650 ??_EPanelAnimObject@@UAEPAXI@Z 0099CB50 f i shell.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1209	VERIFIED	0002:001ad680 ?SetColor@FETextFlashInfo@@QAEXVcolor32@@@Z 0099CB80 f i shell.o	VERIFIED: matches IDA flash_color setter
1210	VERIFIED	0002:001ad690 ?SetPeriod@FETextFlashInfo@@QAEXM@Z 0099CB90 f i shell.o	VERIFIED: matches IDA flash_period setter
1211	VERIFIED	0002:001ad6b0 ??0FEText@@QAE@XZ 0099CBB0 f i shell.o
1212	VERIFIED	0002:001ad830 ?Draw@FEText@@UAEXXZ 0099CD30 f i shell.o
1213	VERIFIED	0002:001ad840 ?AddedToMenu@FEText@@UAEX_N@Z 0099CD40 f i shell.o
1214	VERIFIED	0002:001ad860 ?IsOnMenu@FEText@@UAE_NXZ 0099CD60 f i shell.o
1215	VERIFIED	0002:001ad870 ?IsMultiLineObject@FEText@@UAE_NXZ 0099CD70 f i shell.o
1216	VERIFIED	0002:001ad880 ?SetInitialXY@FEText@@QAEXUvector@Broc@@@Z 0099CD80 f i shell.o	VERIFIED: matches IDA xy_initial assignment
1217	VERIFIED	0002:001ad8b0 ?SetFont@FEText@@UAEXW4font_index@@@Z 0099CDB0 f i shell.o
1218	VERIFIED	0002:001ad8c0 ?SetEvenNumberSpacing@FEText@@UAEX_N@Z 0099CDC0 f i shell.o
1219	VERIFIED	0002:001ad8e0 ?SetScale@FEText@@UAEXM@Z 0099CDE0 f i shell.o
1220	VERIFIED	0002:001ad950 ?SetScale@FEText@@UAEXMM@Z 0099CE50 f i shell.o
1221	VERIFIED	0002:001ad9d0 ?SetScaleMenuItem@FEText@@UAEXMM@Z 0099CED0 f i shell.o
1222	VERIFIED	0002:001ada50 ?SetScaleInit@FEText@@UAEXMM@Z 0099CF50 f i shell.o
1223	VERIFIED	0002:001adaa0 ?SetName@FEText@@UAEXPBD@Z 0099CFA0 f i shell.o
1224	VERIFIED	0002:001adab0 ?Shift@FEText@@UAEXMM@Z 0099CFB0 f i shell.o
1225	VERIFIED	0002:001adaf0 ?ShiftXYInitial@FEText@@UAEXUvector@Broc@@@Z 0099CFF0 f i shell.o
1226	VERIFIED	0002:001adb40 ?SetTextNoLocalize@FEText@@UAEXPBD@Z 0099D040 f i shell.o
1227	VERIFIED	0002:001adb50 ?SetPos@FEText@@UAEXMM@Z 0099D050 f i shell.o
1228	VERIFIED	0002:001adba0 ?SetX@FEText@@UAEXM@Z 0099D0A0 f i shell.o
1229	VERIFIED	0002:001adbc0 ?SetY@FEText@@UAEXM@Z 0099D0C0 f i shell.o
1230	VERIFIED	0002:001adbe0 ?SetAlpha@FEText@@UAEXM@Z 0099D0E0 f i shell.o
1231	VERIFIED	0002:001adc10 ?SetPanelTextIndex@FEText@@UAEXH@Z 0099D110 f i shell.o
1232	VERIFIED	0002:001adc20 ?SetColor@FEText@@UAEXVcolor32@@@Z 0099D120 f i shell.o
1233	VERIFIED	0002:001adc30 ?SetColorMenuItem@FEText@@UAEXVcolor32@@0@Z 0099D130 f i shell.o
1234	VERIFIED	0002:001adc50 ?GetName@FEText@@UAE?AVstring@Broc@@XZ 0099D150 f i shell.o
1235	VERIFIED	0002:001adc80 ?GetText@FEText@@UAE?AVstring@Broc@@XZ 0099D180 f i shell.o
1236	VERIFIED	0002:001adcb0 ?GetScaleX@FEText@@UBEMXZ 0099D1B0 f i shell.o
1237	VERIFIED	0002:001adcc0 ?GetScaleInitX@FEText@@UBEMXZ 0099D1C0 f i shell.o
1238	VERIFIED	0002:001adcd0 ?GetScaleInitY@FEText@@UBEMXZ 0099D1D0 f i shell.o
1239	VERIFIED	0002:001adce0 ?GetScaleY@FEText@@UBEMXZ 0099D1E0 f i shell.o
1240	VERIFIED	0002:001adcf0 ?GetEvenNumberSpacing@FEText@@UBE_NXZ 0099D1F0 f i shell.o
1241	VERIFIED	0002:001add00 ?GetFont@FEText@@UAE?AW4font_index@@XZ 0099D200 f i shell.o
1242	VERIFIED	0002:001add10 ?GetColor@FEText@@UAE?AVcolor32@@XZ 0099D210 f i shell.o
1243	VERIFIED	0002:001add30 ?GetUnselectedColor@FEText@@UAE?AVcolor32@@XZ 0099D230 f i shell.o
1244	VERIFIED	0002:001add50 ?GetFlags@FEText@@UAEHXZ 0099D250 f i shell.o
1245	VERIFIED	0002:001add60 ?GetHJustify@FEText@@UAEHXZ 0099D260 f i shell.o
1246	VERIFIED	0002:001add70 ?GetVJustify@FEText@@UAEHXZ 0099D270 f i shell.o
1247	VERIFIED	0002:001add80 ?GetLineNum@FEText@@UAEHXZ 0099D280 f i shell.o
1248	VERIFIED	0002:001add90 ?GetX@FEText@@UAEMXZ 0099D290 f i shell.o
1249	VERIFIED	0002:001adda0 ?GetY@FEText@@UAEMXZ 0099D2A0 f i shell.o
1250	VERIFIED	0002:001addb0 ?GetFlag@FEText@@UAE_NH@Z 0099D2B0 f i shell.o
1251	VERIFIED	0002:001addd0 ?SetFlag@FEText@@UAEXH_N@Z 0099D2D0 f i shell.o
1252	VERIFIED	0002:001ade00 ?UpdateInScene@FEText@@UAEX_N@Z 0099D300 f i shell.o
1253	VERIFIED	0002:001ade10 ?SetLineSpacing@FEText@@UAEXH@Z 0099D310 f i shell.o
1254	VERIFIED	0002:001ade20 ?ResetLineSpacing@FEText@@UAEXXZ 0099D320 f i shell.o
1255	VERIFIED	0002:001ade30 ?SetLocation3D@FEText@@UAEXUvector@Broc@@@Z 0099D330 f i shell.o
1256	VERIFIED	0002:001ade40 ?SetBehaviorNF@FEText@@UAEXMM@Z 0099D340 f i shell.o
1257	VERIFIED	0002:001ade50 ?SetBehavior@FEText@@UAEX_N@Z 0099D350 f i shell.o
1258	VERIFIED	0002:001ade60 ?GetLocation3D@FEText@@UAE?AUvector@Broc@@XZ 0099D360 f i shell.o
1259	VERIFIED	0002:001ade90 ?ConvertColor@FEText@@SAIVcolor32@@@Z 0099D390 f i shell.o	VERIFIED: matches IDA packed color conversion
1260	VERIFIED	0002:001aded0 ??0MultiLineButtons@@QAE@XZ 0099D3D0 f i shell.o
1261	VERIFIED	0002:001adef0 ?CopyFrom@MultiLineButtons@@QAEXPAV1@@Z 0099D3F0 f i shell.o	VERIFIED: matches IDA aggregate copy
1262	VERIFIED	0002:001adf10 ?SetPos@MultiLineString@@QAEXMM@Z 0099D410 f i shell.o
1263	VERIFIED	0002:001adf60 ?Shift@MultiLineString@@QAEXMM@Z 0099D460 f i shell.o
1264	VERIFIED	0002:001adfa0 ?GetTotalWidth@MultiLineString@@QAEMXZ 0099D4A0 f i shell.o
1265	VERIFIED	0002:001adfb0 ??0PanelMaterial@@QAE@XZ 0099D4B0 f i shell.o
1266	VERIFIED	0002:001adfd0 ??1PanelMaterial@@QAE@XZ 0099D4D0 f i shell.o	VERIFIED: matches IDA empty destructor
1267	VERIFIED	0002:001adfe0 ??0LightPanelQuad@@QAE@XZ 0099D4E0 f i shell.o
1268	VERIFIED	0002:001ae000 ?SetX@PanelQuadSection@@AAEXHM@Z 0099D500 f i shell.o	VERIFIED: matches IDA indexed X assignment
1269	VERIFIED	0002:001ae020 ?SetY@PanelQuadSection@@AAEXHM@Z 0099D520 f i shell.o	VERIFIED: matches IDA indexed Y assignment
1270	VERIFIED	0002:001ae040 ?SetU@PanelQuadSection@@AAEXHM@Z 0099D540 f i shell.o	VERIFIED: matches IDA indexed U assignment
1271	VERIFIED	0002:001ae060 ?SetV@PanelQuadSection@@AAEXHM@Z 0099D560 f i shell.o	VERIFIED: matches IDA indexed V assignment
1272	VERIFIED	0002:001ae080 ?SetCol@PanelQuadSection@@AAEXHI@Z 0099D580 f i shell.o	VERIFIED: matches IDA indexed color assignment
1273	VERIFIED	0002:001ae0a0 ?SetTex@PanelQuadSection@@AAEXPAUnglTexture@@@Z 0099D5A0 f i shell.o	VERIFIED: matches IDA texture assignment
1274	VERIFIED	0002:001ae0b0 ?SetTexture@PanelQuadSection@@QAEXPAUnglTexture@@@Z 0099D5B0 f i shell.o
1275	VERIFIED	0002:001ae0c0 ?SetZ@PanelQuadSection@@QAEXM@Z 0099D5C0 f i shell.o
1276	VERIFIED	0002:001ae0e0 ?GetTexture@PanelQuadSection@@QAEPAUnglTexture@@XZ 0099D5E0 f i shell.o
1277	VERIFIED	0002:001ae0f0 ?GetX@PanelQuadSection@@QAEMH@Z 0099D5F0 f i shell.o
1278	VERIFIED	0002:001ae110 ?GetY@PanelQuadSection@@QAEMH@Z 0099D610 f i shell.o
1279	VERIFIED	0002:001ae130 ?GetU@PanelQuadSection@@QAEMH@Z 0099D630 f i shell.o
1280	VERIFIED	0002:001ae150 ?GetV@PanelQuadSection@@QAEMH@Z 0099D650 f i shell.o
1281	VERIFIED	0002:001ae170 ?GetZ@PanelQuadSection@@QAEMXZ 0099D670 f i shell.o
1282	VERIFIED	0002:001ae180 ?GetCol@PanelQuadSection@@QAEIH@Z 0099D680 f i shell.o
1283	VERIFIED	0002:001ae1a0 ?Maximum@PanelQuad@@SAMMM@Z 0099D6A0 f i shell.o
1284	VERIFIED	0002:001ae1d0 ?Minimum@PanelQuad@@SAMMM@Z 0099D6D0 f i shell.o
1285	VERIFIED	0002:001ae200 ?Maximum@PanelQuad@@SAMMMMM@Z 0099D700 f i shell.o
1286	VERIFIED	0002:001ae250 ?Minimum@PanelQuad@@SAMMMMM@Z 0099D750 f i shell.o
1287	VERIFIED	0002:001ae2a0 ??0PanelQuadFader@@QAE@XZ 0099D7A0 f i shell.o
1288	VERIFIED	0002:001ae2e0 ?SetQuad@PanelQuadFader@@QAEXPAVPanelQuad@@@Z 0099D7E0 f i shell.o
1289	VERIFIED	0002:001ae2f0 ?Fade@PanelQuadFader@@QAEXMMM@Z 0099D7F0 f i shell.o
1290	VERIFIED	0002:001ae360 ?Update@PanelQuadFader@@QAEXM@Z 0099D860 f i shell.o
