index	status	map_line
805	SKIPPED	0002:002eadc0 ??$_Copy_opt@PAUDecalSet@DynamicDecalMgr@@PAU12@@std@@YAPAUDecalSet@DynamicDecalMgr@@PAU12@00U_Nonscalar_ptr_iterator_tag@0@@Z 00ADA2C0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
806	SKIPPED	0002:002eae00 ??$_Copy_backward_opt@PAUDecalSet@DynamicDecalMgr@@PAU12@@std@@YAPAUDecalSet@DynamicDecalMgr@@PAU12@00U_Nonscalar_ptr_iterator_tag@0@@Z 00ADA300 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
807	SKIPPED	0002:002eae40 ??$_Copy_backward_opt@PAUApsDebugSphere@ApsGameClient@@PAU12@@std@@YAPAUApsDebugSphere@ApsGameClient@@PAU12@00U_Nonscalar_ptr_iterator_tag@0@@Z 00ADA340 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
808	SKIPPED	0002:002eae80 ??$_Copy_backward_opt@PAUApsDebugLine@ApsGameClient@@PAU12@@std@@YAPAUApsDebugLine@ApsGameClient@@PAU12@00U_Nonscalar_ptr_iterator_tag@0@@Z 00ADA380 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
809	SKIPPED	0002:002eaec0 ??$_Construct@UDecalSet@DynamicDecalMgr@@U12@@std@@YAXPAUDecalSet@DynamicDecalMgr@@ABU12@@Z 00ADA3C0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
810	SKIPPED	0002:002eaee0 ??$_Destroy@UDecalSet@DynamicDecalMgr@@@std@@YAXPAUDecalSet@DynamicDecalMgr@@@Z 00ADA3E0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
811	SKIPPED	0002:002eaef0 ??$_Construct@UApsDebugSphere@ApsGameClient@@U12@@std@@YAXPAUApsDebugSphere@ApsGameClient@@ABU12@@Z 00ADA3F0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
812	SKIPPED	0002:002eaf10 ??$_Destroy@UApsDebugSphere@ApsGameClient@@@std@@YAXPAUApsDebugSphere@ApsGameClient@@@Z 00ADA410 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
813	SKIPPED	0002:002eaf20 ??$_Construct@UApsDebugLine@ApsGameClient@@U12@@std@@YAXPAUApsDebugLine@ApsGameClient@@ABU12@@Z 00ADA420 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
814	SKIPPED	0002:002eaf40 ??$_Destroy@UApsDebugLine@ApsGameClient@@@std@@YAXPAUApsDebugLine@ApsGameClient@@@Z 00ADA440 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
815	VERIFIED	0002:002eaf50 ?SetIdentityMatrix@apsMath@@YAXAAVMat43@math@@@Z 00ADA450 f i render.o
816	VERIFIED	0002:002eb020 ?Grow@apsBounds@@QAEXM@Z 00ADA520 f i render.o
817	VERIFIED	0002:002eb070 ?ClampHalfSize@apsBounds@@QAEXMMM@Z 00ADA570 f i render.o
818	VERIFIED	0002:002eb220 ?SetIdentity@@YAXAAVMat43@math@@@Z 00ADA720 f i render.o
819	VERIFIED	0002:002eb2f0 ?make_rotate@@YAXAAVMat43@math@@ABVDir3@2@MM@Z 00ADA7F0 f i render.o
820	VERIFIED	0002:002eb560 ?make_rotate@@YAXPAVMat43@math@@ABVDir3@2@M@Z 00ADAA60 f i render.o
821	VERIFIED	0002:002eb640 ?GetBoneIndex@XModelParts@@QAEHPBD@Z 00ADAB40 f i render.o
822	VERIFIED	0002:002eb6c0 ?GetBoneIndex@XModelParts@@QAEHI@Z 00ADABC0 f i render.o
823	VERIFIED	0002:002eb850 ?GetBoneParent@XModelParts@@QBEHI@Z 00ADAD50 f i render.o
824	VERIFIED	0002:002eb8d0 ?Fixup@BspTree@@QAEXXZ 00ADADD0 f i render.o
825	VERIFIED	0002:002eba10 ?post_fixup@BspTree@@QAEXXZ 00ADAF10 f i render.o
826	VERIFIED	0002:002ebb40 ?codListBeginScene@@YAXW4nglSceneParamType@@@Z 00ADB040 f i render.o
827	VERIFIED	0002:002ebb50 ?codListEndScene@@YAXXZ 00ADB050 f i render.o
828	VERIFIED	0002:002ebb60 ?codListAddMesh@@YAPAVnglMeshNode@@PAUnglMesh@@ABVMat43@math@@PAVnglMeshParams@@PAUnglShaderParamSet@@@Z 00ADB060 f i render.o
829	VERIFIED	0002:002ebb90 ??_ELightGridMgr@@UAEPAXI@Z 00ADB090 f i render.o
830	VERIFIED	0002:002ebb90 ??_GLightGridMgr@@UAEPAXI@Z 00ADB090 f i render.o
831	VERIFIED	0002:002ebbc0 ??1LightGridMgr@@UAE@XZ 00ADB0C0 f i render.o
832	VERIFIED	0002:002ebbd0 ?_Set@nglParamSet@@IAEXII@Z 00ADB0D0 f i render.o
833	VERIFIED	0002:002ebc20 ??0jqBatch@@QAE@XZ 00ADB120 f i render.o
834	VERIFIED	0002:002ebc50 ??0AnimationPlayer@@QAE@PAVnalGenericSkeleton@nalGeneric@@@Z 00ADB150 f i render.o
835	VERIFIED	0002:002ebd00 ??1AnimationPlayer@@QAE@XZ 00ADB200 f i render.o
836	VERIFIED	0002:002ebdc0 ??_GAnimationPlayer@@QAEPAXI@Z 00ADB2C0 f i render.o
837	VERIFIED	0002:002ebdf0 ?GetNumElements@apsEffectTemplate@@QBEHXZ 00ADB2F0 f i render.o
838	VERIFIED	0002:002ebe00 ?GetElement@apsEffectTemplate@@ABEABUElement@1@H@Z 00ADB300 f i render.o
839	VERIFIED	0002:002ebe90 ?GetEndTime@apsEffectTemplate@@QBEMH@Z 00ADB390 f i render.o
840	VERIFIED	0002:002ebeb0 ??0dpvs_t@@QAE@XZ 00ADB3B0 f i render.o
841	VERIFIED	0002:002ebec0 ??0trGlobals_t@@QAE@XZ 00ADB3C0 f i render.o
842	VERIFIED	0002:002ebed0 ??_FParticleEffect@@QAEXXZ 00ADB3D0 f i render.o
843	VERIFIED	0002:002ebf30 ??_EcdAepsShader@@UAEPAXI@Z 00ADB430 f i render.o
844	VERIFIED	0002:002ebf30 ??_GcdAepsShader@@UAEPAXI@Z 00ADB430 f i render.o
845	VERIFIED	0002:002ebf60 ??1cdAepsShader@@UAE@XZ 00ADB460 f i render.o
846	VERIFIED	0002:002ebf70 ??4?$jqPtr@X@@QAEABV0@PAX@Z 00ADB470 f i render.o
847	VERIFIED	0002:002ebf90 ??B?$jqPtr@X@@QAEPAXXZ 00ADB490 f i render.o
848	VERIFIED	0002:002ebfa0 ?begin@?$ae_sized_array@P6AXXZ$0CA@@@QAE?AViterator@1@XZ 00ADB4A0 f i render.o
849	VERIFIED	0002:002ebfb0 ?end@?$ae_sized_array@P6AXXZ$0CA@@@QAE?AViterator@1@XZ 00ADB4B0 f i render.o
850	SKIPPED	0002:002ebfd0 ?Fixup@?$InplaceAssetBank@VXModelParts@@V?$InplaceTree@VInplaceString@@I@@@@QAEXXZ 00ADB4D0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
851	SKIPPED	0002:002ec050 ?Size@?$InplaceAssetBank@VXModelParts@@V?$InplaceTree@VInplaceString@@I@@@@QBEIXZ 00ADB550 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
852	SKIPPED	0002:002ec060 ??A?$InplaceAssetBank@VXModelParts@@V?$InplaceTree@VInplaceString@@I@@@@QAEPAVXModelParts@@I@Z 00ADB560 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
853	SKIPPED	0002:002ec0e0 ?Fixup@?$InplaceAssetBank@VXModel@@V?$InplaceTree@VInplaceString@@I@@@@QAEXXZ 00ADB5E0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
854	SKIPPED	0002:002ec160 ?Size@?$InplaceAssetBank@VXModel@@V?$InplaceTree@VInplaceString@@I@@@@QBEIXZ 00ADB660 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
855	SKIPPED	0002:002ec170 ??A?$InplaceAssetBank@VXModel@@V?$InplaceTree@VInplaceString@@I@@@@QAEPAVXModel@@I@Z 00ADB670 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
856	SKIPPED	0002:002ec1f0 ??0?$InplaceAssetBankSet@VXModelBank@@@@QAE@XZ 00ADB6F0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
857	SKIPPED	0002:002ec2c0 ?AddBank@?$InplaceAssetBankSet@VXModelBank@@@@QAEXW4TPakId@@PAVXModelBank@@@Z 00ADB7C0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
858	SKIPPED	0002:002ec350 ?UnloadBank@?$InplaceAssetBankSet@VXModelBank@@@@MAEXW4TPakId@@@Z 00ADB850 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
859	SKIPPED	0002:002ec3b0 ??0?$InplaceAssetBankSet@VXModelPartsBank@@@@QAE@XZ 00ADB8B0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
860	SKIPPED	0002:002ec480 ?AddBank@?$InplaceAssetBankSet@VXModelPartsBank@@@@QAEXW4TPakId@@PAVXModelPartsBank@@@Z 00ADB980 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
861	SKIPPED	0002:002ec510 ?UnloadBank@?$InplaceAssetBankSet@VXModelPartsBank@@@@MAEXW4TPakId@@@Z 00ADBA10 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
862	VERIFIED	0002:002ec570 ??0?$reserved_dlist@VtrRefEntity@@@@QAE@XZ 00ADBA70 f i render.o
863	VERIFIED	0002:002ec590 ?push_back@?$reserved_dlist@VtrRefEntity@@@@QAEXPAVtrRefEntity@@@Z 00ADBA90 f i render.o
864	VERIFIED	0002:002ec5c0 ?end@?$reserved_dlist@VtrRefEntity@@@@QAE?AViterator@1@XZ 00ADBAC0 f i render.o
865	VERIFIED	0002:002ec5e0 ??1?$phys_static_array@VVector4@math@@$0BE@@@QAE@XZ 00ADBAE0 f i render.o
866	VERIFIED	0002:002ec5f0 ?BindObjectToHandle@?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXVHandle@@PAVDObj@@@Z 00ADBAF0 f i render.o
867	VERIFIED	0002:002ec690 ??0?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QAE@XZ 00ADBB90 f i render.o
868	VERIFIED	0002:002ec6a0 ?clear@?$ae_sized_array@V?$ae_pair@FF@@$0BAA@@@QAEXXZ 00ADBBA0 f i render.o
869	VERIFIED	0002:002ec6b0 ??1?$ae_vector@PAVParticleEffect@@@@QAE@XZ 00ADBBB0 f i render.o
870	VERIFIED	0002:002ec6e0 ?reserve@?$ae_vector@PAVParticleEffect@@@@QAEXH@Z 00ADBBE0 f i render.o
871	VERIFIED	0002:002ec770 ?push_back@?$ae_vector@PAVParticleEffect@@@@QAEXABQAVParticleEffect@@@Z 00ADBC70 f i render.o
872	VERIFIED	0002:002ec820 ??1?$ae_vector@PAVLightEffect@@@@QAE@XZ 00ADBD20 f i render.o
873	VERIFIED	0002:002ec850 ?push_back@?$ae_vector@PAVLightEffect@@@@QAEXABQAVLightEffect@@@Z 00ADBD50 f i render.o
874	VERIFIED	0002:002ec900 ?back@?$ae_sized_array@ULightIndex@LightGrid@@$0M@@@QAEAAULightIndex@LightGrid@@XZ 00ADBE00 f i render.o
875	VERIFIED	0002:002ec920 ??1?$ae_vector@VDebugLine@@@@QAE@XZ 00ADBE20 f i render.o
876	VERIFIED	0002:002ec950 ?push_back@?$ae_vector@VDebugLine@@@@QAEXABVDebugLine@@@Z 00ADBE50 f i render.o
877	VERIFIED	0002:002ecaf0 ??1?$ae_vector@VDebugSphere@@@@QAE@XZ 00ADBFF0 f i render.o
878	VERIFIED	0002:002ecb20 ?push_back@?$ae_vector@VDebugSphere@@@@QAEXABVDebugSphere@@@Z 00ADC020 f i render.o
879	VERIFIED	0002:002ecc90 ??1?$ae_vector@VDebugTri@@@@QAE@XZ 00ADC190 f i render.o
880	VERIFIED	0002:002eccc0 ?push_back@?$ae_vector@VDebugTri@@@@QAEXABVDebugTri@@@Z 00ADC1C0 f i render.o
881	VERIFIED	0002:002ece90 ??1?$ae_vector@VDebugTexturedQuad2D@@@@QAE@XZ 00ADC390 f i render.o
882	VERIFIED	0002:002ecec0 ?push_back@?$ae_vector@VDebugTexturedQuad2D@@@@QAEXABVDebugTexturedQuad2D@@@Z 00ADC3C0 f i render.o
883	SKIPPED	0002:002ed020 ??D?$IVPointer@VXModelParts@@@@QAEPAVXModelParts@@XZ 00ADC520 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
884	VERIFIED	0002:002ed040 ??1?$phys_static_array@PAVtrRefEntity@@$0EA@@@QAE@XZ 00ADC540 f i render.o
885	VERIFIED	0002:002ed050 ?remove_all@?$phys_static_array@PAVtrRefEntity@@$0EA@@@QAEXXZ 00ADC550 f i render.o
886	VERIFIED	0002:002ed060 ??Diterator@?$reserved_dlist@VtrRefEntity@@@@QAEPAVtrRefEntity@@XZ 00ADC560 f i render.o
887	VERIFIED	0002:002ed070 ??9iterator@?$reserved_dlist@VtrRefEntity@@@@QBE_NABV01@@Z 00ADC570 f i render.o
888	SKIPPED	0002:002ed0a0 ??Diterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBEAAUApsDebugSphere@ApsGameClient@@XZ 00ADC5A0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
889	SKIPPED	0002:002ed0b0 ??9const_iterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBE_NABV012@@Z 00ADC5B0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
890	SKIPPED	0002:002ed0d0 ??Diterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBEAAUApsDebugLine@ApsGameClient@@XZ 00ADC5D0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
891	SKIPPED	0002:002ed0e0 ??9const_iterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBE_NABV012@@Z 00ADC5E0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
892	SKIPPED	0002:002ed100 ??Hiterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBE?AV012@H@Z 00ADC600 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
893	VERIFIED	0002:002ed120 ?DereferenceHandle@?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEPAVDObj@@VHandle@@@Z 00ADC620 f i render.o
894	VERIFIED	0002:002ed170 ?resize@?$ae_vector@PAVParticleEffect@@@@QAEXH@Z 00ADC670 f i render.o
895	VERIFIED	0002:002ed210 ?resize@?$ae_vector@PAVLightEffect@@@@QAEXH@Z 00ADC710 f i render.o
896	VERIFIED	0002:002ed2b0 ?resize@?$ae_vector@VDebugLine@@@@QAEXH@Z 00ADC7B0 f i render.o
897	VERIFIED	0002:002ed3e0 ?resize@?$ae_vector@VDebugSphere@@@@QAEXH@Z 00ADC8E0 f i render.o
898	VERIFIED	0002:002ed500 ?resize@?$ae_vector@VDebugTri@@@@QAEXH@Z 00ADCA00 f i render.o
899	VERIFIED	0002:002ed650 ?resize@?$ae_vector@VDebugTexturedQuad2D@@@@QAEXH@Z 00ADCB50 f i render.o
900	VERIFIED	0002:002ed760 ??0iterator@?$reserved_dlist@VtrRefEntity@@@@QAE@AAV1@@Z 00ADCC60 f i render.o
901	SKIPPED	0002:002ed7b0 ??0?$_Vector_val@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@IAE@V?$allocator@UDecalSet@DynamicDecalMgr@@@1@@Z 00ADCCB0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
902	SKIPPED	0002:002ed7c0 ??0?$_Vector_val@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@IAE@V?$allocator@UApsDebugSphere@ApsGameClient@@@1@@Z 00ADCCC0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
903	SKIPPED	0002:002ed7d0 ??0?$_Vector_val@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@IAE@V?$allocator@UApsDebugLine@ApsGameClient@@@1@@Z 00ADCCD0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
904	SKIPPED	0002:002ed7e0 ??0iterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QAE@PAUApsDebugSphere@ApsGameClient@@@Z 00ADCCE0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
905	SKIPPED	0002:002ed800 ??0iterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QAE@PAUApsDebugLine@ApsGameClient@@@Z 00ADCD00 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
906	SKIPPED	0002:002ed820 ??0iterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QAE@PAUDecalSet@DynamicDecalMgr@@@Z 00ADCD20 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
907	SKIPPED	0002:002ed840 ??Diterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBEAAUDecalSet@DynamicDecalMgr@@XZ 00ADCD40 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
908	VERIFIED	0002:002ed850 ??_G?$phys_static_array@VVector4@math@@$0BE@@@QAEPAXI@Z 00ADCD50 f i render.o
909	SKIPPED	0002:002ed880 ?max_size@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@QBEIXZ 00ADCD80 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
910	SKIPPED	0002:002ed890 ?allocate@?$allocator@UDecalSet@DynamicDecalMgr@@@std@@QAEPAUDecalSet@DynamicDecalMgr@@I@Z 00ADCD90 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
911	SKIPPED	0002:002ed8b0 ?max_size@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBEIXZ 00ADCDB0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
912	SKIPPED	0002:002ed8c0 ?allocate@?$allocator@UApsDebugSphere@ApsGameClient@@@std@@QAEPAUApsDebugSphere@ApsGameClient@@I@Z 00ADCDC0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
913	SKIPPED	0002:002ed8e0 ?max_size@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBEIXZ 00ADCDE0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
914	SKIPPED	0002:002ed8f0 ?allocate@?$allocator@UApsDebugLine@ApsGameClient@@@std@@QAEPAUApsDebugLine@ApsGameClient@@I@Z 00ADCDF0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
915	SKIPPED	0002:002ed910 ??Hiterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBE?AV012@H@Z 00ADCE10 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
916	SKIPPED	0002:002ed930 ??Giterator@?$vector@UApsDebugSphere@ApsGameClient@@V?$allocator@UApsDebugSphere@ApsGameClient@@@std@@@std@@QBEHABVconst_iterator@12@@Z 00ADCE30 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
917	SKIPPED	0002:002ed960 ??Hiterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBE?AV012@H@Z 00ADCE60 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
918	SKIPPED	0002:002ed980 ??Giterator@?$vector@UApsDebugLine@ApsGameClient@@V?$allocator@UApsDebugLine@ApsGameClient@@@std@@@std@@QBEHABVconst_iterator@12@@Z 00ADCE80 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
919	VERIFIED	0002:002ed9b0 ??$Set@UnglLightContextParamType@@@nglParamSet@@QAEXABUnglLightContextParamType@@@Z 00ADCEB0 f i render.o
920	VERIFIED	0002:002eda10 ??$Set@UnglTintParamType@@@nglParamSet@@QAEXABUnglTintParamType@@@Z 00ADCF10 f i render.o
921	VERIFIED	0002:002eda70 ??$Set@UTextureMatrixParamType@@PAVMat44@math@@@nglParamSet@@QAEXABUTextureMatrixParamType@@PAVMat44@math@@@Z 00ADCF70 f i render.o
922	VERIFIED	0002:002edac0 ??$Set@UisRotatingTextureParamType@@H@nglParamSet@@QAEXABUisRotatingTextureParamType@@H@Z 00ADCFC0 f i render.o
923	VERIFIED	0002:002edb10 ??$Set@UcdSimpleAlphaAlphaParamType@@M@nglParamSet@@QAEXABUcdSimpleAlphaAlphaParamType@@M@Z 00ADD010 f i render.o
924	VERIFIED	0002:002edb70 ??$Set@UnglLightContextParamType@@PAUnglLightContext@@@nglParamSet@@QAEXABUnglLightContextParamType@@PAUnglLightContext@@@Z 00ADD070 f i render.o
925	VERIFIED	0002:002edbc0 ??$Set@UnglTextureFrameParamType@@@nglParamSet@@QAEXABUnglTextureFrameParamType@@@Z 00ADD0C0 f i render.o
926	VERIFIED	0002:002edc20 ??$Set@UcdFlagRandomSeedType@@I@nglParamSet@@QAEXABUcdFlagRandomSeedType@@I@Z 00ADD120 f i render.o
927	SKIPPED	0002:002edc70 ??$remove_if@PAPAVParticleEffect@@VParticleEraserPred@@@std@@YAPAPAVParticleEffect@@PAPAV1@0VParticleEraserPred@@@Z 00ADD170 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
928	SKIPPED	0002:002edcd0 ??$remove_if@PAPAVLightEffect@@VLightEraserPred@@@std@@YAPAPAVLightEffect@@PAPAV1@0VLightEraserPred@@@Z 00ADD1D0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
929	SKIPPED	0002:002edd30 ??$find@Viterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@PAUnglTexture@@@std@@YA?AViterator@?$vector@UDecalSet@DynamicDecalMgr@@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@0@V120@0ABQAUnglTexture@@@Z 00ADD230 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
930	VERIFIED	0002:002edd70 ??$Set@UcdWheelMarkShaderDataType@@PAUcdWheelMarkShaderStruct@@@nglParamSet@@QAEXABUcdWheelMarkShaderDataType@@PAUcdWheelMarkShaderStruct@@@Z 00ADD270 f i render.o
931	SKIPPED	0002:002eddc0 ??$copy@PAUApsDebugSphere@ApsGameClient@@PAU12@@std@@YAPAUApsDebugSphere@ApsGameClient@@PAU12@00@Z 00ADD2C0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
932	SKIPPED	0002:002ede00 ??$copy@PAUApsDebugLine@ApsGameClient@@PAU12@@std@@YAPAUApsDebugLine@ApsGameClient@@PAU12@00@Z 00ADD300 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
933	SKIPPED	0002:002ede40 ??$copy@PAUDecalSet@DynamicDecalMgr@@PAU12@@std@@YAPAUDecalSet@DynamicDecalMgr@@PAU12@00@Z 00ADD340 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
934	SKIPPED	0002:002ede80 ??$copy_backward@PAUDecalSet@DynamicDecalMgr@@PAU12@@std@@YAPAUDecalSet@DynamicDecalMgr@@PAU12@00@Z 00ADD380 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
935	SKIPPED	0002:002edec0 ??$copy_backward@PAUApsDebugSphere@ApsGameClient@@PAU12@@std@@YAPAUApsDebugSphere@ApsGameClient@@PAU12@00@Z 00ADD3C0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
936	SKIPPED	0002:002edf00 ??$copy_backward@PAUApsDebugLine@ApsGameClient@@PAU12@@std@@YAPAUApsDebugLine@ApsGameClient@@PAU12@00@Z 00ADD400 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
937	SKIPPED	0002:002edf40 ??$FindIndex@PAD@?$InplaceAssetBank@VXModel@@V?$InplaceTree@VInplaceString@@I@@@@QBE_NABQADPAI@Z 00ADD440 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
938	SKIPPED	0002:002edf70 ??$FindIndex@PBD@?$InplaceAssetBank@VXModel@@V?$InplaceTree@VInplaceString@@I@@@@QBE_NABQBDPAI@Z 00ADD470 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
939	SKIPPED	0002:002edfa0 ??$FindIndex@PBD@?$InplaceAssetBank@VXModelParts@@V?$InplaceTree@VInplaceString@@I@@@@QBE_NABQBDPAI@Z 00ADD4A0 f i render.o  SKIPPED: inline template/container helper; supplied by its template definition
940	SKIPPED	0002:002edfd0 ?construct@?$allocator@UDecalSet@DynamicDecalMgr@@@std@@QAEXPAUDecalSet@DynamicDecalMgr@@ABU34@@Z 00ADD4D0 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
941	SKIPPED	0002:002ee000 ?destroy@?$allocator@UDecalSet@DynamicDecalMgr@@@std@@QAEXPAUDecalSet@DynamicDecalMgr@@@Z 00ADD500 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
942	SKIPPED	0002:002ee010 ?construct@?$allocator@UApsDebugSphere@ApsGameClient@@@std@@QAEXPAUApsDebugSphere@ApsGameClient@@ABU34@@Z 00ADD510 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
943	SKIPPED	0002:002ee040 ?destroy@?$allocator@UApsDebugSphere@ApsGameClient@@@std@@QAEXPAUApsDebugSphere@ApsGameClient@@@Z 00ADD540 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
944	SKIPPED	0002:002ee050 ?construct@?$allocator@UApsDebugLine@ApsGameClient@@@std@@QAEXPAUApsDebugLine@ApsGameClient@@ABU34@@Z 00ADD550 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
945	SKIPPED	0002:002ee080 ?destroy@?$allocator@UApsDebugLine@ApsGameClient@@@std@@QAEXPAUApsDebugLine@ApsGameClient@@@Z 00ADD580 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
946	SKIPPED	0002:002ee090 ??$_Uninit_copy@PAUDecalSet@DynamicDecalMgr@@PAU12@V?$allocator@UDecalSet@DynamicDecalMgr@@@std@@@std@@YAPAUDecalSet@DynamicDecalMgr@@PAU12@00AAV?$allocator@UDecalSet@DynamicDecalMgr@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z 00ADD590 f i render.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
