index	status	map_line
427	SKIPPED	0002:00316990 ??A?$InplaceVector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEAAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@I@Z 00B05E90 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
428	SKIPPED	0002:00316a10 ??A?$InplaceVector@UPacked@Position3@math@@@@QAEAAUPacked@Position3@math@@I@Z 00B05F10 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
429	VERIFIED	0002:00316a90 ??0?$phys_static_array@PAVrigid_body@@$09@@QAE@XZ 00B05F90 f i physics.o
430	VERIFIED	0002:00316aa0 ??A?$phys_static_array@PAVrigid_body@@$09@@QAEAAPAVrigid_body@@H@Z 00B05FA0 f i physics.o
431	VERIFIED	0002:00316af0 ??0?$phys_static_array@PAVrigid_body_constraint_ragdoll@@$09@@QAE@XZ 00B05FF0 f i physics.o
432	VERIFIED	0002:00316b00 ??A?$phys_static_array@PAVrigid_body_constraint_ragdoll@@$09@@QAEAAPAVrigid_body_constraint_ragdoll@@H@Z 00B06000 f i physics.o
433	PORTED	0002:00316b50 ??0?$phys_static_array@PAVrigid_body_constraint_angular_actuator@@$09@@QAE@XZ 00B06050 f i physics.o
434	PORTED	0002:00316b60 ??0?$phys_static_array@PAVuser_rigid_body@@$09@@QAE@XZ 00B06060 f i physics.o
435	PORTED	0002:00316b70 ??0?$phys_static_array@PAVrigid_body_constraint@@$09@@QAE@XZ 00B06070 f i physics.o
436	PORTED	0002:00316b80 ?add@?$phys_simple_link_list@Vcontact_point_info@@@@QAEXPAVcontact_point_info@@@Z 00B06080 f i physics.o
437	PORTED	0002:00316ba0 ?get_first@?$phys_simple_link_list@Vcontact_point_info@@@@QBEPAVcontact_point_info@@XZ 00B060A0 f i physics.o
438	PORTED	0002:00316bb0 ??Eiterator@?$phys_simple_link_list@Vcontact_point_info@@@@QAEXH@Z 00B060B0 f i physics.o
439	PORTED	0002:00316bc0 ??9iterator@?$phys_simple_link_list@Vcontact_point_info@@@@QBE_NABV01@@Z 00B060C0 f i physics.o
440	PORTED	0002:00316be0 ??Diterator@?$phys_simple_link_list@Vcontact_point_info@@@@QAEAAVcontact_point_info@@XZ 00B060E0 f i physics.o
441	PORTED	0002:00316bf0 ??0?$phys_link_list@Vcontact_point_info@@@@QAE@XZ 00B060F0 f i physics.o
442	PORTED	0002:00316c10 ?remove_all@?$phys_link_list@Vcontact_point_info@@@@QAEXXZ 00B06110 f i physics.o
443	PORTED	0002:00316c30 ?remove_all@?$phys_inplace_avl_tree@IUgjk_geom_info@gjk_geom_database@@@@QAEXXZ 00B06130 f i physics.o
444	PORTED	0002:00316c40 ?find@?$phys_inplace_avl_tree@IUgjk_geom_info@gjk_geom_database@@@@QAEPAUgjk_geom_info@gjk_geom_database@@ABI@Z 00B06140 f i physics.o
445	PORTED	0002:00316c80 ??0?$phys_static_array@Vrb_collision_sphere@@$01@@QAE@XZ 00B06180 f i physics.o
446	PORTED	0002:00316c90 ??A?$phys_static_array@Vrb_collision_sphere@@$01@@QAEAAVrb_collision_sphere@@H@Z 00B06190 f i physics.o
447	PORTED	0002:00316cf0 ?get_count@?$phys_static_array@Vrb_collision_sphere@@$01@@QBE?BHXZ 00B061F0 f i physics.o
448	PORTED	0002:00316d00 ?back@?$phys_static_array@Vrb_collision_sphere@@$01@@QAEAAVrb_collision_sphere@@XZ 00B06200 f i physics.o
449	PORTED	0002:00316d50 ??A?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAEAAVrigid_body_sphere_list@@H@Z 00B06250 f i physics.o
450	PORTED	0002:00316dc0 ?add@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAEPAVrb_capsule_pair@@_NPBD@Z 00B062C0 f i physics.o
451	VERIFIED	0002:00316e00 ??0?$phys_static_array@Vphys_anim_bone@@$0FK@@@QAE@XZ 00B06300 f i physics.o
452	PORTED	0002:00316e20 ??A?$phys_static_array@Vphys_anim_bone@@$0FK@@@QAEAAVphys_anim_bone@@H@Z 00B06320 f i physics.o
453	PORTED	0002:00316e80 ?get_count@?$phys_static_array@Vphys_anim_bone@@$0FK@@@QBE?BHXZ 00B06380 f i physics.o
454	VERIFIED	0002:00316e90 ??0?$phys_static_array@VQuaternion@math@@$0FK@@@QAE@XZ 00B06390 f i physics.o
455	PORTED	0002:00316eb0 ?add@?$phys_static_array@VQuaternion@math@@$0FK@@@QAEPAVQuaternion@math@@_NPBD@Z 00B063B0 f i physics.o
456	PORTED	0002:00316f10 ??A?$phys_static_array@VQuaternion@math@@$0FK@@@QAEAAVQuaternion@math@@H@Z 00B06410 f i physics.o
457	PORTED	0002:00316f70 ?get_count@?$phys_static_array@VQuaternion@math@@$0FK@@@QBE?BHXZ 00B06470 f i physics.o
458	VERIFIED	0002:00316f80 ??0?$phys_static_array@VPosition3@math@@$0FK@@@QAE@XZ 00B06480 f i physics.o
459	PORTED	0002:00316fa0 ?add@?$phys_static_array@VPosition3@math@@$0FK@@@QAEPAVPosition3@math@@_NPBD@Z 00B064A0 f i physics.o
460	PORTED	0002:00317000 ??A?$phys_static_array@VPosition3@math@@$0FK@@@QAEAAVPosition3@math@@H@Z 00B06500 f i physics.o
461	PORTED	0002:00317060 ??A?$phys_safe_array@Vclient_bone_info@@$09@@QAEAAVclient_bone_info@@H@Z 00B06560 f i physics.o
462	SKIPPED	0002:003170c0 ?size@?$InplaceVector@VPhysConstraint@@@@QBEIXZ 00B065C0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
463	SKIPPED	0002:003170d0 ??A?$InplaceVector@VPhysConstraint@@@@QAEAAVPhysConstraint@@I@Z 00B065D0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
464	PORTED	0002:00317150 ?remove_all@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vprop_collide_callback@@@@QAEXXZ 00B06650 f i physics.o
465	PORTED	0002:00317160 ?find@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vprop_collide_callback@@@@QAEPAVprop_collide_callback@@ABVrigid_body_pair_key@@@Z 00B06660 f i physics.o
466	PORTED	0002:003171c0 ?add_nc@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAEPAVbiped_system@@_NPBD@Z 00B066C0 f i physics.o
467	PORTED	0002:00317210 ?get_count@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QBE?BHXZ 00B06710 f i physics.o
468	PORTED	0002:00317220 ??A?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAEAAVrb_extra_info@@H@Z 00B06720 f i physics.o
469	PORTED	0002:00317290 ?get_count@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QBE?BHXZ 00B06790 f i physics.o
470	PORTED	0002:003172a0 ??Eiterator@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAEXH@Z 00B067A0 f i physics.o
471	PORTED	0002:003172b0 ??9iterator@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAE_NABV01@@Z 00B067B0 f i physics.o
472	PORTED	0002:003172d0 ??Diterator@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAEAAVrb_extra_info@@XZ 00B067D0 f i physics.o
473	PORTED	0002:003172e0 ??Eiterator@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAEXH@Z 00B067E0 f i physics.o
474	PORTED	0002:003172f0 ??9iterator@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAE_NABV01@@Z 00B067F0 f i physics.o
475	PORTED	0002:00317310 ??Diterator@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAEAAVbiped_phys_info@@XZ 00B06810 f i physics.o
476	PORTED	0002:00317320 ??Eiterator@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAEXH@Z 00B06820 f i physics.o
477	PORTED	0002:00317330 ??9iterator@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAE_NABV01@@Z 00B06830 f i physics.o
478	PORTED	0002:00317350 ??Diterator@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAEAAVbiped_system@@XZ 00B06850 f i physics.o
479	PORTED	0002:00317360 ??Eiterator@?$phys_static_array@Vrb_collision_sphere@@$01@@QAEXH@Z 00B06860 f i physics.o
480	PORTED	0002:00317370 ??9iterator@?$phys_static_array@Vrb_collision_sphere@@$01@@QBE_NABV01@@Z 00B06870 f i physics.o
481	PORTED	0002:00317390 ??Diterator@?$phys_static_array@Vrb_collision_sphere@@$01@@QAEAAVrb_collision_sphere@@XZ 00B06890 f i physics.o
482	PORTED	0002:003173a0 ??Eiterator@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAEXH@Z 00B068A0 f i physics.o
483	PORTED	0002:003173b0 ??9iterator@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAE_NABV01@@Z 00B068B0 f i physics.o
484	PORTED	0002:003173d0 ??Diterator@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAEAAVrigid_body_sphere_list@@XZ 00B068D0 f i physics.o
485	PORTED	0002:003173e0 ??Eiterator@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAEXH@Z 00B068E0 f i physics.o
486	PORTED	0002:003173f0 ??9iterator@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAE_NABV01@@Z 00B068F0 f i physics.o
487	PORTED	0002:00317410 ??Diterator@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAEAAVrb_capsule_pair@@XZ 00B06910 f i physics.o
488	VERIFIED	0002:00317420 ?add@?$phys_static_memory_pool@Vvehicle_rb_parameter@@$09@@QAEPAVvehicle_rb_parameter@@_NPBD@Z 00B06920 f i physics.o
489	PORTED	0002:00317480 ??A?$phys_static_memory_pool@Vvehicle_rb_parameter@@$09@@QAEAAVvehicle_rb_parameter@@H@Z 00B06980 f i physics.o
490	PORTED	0002:003174f0 ?get_count@?$phys_static_memory_pool@Vvehicle_rb_parameter@@$09@@QBE?BHXZ 00B069F0 f i physics.o
491	PORTED	0002:00317500 ??A?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAEAAVrb_vehicle@@H@Z 00B06A00 f i physics.o
492	PORTED	0002:00317570 ?get_count@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QBE?BHXZ 00B06A70 f i physics.o
493	PORTED	0002:00317580 ??Eiterator@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAEXH@Z 00B06A80 f i physics.o
494	PORTED	0002:00317590 ??9iterator@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAE_NABV01@@Z 00B06A90 f i physics.o
495	PORTED	0002:003175b0 ??Diterator@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAEAAVrb_vehicle@@XZ 00B06AB0 f i physics.o
496	PORTED	0002:003175c0 ?find@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vrigid_body_constraint_contact@@@@QAEPAVrigid_body_constraint_contact@@ABVrigid_body_pair_key@@@Z 00B06AC0 f i physics.o
497	PORTED	0002:00317620 ??0phys_anim_bone@@QAE@XZ 00B06B20 f i physics.o
498	VERIFIED	0002:00317630 ??0rb_extra_info@@QAE@XZ 00B06B30 f i physics.o
499	PORTED	0002:00317640 ?call_destructors@?$phys_static_array@PAVrigid_body@@$09@@AAEXXZ 00B06B40 f i physics.o
500	PORTED	0002:00317650 ?call_destructors@?$phys_static_array@PAVrigid_body_constraint_ragdoll@@$09@@AAEXXZ 00B06B50 f i physics.o
501	PORTED	0002:00317660 ?call_destructors@?$phys_static_array@PAVrigid_body_constraint_angular_actuator@@$09@@AAEXXZ 00B06B60 f i physics.o
502	PORTED	0002:00317670 ?call_destructors@?$phys_static_array@PAVuser_rigid_body@@$09@@AAEXXZ 00B06B70 f i physics.o
503	PORTED	0002:00317680 ?call_destructors@?$phys_static_array@PAVrigid_body_constraint@@$09@@AAEXXZ 00B06B80 f i physics.o
504	PORTED	0002:00317690 ??0iterator@?$phys_simple_link_list@Vcontact_point_info@@@@QAE@PAVcontact_point_info@@@Z 00B06B90 f i physics.o
505	PORTED	0002:003176b0 ?init@?$phys_inplace_avl_tree_node@IUgjk_geom_info@gjk_geom_database@@@@QAEXXZ 00B06BB0 f i physics.o
506	PORTED	0002:003176c0 ?call_destructors@?$phys_static_array@Vrb_collision_sphere@@$01@@AAEXXZ 00B06BC0 f i physics.o
507	PORTED	0002:003176d0 ?add@?$phys_static_array@Vrb_collision_sphere@@$01@@QAEPAVrb_collision_sphere@@_NPBD@Z 00B06BD0 f i physics.o
508	PORTED	0002:00317720 ?is_member@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QBE_NPBVrigid_body_sphere_list@@@Z 00B06C20 f i physics.o
509	PORTED	0002:00317790 ?call_destructors@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@AAEXXZ 00B06C90 f i physics.o
510	PORTED	0002:003177a0 ?reset_buffer@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@AAEXXZ 00B06CA0 f i physics.o
511	PORTED	0002:00317830 ?is_member@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QBE_NPBVrb_capsule_pair@@@Z 00B06D30 f i physics.o
512	PORTED	0002:00317870 ?call_destructors@?$phys_static_array@Vphys_anim_bone@@$0FK@@@AAEXXZ 00B06D70 f i physics.o
513	PORTED	0002:00317880 ?reset_buffer@?$phys_static_array@Vphys_anim_bone@@$0FK@@@AAEXXZ 00B06D80 f i physics.o
514	PORTED	0002:00317890 ?call_destructors@?$phys_static_array@VQuaternion@math@@$0FK@@@AAEXXZ 00B06D90 f i physics.o
515	PORTED	0002:003178a0 ?call_destructors@?$phys_static_array@VPosition3@math@@$0FK@@@AAEXXZ 00B06DA0 f i physics.o
516	PORTED	0002:003178b0 ?init@?$phys_inplace_avl_tree_node@Vrigid_body_pair_key@@Vprop_collide_callback@@@@QAEXXZ 00B06DB0 f i physics.o
517	VERIFIED	0002:003178c0 ?is_member@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QBE_NPBVbiped_phys_info@@@Z 00B06DC0 f i physics.o
518	VERIFIED	0002:00317930 ?is_member@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QBE_NPBVbiped_system@@@Z 00B06E30 f i physics.o
519	PORTED	0002:003179a0 ?call_destructors@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@AAEXXZ 00B06EA0 f i physics.o
520	PORTED	0002:003179b0 ?reset_buffer@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@AAEXXZ 00B06EB0 f i physics.o
521	VERIFIED	0002:00317a90 ?is_member@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QBE_NPBVrb_extra_info@@@Z 00B06F90 f i physics.o
522	PORTED	0002:00317b10 ?call_destructors@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@AAEXXZ 00B07010 f i physics.o
523	PORTED	0002:00317b20 ?reset_buffer@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@AAEXXZ 00B07020 f i physics.o
524	PORTED	0002:00317c10 ?remove_all@?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@QAEXXZ 00B07110 f i physics.o
525	PORTED	0002:00317c20 ??0iterator@?$phys_static_memory_pool@Vrb_extra_info@@$0CD@@@QAE@PAPAVrb_extra_info@@@Z 00B07120 f i physics.o
526	PORTED	0002:00317c40 ??0iterator@?$phys_static_memory_pool@Vbiped_phys_info@@$0BA@@@QAE@PAPAVbiped_phys_info@@@Z 00B07140 f i physics.o
527	PORTED	0002:00317c60 ??0iterator@?$phys_static_memory_pool@Vbiped_system@@$0BA@@@QAE@PAPAVbiped_system@@@Z 00B07160 f i physics.o
528	PORTED	0002:00317c80 ??0iterator@?$phys_static_array@Vrb_collision_sphere@@$01@@QAE@PAVrb_collision_sphere@@@Z 00B07180 f i physics.o
529	PORTED	0002:00317ca0 ??0iterator@?$phys_static_memory_pool@Vrigid_body_sphere_list@@$09@@QAE@PAPAVrigid_body_sphere_list@@@Z 00B071A0 f i physics.o
530	PORTED	0002:00317cc0 ??0iterator@?$phys_static_memory_pool@Vrb_capsule_pair@@$06@@QAE@PAPAVrb_capsule_pair@@@Z 00B071C0 f i physics.o
531	PORTED	0002:00317ce0 ?call_destructors@?$phys_static_memory_pool@Vvehicle_rb_parameter@@$09@@AAEXXZ 00B071E0 f i physics.o
532	PORTED	0002:00317cf0 ?reset_buffer@?$phys_static_memory_pool@Vvehicle_rb_parameter@@$09@@AAEXXZ 00B071F0 f i physics.o
533	PORTED	0002:00317e50 ?call_destructors@?$phys_static_memory_pool@Vrb_vehicle@@$09@@AAEXXZ 00B07350 f i physics.o
534	PORTED	0002:00317e60 ?reset_buffer@?$phys_static_memory_pool@Vrb_vehicle@@$09@@AAEXXZ 00B07360 f i physics.o
535	VERIFIED	0002:00317fc0 ?is_member@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QBE_NPBVrb_vehicle@@@Z 00B074C0 f i physics.o
536	PORTED	0002:00318040 ??0iterator@?$phys_static_memory_pool@Vrb_vehicle@@$09@@QAE@PAPAVrb_vehicle@@@Z 00B07540 f i physics.o
537	PORTED	0002:00318060 ??Eiterator@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAEXH@Z 00B07560 f i physics.o
538	PORTED	0002:00318070 ??9iterator@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAE_NABV01@@Z 00B07570 f i physics.o
539	PORTED	0002:00318090 ??Diterator@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAEAAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@XZ 00B07590 f i physics.o
540	VERIFIED	0002:003180a0 ??0phys_gjk_cache_info@@QAE@XZ 00B075A0 f i physics.o
541	PORTED	0002:003180b0 ?avl_max@?$phys_inplace_avl_tree@IUgjk_geom_info@gjk_geom_database@@@@AAEHHH@Z 00B075B0 f i physics.o
542	PORTED	0002:003180d0 ?avl_max@?$phys_inplace_avl_tree@Vrigid_body_pair_key@@Vprop_collide_callback@@@@AAEHHH@Z 00B075D0 f i physics.o
543	PORTED	0002:003180f0 ?is_member@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QBE_NPBUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@Z 00B075F0 f i physics.o
544	PORTED	0002:00318170 ?get_avl_key@phys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@QBEABVphys_gjk_geom_id_pair_key@@XZ 00B07670 f i physics.o
545	PORTED	0002:00318180 ?set_avl_key@phys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@QAEXABVphys_gjk_geom_id_pair_key@@@Z 00B07680 f i physics.o
546	PORTED	0002:00318190 ?init@?$phys_inplace_avl_tree_node@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@QAEXXZ 00B07690 f i physics.o
547	PORTED	0002:003181a0 ??0iterator@?$phys_static_memory_pool@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@$0BPE@@@QAE@PAPAUphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@Z 00B076A0 f i physics.o
548	PORTED	0002:003181c0 ?avl_max@?$phys_inplace_avl_tree@Vphys_gjk_geom_id_pair_key@@Uphys_gjk_cache_info_internal@?$phys_gjk_cache_system_avl_tree@$0BPE@@@@@AAEHHH@Z 00B076C0 f i physics.o
549	PORTED	0002:003181e0 ??$toDir3@VPosition3@math@@@@YAABVDir3@math@@ABVPosition3@1@@Z 00B076E0 f i physics.o
550	PORTED	0002:003181f0 ??$toMat33@VMat43@math@@@@YAABVMat33@math@@ABVMat43@1@@Z 00B076F0 f i physics.o
551	PORTED	0002:00318200 ??$toDiagMat33@VDir3@math@@@@YAABVDiagMat33@math@@ABVDir3@1@@Z 00B07700 f i physics.o
552	PORTED	0002:00318210 ??$toPosition3@VPosition3@math@@@@YAABVPosition3@math@@ABV01@@Z 00B07710 f i physics.o
553	PORTED	0002:00318220 ??$get_active_eps_aabb@Vphys_gjk_geom_list@@@@YAXPAVphys_gjk_geom_list@@PAVDir3@math@@1@Z 00B07720 f i physics.o
554	SKIPPED	0002:00318310 ??A?$ae_array@PAVDestructibleBank@@$0GD@@@QBEABQAVDestructibleBank@@H@Z 00B07810 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
555	SKIPPED	0002:00318390 ??0?$IVPointer@VDestructible@@@@QAE@W4TPakId@@PAVDestructible@@@Z 00B07890 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
556	SKIPPED	0002:003183b0 ??A?$ae_array@PAVPhysDataBank@@$0GD@@@QBEABQAVPhysDataBank@@H@Z 00B078B0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
557	SKIPPED	0002:00318430 ??0?$IVPointer@VPhysData@@@@QAE@W4TPakId@@PAVPhysData@@@Z 00B07930 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
558	SKIPPED	0002:00318450 ?size@?$InplaceVector@PBVDestructible@@@@QBEIXZ 00B07950 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
559	SKIPPED	0002:00318460 ??A?$InplaceVector@PBVDestructible@@@@QAEAAPBVDestructible@@I@Z 00B07960 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
560	SKIPPED	0002:003184e0 ?size@?$InplaceVector@PBVPhysData@@@@QBEIXZ 00B079E0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
561	SKIPPED	0002:003184f0 ??A?$InplaceVector@PBVPhysData@@@@QAEAAPBVPhysData@@I@Z 00B079F0 f i physics.o  SKIPPED: inline template/container helper; supplied by its template definition
562	VERIFIED	0002:00318570 ?get_type@DCGSet@@QBEHI@Z 00B07A70 f i physics.o
563	VERIFIED	0002:003185f0 ?phys_full_multiply_mat@@YAXAAVMat43@math@@ABV12@1@Z 00B07AF0 f i physics.o
564	VERIFIED	0002:003187c0 ?phys_full_inv_multiply_mat@@YAXAAVMat43@math@@ABV12@1@Z 00B07CC0 f i physics.o
565	VERIFIED	0002:00318a10 ?PHYS_ASSERT_UNIT@@YAXABVDir3@math@@@Z 00B07F10 f i physics.o
566	PORTED	0002:00318ab0 ?PHYS_ASSERT_ALIGNED@@YAXPBVDir3@math@@@Z 00B07FB0 f i physics.o
567	VERIFIED	0002:00318af0 ?allocate@phys_memory_heap@@QAEPAXHH_NPBD@Z 00B07FF0 f i physics.o
568	VERIFIED	0002:00318b90 ?translate_col_mat@rigid_body@@QAEXABVDir3@math@@@Z 00B08090 f i physics.o
569	VERIFIED	0002:00318cb0 ?get_rigid_body@rb_ragdoll_model@@QAEPAVrigid_body@@H@Z 00B081B0 f i physics.o
570	VERIFIED	0002:00318d20 ?get_joint@rb_ragdoll_model@@QAEPAVrigid_body_constraint_ragdoll@@H@Z 00B08220 f i physics.o
571	VERIFIED	0002:00318d90 ?get_closest_psc@contact_point_info@@QBEXABVDir3@math@@00PAMPAPBUpulse_sum_cache_info@1@@Z 00B08290 f i physics.o
572	PORTED	0002:00318ee0 ?set_normal@contact_point_info@@QAEXABVDir3@math@@@Z 00B083E0 f i physics.o
573	PORTED	0002:00318f20 ?create_cpi@contact_point_info@@SAPAV1@H_NPAVphys_memory_heap@@@Z 00B08420 f i physics.o
574	PORTED	0002:00318ff0 ??0pulse_sum_cache_info@contact_point_info@@QAE@XZ 00B084F0 f i physics.o
575	PORTED	0002:00319010 ?constructor@phys_gjk_cache_info@@QAEXABVphys_gjk_geom_id_pair_key@@_N@Z 00B08510 f i physics.o
576	VERIFIED	0002:00319050 ??0phys_contact_manifold_process@@QAE@XZ 00B08550 f i physics.o
577	VERIFIED	0002:003190d0 ??0phys_gjk_geom_cod_base@@QAE@XZ 00B085D0 f i physics.o
578	PORTED	0002:003190e0 ?comp_aabb@phys_gjk_geom_cod_base@@UAEXABVMat43@math@@@Z 00B085E0 f i physics.o
579	VERIFIED	0002:003190f0 ?nullify_buffer@phys_collision_allocater@@QAEXXZ 00B085F0 f i physics.o
580	VERIFIED	0002:00319180 ?allocate@phys_collision_allocater@@QAEPAXHH_NPBD@Z 00B08680 f i physics.o
581	PORTED	0002:00319260 ?create@phys_gjk_geom_list@@SAPAV1@XZ 00B08760 f i physics.o
582	PORTED	0002:00319280 ??0phys_gjk_geom_vert_list@@QAE@XZ 00B08780 f i physics.o
583	PORTED	0002:00319290 ?get_center@phys_gjk_geom_vert_list@@UBE?BVDir3@math@@XZ 00B08790 f i physics.o
584	PORTED	0002:003192f0 ?support@phys_gjk_geom_vert_list@@UBE?BVDir3@math@@ABV23@@Z 00B087F0 f i physics.o
585	PORTED	0002:003193e0 ?get_feature@phys_gjk_geom_vert_list@@UBEXPAVphys_contact_manifold@@@Z 00B088E0 f i physics.o
586	PORTED	0002:00319430 ?is_feature_point@phys_contact_manifold@@QBE?B_NABVDir3@math@@@Z 00B08930 f i physics.o
587	PORTED	0002:00319500 ?add_mesh_point@phys_contact_manifold@@QAEXABVDir3@math@@@Z 00B08A00 f i physics.o
588	PORTED	0002:003195c0 ?fast_allocate@phys_memory_heap@@QAEPAXHPBD@Z 00B08AC0 f i physics.o
589	PORTED	0002:00319620 ?comp_aabb@phys_gjk_geom_vert_list@@UAEXABVMat43@math@@@Z 00B08B20 f i physics.o
590	PORTED	0002:00319790 ?add_aabb@phys_gjk_geom_cod_base@@QAEXABVDir3@math@@@Z 00B08C90 f i physics.o
591	PORTED	0002:003197e0 ?are_potentially_colliding@@YA?B_NABVDir3@math@@000@Z 00B08CE0 f i physics.o
592	PORTED	0002:003198c0 ?reset@gjk_geom_database@@QAEXXZ 00B08DC0 f i physics.o
593	PORTED	0002:003198e0 ?find_in_sorted_list@gjk_geom_database@@QAEPAUgjk_geom_info@1@I@Z 00B08DE0 f i physics.o
594	VERIFIED	0002:00319920 ?visit@physics_colgeom_visitor@@UAE?AW4visit_result_t@@H@Z 00B08E20 f i physics.o
595	VERIFIED	0002:00319a90 ?can_have_event@rb_extra_info@@QAE_NXZ 00B08F90 f i physics.o
596	PORTED	0002:00319b40 ?set_transform@rb_extra_info@@QAEXABVMat43@math@@@Z 00B09040 f i physics.o
597	VERIFIED	0002:00319be0 ??0phys_gjk_geom_ragdoll_1@@QAE@XZ 00B090E0 f i physics.o
598	PORTED	0002:00319bf0 ?get_center@phys_gjk_geom_ragdoll_1@@UBE?BVDir3@math@@XZ 00B090F0 f i physics.o
599	PORTED	0002:00319c20 ?get_geom_radius@phys_gjk_geom_ragdoll_1@@UBE?BMXZ 00B09120 f i physics.o
600	PORTED	0002:00319c30 ?support@phys_gjk_geom_ragdoll_1@@UBE?BVDir3@math@@ABV23@@Z 00B09130 f i physics.o
601	PORTED	0002:00319de0 ?get_feature@phys_gjk_geom_ragdoll_1@@UBEXPAVphys_contact_manifold@@@Z 00B092E0 f i physics.o
602	PORTED	0002:00319ea0 ?add_cp@ragdoll_collision_callback@@QAEPAVrb_capsule_pair@@XZ 00B093A0 f i physics.o
