index	status	map_line
938	VERIFIED	0002:000a7650 ?GetZoneIndex@NodeHandle@PathNodes@@QBEGXZ 00896B50 f i g.o
939	VERIFIED	0002:000a7660 ?NullHandle@NodeHandle@PathNodes@@SA?AV12@XZ 00896B60 f i g.o
940	VERIFIED	0002:000a7670 ?IsAssigned@NodeHandle@PathNodes@@QBE_NXZ 00896B70 f i g.o
941	VERIFIED	0002:000a7690 ??8NodeHandle@PathNodes@@QBE_NABV01@@Z 00896B90 f i g.o
942	VERIFIED	0002:000a76b0 ??BNodeHandle@PathNodes@@QBE_NXZ 00896BB0 f i g.o
943	VERIFIED	0002:000a76e0 ??Dmath@@YA?AVPosition3@0@ABV10@ABVMat43@0@@Z 00896BE0 f i g.o
944	VERIFIED	0002:000a7760 ??2tagInfo_t@@SAPAXI_NPBDH@Z 00896C60 f i g.o
945	VERIFIED	0002:000a7780 ??3tagInfo_t@@SAXPAX_NPBDH@Z 00896C80 f i g.o
946	VERIFIED	0002:000a77a0 ??3tagInfo_t@@SAXPAX@Z 00896CA0 f i g.o
947	VERIFIED	0002:000a77c0 ?Mul@math@@YA?AVMat33@1@ABV21@0@Z 00896CC0 f i g.o
948	VERIFIED	0002:000a7920 ?IsPlayerFullySeatedInVehicle@@YA_NPAVEntity@@@Z 00896E20 f i g.o
949	VERIFIED	0002:000a79e0 ?Clear@LerpedVariables@scr_vehicle_t@@QAEXXZ 00896EE0 f i g.o
950	VERIFIED	0002:000a7a10 ?IsVehicleSpotted@@YA_NPAVEntity@@@Z 00896F10 f i g.o
951	VERIFIED	0002:000a7a60 ?Sentient_EnemyTeam@@YA?AW4team_t@@W41@@Z 00896F60 f i g.o
952	VERIFIED	0002:000a7af0 ?Actor_IsMeleeInteractable@@YA_NPBUactor_s@@@Z 00896FF0 f i g.o
953	VERIFIED	0002:000a7bc0 ?Mul@math@@YA?AVMat43@1@ABV21@0@Z 008970C0 f i g.o
954	VERIFIED	0002:000a7d90 ??Dmath@@YA?AVMat43@0@ABV10@0@Z 00897290 f i g.o
955	VERIFIED	0002:000a7f60 ??XMat33@math@@QAEABV01@ABV01@@Z 00897460 f i g.o
956	VERIFIED	0002:000a80a0 ?Inv@math@@YA?AVMat43@1@ABV21@@Z 008975A0 f i g.o
957	VERIFIED	0002:000a81e0 ?Inst@InteractionController@@SAPAV1@H@Z 008976E0 f i g.o
958	VERIFIED	0002:000a8260 ?IsInteracting@InteractionController@@QBEHXZ 00897760 f i g.o
959	VERIFIED	0002:000a8270 ?SetFlag@InteractionController@@QAEXIH@Z 00897770 f i g.o
960	VERIFIED	0002:000a82a0 ?IsFlagged@InteractionController@@QBEHI@Z 008977A0 f i g.o
961	VERIFIED	0002:000a82c0 ??Kmath@@YA?AVPosition3@0@ABV10@ABVMat43@0@@Z 008977C0 f i g.o
962	VERIFIED	0002:000a83b0 ?Inst@SmokeGrenadeMgr@@SAPAV1@XZ 008978B0 f i g.o
963	VERIFIED	0002:000a83c0 ?Cos@math@@YA?AVVector4@1@ABV21@0@Z 008978C0 f i g.o
964	VERIFIED	0002:000a84d0 ?Compare_all_lt@math@@YA_NABVPosition3@1@0@Z 008979D0 f i g.o
965	VERIFIED	0002:000a8520 ?Inst@SoundDevice@@SAPAV1@XZ 00897A20 f i g.o
966	VERIFIED	0002:000a8530 ??0Quaternion@math@@QAE@XZ 00897A30 f i g.o
967	VERIFIED	0002:000a8540 ??0Quaternion@math@@QAE@MMMM@Z 00897A40 f i g.o
968	VERIFIED	0002:000a85b0 ??Dmath@@YA?AVQuaternion@0@ABV10@M@Z 00897AB0 f i g.o
969	VERIFIED	0002:000a85f0 ?DeclareUnit@math@@YA?AVQuaternion@1@ABV21@@Z 00897AF0 f i g.o
970	VERIFIED	0002:000a8620 ?GetQuaternion@math@@YA?AVQuaternion@1@ABVMat33@1@@Z 00897B20 f i g.o
971	VERIFIED	0002:000a8a50 ?GetPlayerState@@YAAAVPlayerState@@H@Z 00897F50 f i g.o
972	VERIFIED	0002:000a8a70 ?SetDelay@RumbleEffect@@QAEXW4ERumbleMotorID@@M@Z 00897F70 f i g.o
973	VERIFIED	0002:000a8b60 ?SetEnabled@RumbleEffect@@QAEXW4ERumbleMotorID@@_N@Z 00898060 f i g.o
974	VERIFIED	0002:000a8be0 ?SetIntensity@RumbleEffect@@QAEXW4ERumbleMotorID@@M@Z 008980E0 f i g.o
975	VERIFIED	0002:000a8ce0 ?SetRampDownDuration@RumbleEffect@@QAEXW4ERumbleMotorID@@M@Z 008981E0 f i g.o
976	VERIFIED	0002:000a8dd0 ?SetRampUpDuration@RumbleEffect@@QAEXW4ERumbleMotorID@@M@Z 008982D0 f i g.o
977	VERIFIED	0002:000a8ec0 ?SetSteadyDuration@RumbleEffect@@QAEXW4ERumbleMotorID@@M@Z 008983C0 f i g.o
978	VERIFIED	0002:000a8fb0 ?Initialize@RumbleEffect@@AAEXXZ 008984B0 f i g.o
979	VERIFIED	0002:000a9010 ??1RumbleData@RumbleEffect@@QAE@XZ 00898510 f i g.o
980	VERIFIED	0002:000a9020 ?GetCameraMode@Camera@@QAE?AW4ECameraModes@@XZ 00898520 f i g.o
981	VERIFIED	0002:000a9030 ?GetVehicleCameraMode@Camera@@QAE?AW4EVehicleCameraMode@@XZ 00898530 f i g.o
982	VERIFIED	0002:000a9040 ?GetLastViewAngles@Camera@@QAEMH@Z 00898540 f i g.o
983	VERIFIED	0002:000a9060 ?Inst@TestFPS@@SAPAV1@XZ 00898560 f i g.o
984	VERIFIED	0002:000a9070 ?IsTesting@TestFPS@@QAE_NXZ 00898570 f i g.o
985	VERIFIED	0002:000a9080 ?IsGamePaused@GamePause@@SA_NH@Z 00898580 f i g.o
986	VERIFIED	0002:000a9100 ??0Handle@@QAE@H@Z 00898600 f i g.o
987	VERIFIED	0002:000a9120 ?NullHandle@Handle@@SA?AV1@XZ 00898620 f i g.o
988	VERIFIED	0002:000a9140 ?IsUnassigned@Handle@@QBE_NXZ 00898640 f i g.o
989	VERIFIED	0002:000a9150 ?GetVal@Handle@@QBEIXZ 00898650 f i g.o
990	VERIFIED	0002:000a9160 ??8@YA_NVHandle@@0@Z 00898660 f i g.o
991	VERIFIED	0002:000a9180 ??9@YA_NVHandle@@0@Z 00898680 f i g.o
992	VERIFIED	0002:000a91a0 ?start@cdl_proftimer@@QAEXXZ 008986A0 f i g.o
993	VERIFIED	0002:000a91e0 ?stop@cdl_proftimer@@QAEXXZ 008986E0 f i g.o
994	VERIFIED	0002:000a9230 ??0nalMatrix4x4@@QAE@XZ 00898730 f i g.o
995	VERIFIED	0002:000a9240 ?nalQuaternionFromMatrix@@YA?AVQuaternion@math@@ABVnalMatrix4x4@@@Z 00898740 f i g.o
996	VERIFIED	0002:000a9670 ??0nalPositionOrientation@@QAE@ABVDir3@math@@ABVQuaternion@2@@Z 00898B70 f i g.o
997	VERIFIED	0002:000a96d0 ??0nalPositionOrientation@@QAE@ABVnalMatrix4x4@@@Z 00898BD0 f i g.o
998	VERIFIED	0002:000a9700 ??0MPEntityHandle@@QAE@XZ 00898C00 f i g.o
999	VERIFIED	0002:000a9710 ??0MPEntityHandle@@QAE@ABV0@@Z 00898C10 f i g.o
1000	VERIFIED	0002:000a9730 ?GetPeerEntityIndex@MPEntityHandle@@QBEGXZ 00898C30 f i g.o
1001	VERIFIED	0002:000a9740 ?GetValue@MPEntityHandle@@QBEGXZ 00898C40 f i g.o
1002	VERIFIED	0002:000a9750 ?IsAssigned@MPEntityHandle@@QBE_NXZ 00898C50 f i g.o
1003	VERIFIED	0002:000a9760 ??4MPEntityHandle@@QAEAAV0@ABV0@@Z 00898C60 f i g.o
1004	VERIFIED	0002:000a9780 ?Inst@MultiplayerMgr@@SAPAV1@XZ 00898C80 f i g.o
1005	VERIFIED	0002:000a9790 ?GetPeer@MultiplayerMgr@@QAEPAVMPPeer@@XZ 00898C90 f i g.o
1006	VERIFIED	0002:000a97a0 ??_H@YGXPAXIHP6EPAX0@Z@Z 00898CA0 f i g.o
1007	VERIFIED	0002:000a97d0 ?Inst@PathNodeMgr@@SAPAV1@XZ 00898CD0 f i g.o
1008	VERIFIED	0002:000a97e0 ?GetTotalNodeCount@PathNodeMgr@@QBEHXZ 00898CE0 f i g.o
1009	VERIFIED	0002:000a9860 ?GetNode@PathNodeMgr@@QAEPAUPathNode@PathNodes@@ABVNodeHandle@3@@Z 00898D60 f i g.o
1010	VERIFIED	0002:000a9920 ?Inst@CheckpointMgr@@SAPAV1@XZ 00898E20 f i g.o
1011	VERIFIED	0002:000a9930 ?CheckpointSaveExists@CheckpointMgr@@QAE_NXZ 00898E30 f i g.o
1012	VERIFIED	0002:000a9940 ?IsRestoringCheckpoint@CheckpointMgr@@QBE_NXZ 00898E40 f i g.o
1013	VERIFIED	0002:000a9960 ?GetPlayerPosition@CheckpointMgr@@QBEAAY02$$CBMXZ 00898E60 f i g.o
1014	VERIFIED	0002:000a9970 ?get_flag@rigid_body@@QBE?BII@Z 00898E70 f i g.o
1015	VERIFIED	0002:000a9990 ?is_stable@rigid_body@@QBE?BIXZ 00898E90 f i g.o
1016	VERIFIED	0002:000a99a0 ?get_wheel_flag@rigid_body_constraint_wheel@@QBE?BIW4wheel_flags_e@1@@Z 00898EA0 f i g.o
1017	VERIFIED	0002:000a99c0 ?get_hitp_loc@rigid_body_constraint_wheel@@QBE?BVDir3@math@@XZ 00898EC0 f i g.o
1018	VERIFIED	0002:000a99f0 ?get_wheel_vel@rigid_body_constraint_wheel@@QBE?BMXZ 00898EF0 f i g.o
1019	VERIFIED	0002:000a9a00 ?IS_NAN@@YA_NABM@Z 00898F00 f i g.o
1020	VERIFIED	0002:000a9a30 ?random@@YAMXZ 00898F30 f i g.o
1021	VERIFIED	0002:000a9a50 ?FastRound@@YAHM@Z 00898F50 f i g.o
1022	VERIFIED	0002:000a9a70 ?Q_fabs@@YAMM@Z 00898F70 f i g.o
1023	VERIFIED	0002:000a9a90 ?LittleShort@@YAFF@Z 00898F90 f i g.o
1024	VERIFIED	0002:000a9aa0 ?LittleLong@@YAHH@Z 00898FA0 f i g.o
1025	VERIFIED	0002:000a9ab0 ?LittleFloat@@YAMM@Z 00898FB0 f i g.o
1026	VERIFIED	0002:000a9ac0 ?Clear@usercmd_s@@QAEXXZ 00898FC0 f i g.o
1027	VERIFIED	0002:000a9b10 ??0trajectory_t@@QAE@XZ 00899010 f i g.o
1028	VERIFIED	0002:000a9b50 ??0HashString@@QAE@XZ 00899050 f i g.o
1029	VERIFIED	0002:000a9b60 ??0HashString@@QAE@PBD@Z 00899060 f i g.o
1030	VERIFIED	0002:000a9b90 ??0HashString@@QAE@H@Z 00899090 f i g.o
1031	VERIFIED	0002:000a9bb0 ?NullHash@HashString@@SAIXZ 008990B0 f i g.o
1032	VERIFIED	0002:000a9bc0 ?GetHash@HashString@@QBEIXZ 008990C0 f i g.o
1033	VERIFIED	0002:000a9bd0 ?Compare@HashString@@SA_NABV1@0@Z 008990D0 f i g.o
1034	VERIFIED	0002:000a9bf0 ??8@YA_NABVHashString@@0@Z 008990F0 f i g.o
1035	VERIFIED	0002:000a9c10 ??9@YA_NABVHashString@@0@Z 00899110 f i g.o
1036	VERIFIED	0002:000a9c30 ??8@YA_NABVHashString@@I@Z 00899130 f i g.o
1037	VERIFIED	0002:000a9c50 ??9@YA_NABVHashString@@I@Z 00899150 f i g.o
1038	VERIFIED	0002:000a9c70 ?GetBuff@Block@string@Broc@@QAEPADXZ 00899170 f i g.o
1039	VERIFIED	0002:000a9c80 ??Astring@Broc@@QAEDI@Z 00899180 f i g.o
1040	VERIFIED	0002:000a9cb0 ?c_str@string@Broc@@QBEPBDXZ 008991B0 f i g.o
1041	VERIFIED	0002:000a9cd0 ?IsDefined@string@Broc@@QBE_NXZ 008991D0 f i g.o
1042	VERIFIED	0002:000a9ce0 ?SetUndefined@string@Broc@@QAEXXZ 008991E0 f i g.o
1043	VERIFIED	0002:000a9d00 ?is_empty@string@Broc@@QBE_NXZ 00899200 f i g.o
1044	VERIFIED	0002:000a9d20 ??9Broc@@YA_NABVstring@0@0@Z 00899220 f i g.o
1045	VERIFIED	0002:000a9d40 ?Inst@EntityHandleDb@@SAPAV1@XZ 00899240 f i g.o
1046	VERIFIED	0002:000a9d50 ?GetActiveList@EntityHandleDb@@QBEABV?$ae_sized_array@PAVEntity@@$0BAAA@@@XZ 00899250 f i g.o
1047	VERIFIED	0002:000a9d60 ?Inst@TimerRenderBars@@SAPAV1@XZ 00899260 f i g.o
1048	VERIFIED	0002:000a9d70 ?ToggleActive@TimerRenderBars@@QAEXXZ 00899270 f i g.o
1049	VERIFIED	0002:000a9d80 ?IsActive@TimerRenderBars@@QBEHXZ 00899280 f i g.o
1050	VERIFIED	0002:000a9d90 ?Inst@ConfigStringManager@@SAPAV1@XZ 00899290 f i g.o
1051	VERIFIED	0002:000a9da0 ?Inst@RumbleManager@@SAPAV1@H@Z 008992A0 f i g.o
1052	VERIFIED	0002:000a9e20 ??1RumbleEffect@@QAE@XZ 00899320 f i g.o
1053	VERIFIED	0002:000a9e40 ?Inst@SceneManager@@SAPAV1@XZ 00899340 f i g.o
1054	SKIPPED	0002:000a9e50 ?GetPersistantStorage@SceneManager@@QAEPAV?$InplaceVector@E@@XZ 00899350 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1055	VERIFIED	0002:000a9e60 ?Inst@PlayerAnimMgr@@SAPAV1@XZ 00899360 f i g.o
1056	VERIFIED	0002:000a9e70 ?Inst@DynamicDecalMgr@@SAPAV1@XZ 00899370 f i g.o
1057	VERIFIED	0002:000a9e80 ?get_throttle@rb_vehicle@@QBEMXZ 00899380 f i g.o
1058	VERIFIED	0002:000a9e90 ?get_steer_factor@rb_vehicle@@QBEMXZ 00899390 f i g.o
1059	VERIFIED	0002:000a9ea0 ?get_forward_vel@rb_vehicle@@QBEMXZ 008993A0 f i g.o
1060	VERIFIED	0002:000a9eb0 ?get_parameter@rb_vehicle@@QBEPAVvehicle_rb_parameter@@XZ 008993B0 f i g.o
1061	VERIFIED	0002:000a9ec0 ?get_chassis_rbinf@rb_vehicle@@QBEPBVrb_extra_info@@XZ 008993C0 f i g.o
1062	VERIFIED	0002:000a9ed0 ?get_flag@rb_vehicle@@ABE?BIW4rb_vehicle_model_flags_e@1@@Z 008993D0 f i g.o
1063	VERIFIED	0002:000a9ef0 ?get_wheel@rb_vehicle@@QAEPAVrigid_body_constraint_wheel@@H@Z 008993F0 f i g.o
1064	VERIFIED	0002:000a9f10 ?get_braking@rb_vehicle@@QBE?BIXZ 00899410 f i g.o
1065	VERIFIED	0002:000a9f20 ?get_max_speed@rb_vehicle@@QBE?BMXZ 00899420 f i g.o
1066	VERIFIED	0002:000a9f30 ?GetEntity@MPPlayer@@QAEPAVEntity@@XZ 00899430 f i g.o
1067	VERIFIED	0002:000a9f50 ??1level_locals_t@@QAE@XZ 00899450 f i g.o
1068	VERIFIED	0002:000a9f60 ??0sentient_s@@QAE@XZ 00899460 f i g.o
1069	VERIFIED	0002:000a9f90 ??1?$TaskFunctor1@VAnimationUpdateTask@@M@@UAE@XZ 00899490 f i g.o
1070	VERIFIED	0002:000a9fa0 ??1?$TaskFunctor1@VXAnimUpdateTask@@M@@UAE@XZ 008994A0 f i g.o
1071	VERIFIED	0002:000a9fb0 ??0turretInfo_t@@QAE@XZ 008994B0 f i g.o
1072	VERIFIED	0002:000a9fc0 ??0hash_const_t@@QAE@XZ 008994C0 f i g.o
1073	VERIFIED	0002:000aa460 ??0str_const_t@@QAE@XZ 00899960 f i g.o
1074	VERIFIED	0002:000ab280 ??1str_const_t@@QAE@XZ 0089A780 f i g.o
1075	VERIFIED	0002:000abf00 ??0scr_animscript_t@@QAE@XZ 0089B400 f i g.o
1076	VERIFIED	0002:000abf20 ??1scr_animscript_t@@QAE@XZ 0089B420 f i g.o
1077	VERIFIED	0002:000abf30 ?Inst@PadAliasMgr@@SAPAV1@XZ 0089B430 f i g.o
1078	VERIFIED	0002:000abf40 ?GetCtx@PadAliasMgr@@QAEAAUContext@1@W4EPadAliasContext@@@Z 0089B440 f i g.o
1079	VERIFIED	0002:000abf60 ?vehSqr@@YAMM@Z 0089B460 f i g.o
1080	VERIFIED	0002:000abf70 ??0vehicle_physic_t@@QAE@XZ 0089B470 f i g.o
1081	VERIFIED	0002:000abf80 ??0vehicle_node_t@@QAE@XZ 0089B480 f i g.o
1082	VERIFIED	0002:000abff0 ??1vehicle_node_t@@QAE@XZ 0089B4F0 f i g.o
1083	VERIFIED	0002:000ac060 ??0debug_sphere@@QAE@XZ 0089B560 f i g.o
1084	VERIFIED	0002:000ac070 ??0debug_sphere@@QAE@ABVPosition3@math@@MABVColor@@@Z 0089B570 f i g.o
1085	VERIFIED	0002:000ac130 ??0debug_aabb@@QAE@XZ 0089B630 f i g.o
1086	VERIFIED	0002:000ac140 ??0debug_aabb@@QAE@ABVPosition3@math@@0ABVColor@@@Z 0089B640 f i g.o
1087	VERIFIED	0002:000ac1c0 ??0vehicle_node_t@@QAE@ABU0@@Z 0089B6C0 f i g.o
1088	VERIFIED	0002:000ac310 ??4vehicle_node_t@@QAEAAU0@ABU0@@Z 0089B810 f i g.o
1089	SKIPPED	0002:000ac420 ??_Gvehicle_node_t@@QAEPAXI@Z 0089B920 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1090	VERIFIED	0002:000ac450 ??1DObjModel@@QAE@XZ 0089B950 f i g.o
1091	VERIFIED	0002:000ac460 ??0tagInfo_t@@QAE@XZ 0089B960 f i g.o
1092	SKIPPED	0002:000ac470 ??_GEntity@@QAEPAXI@Z 0089B970 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1093	VERIFIED	0002:000ac4a0 ??A?$ae_sized_array@PAVae_heap_base@@$0CA@@@QAEAAPAVae_heap_base@@H@Z 0089B9A0 f i g.o
1094	VERIFIED	0002:000ac520 ?size@?$ae_sized_array@PAVae_heap_base@@$0CA@@@QBEHXZ 0089BA20 f i g.o
1095	VERIFIED	0002:000ac530 ?RegisterDebugCallback@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXP6AXHPAVEntity@@@Z@Z 0089BA30 f i g.o
1096	VERIFIED	0002:000ac550 ??0?$ae_sized_array@PAVEntity@@$0BAAA@@@QAE@XZ 0089BA50 f i g.o
1097	VERIFIED	0002:000ac560 ??A?$ae_sized_array@PAVEntity@@$0BAAA@@@QAEAAPAVEntity@@H@Z 0089BA60 f i g.o
1098	VERIFIED	0002:000ac5e0 ?size@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBEHXZ 0089BAE0 f i g.o
1099	VERIFIED	0002:000ac5f0 ?push_back@?$ae_sized_array@PAVEntity@@$0BAAA@@@QAEXABQAVEntity@@@Z 0089BAF0 f i g.o
1100	VERIFIED	0002:000ac690 ?pop_back@?$ae_sized_array@PAVEntity@@$0BAAA@@@QAEAAPAVEntity@@XZ 0089BB90 f i g.o
1101	VERIFIED	0002:000ac6c0 ??0?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QAE@H@Z 0089BBC0 f i g.o
1102	VERIFIED	0002:000ac6e0 ??0?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QAE@VHandle@@@Z 0089BBE0 f i g.o
1103	VERIFIED	0002:000ac700 ??4?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QAEAAV0@VHandle@@@Z 0089BC00 f i g.o
1104	SKIPPED	0002:000ac720 ?c_str@?$ae_fixed_string@$0EA@E@@QAEPADXZ 0089BC20 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1105	SKIPPED	0002:000ac730 ?length@?$ae_fixed_string@$0EA@E@@QBEHXZ 0089BC30 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1106	SKIPPED	0002:000ac740 ?rfind@?$ae_fixed_string@$0EA@E@@QBEHD@Z 0089BC40 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1107	SKIPPED	0002:000ac770 ?c_str@?$ae_fixed_string@$0BAA@G@@QAEPADXZ 0089BC70 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1108	VERIFIED	0002:000ac780 ?size@?$cdl_array@Ucdl_object_t@@@@QBEIXZ 0089BC80 f i g.o
1109	VERIFIED	0002:000ac790 ??A?$cdl_array@Ucdl_object_t@@@@QBEABUcdl_object_t@@I@Z 0089BC90 f i g.o
1110	SKIPPED	0002:000ac7e0 ??A?$ae_array@PAVCGBank@@$0GD@@@QAEAAPAVCGBank@@H@Z 0089BCE0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1111	VERIFIED	0002:000ac860 ??0?$phys_static_array@Uproxy_obj_t@@$0BAA@@@QAE@XZ 0089BD60 f i g.o
1112	VERIFIED	0002:000ac880 ??A?$phys_static_array@Uproxy_obj_t@@$0BAA@@@QBEABUproxy_obj_t@@H@Z 0089BD80 f i g.o
1113	VERIFIED	0002:000ac8e0 ?get_count@?$phys_static_array@Uproxy_obj_t@@$0BAA@@@QBE?BHXZ 0089BDE0 f i g.o
1114	VERIFIED	0002:000ac8f0 ??0?$phys_static_array@Ubounded_proxy_obj_t@@$0IA@@@QAE@XZ 0089BDF0 f i g.o
1115	VERIFIED	0002:000ac910 ??A?$phys_static_array@Ubounded_proxy_obj_t@@$0IA@@@QBEABUbounded_proxy_obj_t@@H@Z 0089BE10 f i g.o
1116	VERIFIED	0002:000ac970 ?get_count@?$phys_static_array@Ubounded_proxy_obj_t@@$0IA@@@QBE?BHXZ 0089BE70 f i g.o
1117	SKIPPED	0002:000ac980 ??A?$InplaceVector@UPacked@Mat43@math@@@@QAEAAUPacked@Mat43@math@@I@Z 0089BE80 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1118	SKIPPED	0002:000aca10 ?size@?$InplaceVector@VXBoneHierarchy@@@@QBEIXZ 0089BF10 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1119	SKIPPED	0002:000aca20 ??A?$InplaceVector@VXBoneHierarchy@@@@QAEAAVXBoneHierarchy@@I@Z 0089BF20 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1120	SKIPPED	0002:000acaa0 ??A?$InplaceVector@VXBoneHierarchy@@@@QBEABVXBoneHierarchy@@I@Z 0089BFA0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1121	SKIPPED	0002:000acb20 ??A?$InplaceVector@E@@QAEAAEI@Z 0089C020 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1122	SKIPPED	0002:000acba0 ??A?$InplaceVector@PAUnglMesh@@@@QAEAAPAUnglMesh@@I@Z 0089C0A0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1123	VERIFIED	0002:000acc20 ??0?$Bitmask@I@@QAE@XZ 0089C120 f i g.o
1124	VERIFIED	0002:000acc30 ?Add@?$Bitmask@I@@QAEXH@Z 0089C130 f i g.o
1125	VERIFIED	0002:000accc0 ?Rmv@?$Bitmask@I@@QAEXH@Z 0089C1C0 f i g.o
1126	VERIFIED	0002:000acd50 ?Test@?$Bitmask@I@@QBE_NH@Z 0089C250 f i g.o
1127	VERIFIED	0002:000acde0 ?IsEmpty@?$Bitmask@I@@QBE_NXZ 0089C2E0 f i g.o
1128	VERIFIED	0002:000acdf0 ?Clear@?$Bitmask@I@@QAEXXZ 0089C2F0 f i g.o
1129	SKIPPED	0002:000ace00 ??0?$IVPointer@VXModel@@@@QAE@XZ 0089C300 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1130	SKIPPED	0002:000ace20 ?clear@?$IVPointer@VXModel@@@@QAEXXZ 0089C320 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1131	SKIPPED	0002:000ace40 ?c_str@?$ae_fixed_string@$0CA@E@@QAEPADXZ 0089C340 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1132	SKIPPED	0002:000ace50 ?to_lower@?$ae_fixed_string@$0CA@E@@QAEXXZ 0089C350 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1133	SKIPPED	0002:000ace60 ?size@?$InplaceVector@UXAnimEntry@@@@QBEIXZ 0089C360 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1134	SKIPPED	0002:000ace70 ?size@?$InplaceVector@VAnimTree@@@@QBEIXZ 0089C370 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1135	SKIPPED	0002:000ace80 ??0?$IVPointer@VPhysData@@@@QAE@XZ 0089C380 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1136	VERIFIED	0002:000acea0 ??0?$DbLinkedHandle@VTaskSys@@VTask@@@@QAE@H@Z 0089C3A0 f i g.o
1137	VERIFIED	0002:000acec0 ??4?$DbLinkedHandle@VTaskSys@@VTask@@@@QAEAAV0@VHandle@@@Z 0089C3C0 f i g.o
1138	SKIPPED	0002:000acee0 ??0?$pair@IPBD@std@@QAE@XZ 0089C3E0 f i g.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
1139	VERIFIED	0002:000acf00 ??Econst_iterator@?$reserved_dlist@VPakFile@@@@QAEAAV01@XZ 0089C400 f i g.o
1140	VERIFIED	0002:000acf80 ??0iterator@?$BitSet@$0FEA@@@QAE@XZ 0089C480 f i g.o
1141	VERIFIED	0002:000acfa0 ??Diterator@?$BitSet@$0FEA@@@QBEHXZ 0089C4A0 f i g.o
1142	VERIFIED	0002:000acfb0 ??Dconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBEABQAVEntity@@XZ 0089C4B0 f i g.o
1143	VERIFIED	0002:000acfc0 ??Econst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@QAEAAV01@XZ 0089C4C0 f i g.o
1144	VERIFIED	0002:000acfd0 ??9const_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBE_NV01@@Z 0089C4D0 f i g.o
1145	VERIFIED	0002:000acff0 ??A?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0BAA@@@QAEAAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0089C4F0 f i g.o
1146	VERIFIED	0002:000ad070 ??A?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0EA@@@QAEAAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0089C570 f i g.o
1147	VERIFIED	0002:000ad0f0 ??0?$ae_sized_array@PAVEntity@@$0IA@@@QAE@XZ 0089C5F0 f i g.o
1148	VERIFIED	0002:000ad100 ??A?$ae_sized_array@PAVEntity@@$0IA@@@QAEAAPAVEntity@@H@Z 0089C600 f i g.o
1149	VERIFIED	0002:000ad180 ?size@?$ae_sized_array@PAVEntity@@$0IA@@@QBEHXZ 0089C680 f i g.o
1150	VERIFIED	0002:000ad190 ?push_back@?$ae_sized_array@PAVEntity@@$0IA@@@QAEXABQAVEntity@@@Z 0089C690 f i g.o
1151	VERIFIED	0002:000ad230 ??Diterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBEAAPAVEntity@@XZ 0089C730 f i g.o
1152	VERIFIED	0002:000ad240 ??Eiterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@QAEAAV01@XZ 0089C740 f i g.o
1153	VERIFIED	0002:000ad250 ??9iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBE_NV01@@Z 0089C750 f i g.o
1154	SKIPPED	0002:000ad270 ?c_str@?$ae_fixed_string@$0CAA@G@@QAEPADXZ 0089C770 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
